Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/17/2021","0031","N407AN","HNL","08:35"
"AA","07/17/2021","0032","N117AN","JFK","13:30"
"AA","07/17/2021","0059","N408AN","KOA","10:20"
"AA","07/17/2021","0118","N106NN","JFK","07:00"
"AA","07/17/2021","0143","N414AL","HNL","15:20"
"AA","07/17/2021","0184","N116AN","JFK","14:30"
"AA","07/17/2021","0231","N429AN","OGG","18:05"
"AA","07/17/2021","0238","N105NN","JFK","10:00"
"AA","07/17/2021","0253","N417AN","OGG","08:25"
"AA","07/17/2021","0265","N411AN","LIH","10:10"
"AA","07/17/2021","0271","N409AA","OGG","10:30"
"AA","07/17/2021","0274","N113AN","JFK","12:00"
"AA","07/17/2021","0283","N421UW","HNL","11:00"
"AA","07/17/2021","0297","N415AN","HNL","18:35"
"AA","07/17/2021","0340","N728AN","MIA","23:25"
"AA","07/17/2021","0447","N833NN","BNA","16:10"
"AA","07/17/2021","0453","N173US","CLT","11:00"
"AA","07/17/2021","0482","N423AN","ORD","09:45"
"AA","07/17/2021","0497","N998AN","PHL","11:30"
"AA","07/17/2021","0528","N185UW","ORD","13:36"
"AA","07/17/2021","0529","N717AN","MIA","06:00"
"AA","07/17/2021","0539","N343PN","AUS","08:28"
"AA","07/17/2021","0549","N814NN","ORD","07:05"
"AA","07/17/2021","0566","N186US","PHL","14:43"
"AA","07/17/2021","0574","N159AN","DFW","18:30"
"AA","07/17/2021","0575","N922US","PHX","14:26"
"AA","07/17/2021","0620","N997AA","FLL","22:51"
"AA","07/17/2021","0660","N771XF","RDU","22:20"
"AA","07/17/2021","0707","N161UW","CLT","22:15"
"AA","07/17/2021","0767","N430AN","PHX","07:00"
"AA","07/17/2021","0814","N149AN","PHL","06:10"
"AA","07/17/2021","0833","N899NN","PHX","17:44"
"AA","07/17/2021","0841","N823AN","ORD","15:00"
"AA","07/17/2021","0851","N132AN","PHL","22:42"
"AA","07/17/2021","0862","N543UW","PHX","19:55"
"AA","07/17/2021","0897","N899NN","DEN","10:28"
"AA","07/17/2021","0899","N680AW","PHX","15:52"
"AA","07/17/2021","0903","N844NN","DEN","20:25"
"AA","07/17/2021","0985","N422AN","KOA","08:00"
"AA","07/17/2021","0990","N147AA","ATL","11:20"
"AA","07/17/2021","1006","N953NN","IND","23:45"
"AA","07/17/2021","1014","N821NN","AUS","15:36"
"AA","07/17/2021","1071","N554UW","ATL","23:16"
"AA","07/17/2021","1075","N401AN","BOS","21:38"
"AA","07/17/2021","1097","N422AN","ORD","23:25"
"AA","07/17/2021","1113","N997AA","FLL","09:50"
"AA","07/17/2021","1146","N975UY","DFW","17:30"
"AA","07/17/2021","1158","N579UW","LAS","18:15"
"AA","07/17/2021","1200","N162AA","DFW","09:15"
"AA","07/17/2021","1268","N730AN","MIA","13:00"
"AA","07/17/2021","1292","N149AN","BNA","23:55"
"AA","07/17/2021","1311","N680AW","PHX","08:35"
"AA","07/17/2021","1331","N918US","DFW","14:00"
"AA","07/17/2021","1379","N178US","DEN","13:20"
"AA","07/17/2021","1384","N129AA","ORD","11:45"
"AA","07/17/2021","1405","N869NN","DFW","00:51"
"AA","07/17/2021","1476","N553UW","IAH","12:30"
"AA","07/17/2021","1499","N579UW","CLT","06:00"
"AA","07/17/2021","1535","N718AN","MIA","10:30"
"AA","07/17/2021","1628","N400AN","BOS","15:00"
"AA","07/17/2021","1660","N966NN","ORD","08:00"
"AA","07/17/2021","1702","N427AN","PHX","10:59"
"AA","07/17/2021","1763","N178US","LAS","20:05"
"AA","07/17/2021","1775","N433AN","DCA","07:00"
"AA","07/17/2021","1799","N139AN","PHL","09:05"
"AA","07/17/2021","1925","N196UW","CLT","12:55"
"AA","07/17/2021","1952","N568UW","CLT","07:25"
"AA","07/17/2021","2091","N553UW","MCO","22:25"
"AA","07/17/2021","2205","N419AN","HNL","19:35"
"AA","07/17/2021","2286","N783AN","MIA","01:24"
"AA","07/17/2021","2289","N726AN","MIA","08:30"
"AA","07/17/2021","2437","N917UY","DFW","07:00"
"AA","07/17/2021","2459","N822AN","DFW","08:10"
"AA","07/17/2021","2511","N916US","CLT","09:12"
"AA","07/17/2021","2512","N161AA","MCO","08:25"
"AA","07/17/2021","2532","N810NN","DCA","12:48"
"AA","07/17/2021","2543","N925UY","DFW","15:00"
"AA","07/17/2021","2559","N584UW","CLT","23:59"
"AA","07/17/2021","2578","N158AN","LAS","07:45"
"AA","07/17/2021","2663","N929AA","DFW","23:55"
"AA","07/17/2021","2686","N803AW","IAH","18:19"
"AA","07/17/2021","2733","N343PN","DFW","16:33"
"AA","07/17/2021","2789","N731AN","DFW","12:43"
"AA","07/17/2021","2811","N425AN","DFW","06:00"
"AA","07/17/2021","2853","N776AN","DFW","10:30"
"AA","07/17/2021","2870","N162AA","AUS","18:17"
"AA","07/17/2021","2936","N803AW","STL","09:14"
"AA","07/17/2021","2938","N155UW","LAS","11:49"
"AA","07/18/2021","0002","N101NN","JFK","08:00"
"AA","07/18/2021","0028","N117AN","JFK","23:15"
"AA","07/18/2021","0031","N407AN","HNL","08:35"
"AA","07/18/2021","0032","N102NN","JFK","13:30"
"AA","07/18/2021","0059","N404AN","KOA","10:20"
"AA","07/18/2021","0118","N104NN","JFK","07:00"
"AA","07/18/2021","0143","N418AN","HNL","15:20"
"AA","07/18/2021","0184","N105NN","JFK","14:30"
"AA","07/18/2021","0231","N419AN","OGG","18:05"
"AA","07/18/2021","0238","N113AN","JFK","10:00"
"AA","07/18/2021","0253","N424AN","OGG","08:25"
"AA","07/18/2021","0265","N414AL","LIH","10:10"
"AA","07/18/2021","0271","N417AN","OGG","10:30"
"AA","07/18/2021","0274","N112AN","JFK","12:00"
"AA","07/18/2021","0283","N400AN","HNL","11:00"
"AA","07/18/2021","0297","N420AN","HNL","18:35"
"AA","07/18/2021","0338","N173US","BOS","07:00"
"AA","07/18/2021","0340","N729AN","MIA","23:25"
"AA","07/18/2021","0447","N854NN","BNA","16:10"
"AA","07/18/2021","0453","N549UW","CLT","11:00"
"AA","07/18/2021","0482","N416AN","ORD","09:45"
"AA","07/18/2021","0497","N929AA","PHL","11:30"
"AA","07/18/2021","0528","N145AN","ORD","13:36"
"AA","07/18/2021","0529","N720AN","MIA","06:00"
"AA","07/18/2021","0539","N854NN","AUS","08:28"
"AA","07/18/2021","0549","N869NN","ORD","07:05"
"AA","07/18/2021","0566","N553UW","PHL","14:43"
"AA","07/18/2021","0574","N124AA","DFW","18:30"
"AA","07/18/2021","0575","N918US","PHX","14:26"
"AA","07/18/2021","0620","N908AA","FLL","22:51"
"AA","07/18/2021","0660","N803AW","RDU","22:20"
"AA","07/18/2021","0707","N544UW","CLT","22:15"
"AA","07/18/2021","0767","N410AN","PHX","07:00"
"AA","07/18/2021","0783","N916US","LAS","20:05"
"AA","07/18/2021","0814","N147AA","PHL","06:10"
"AA","07/18/2021","0833","N891NN","PHX","17:44"
"AA","07/18/2021","0841","N840AN","ORD","15:00"
"AA","07/18/2021","0850","N915NN","DEN","14:48"
"AA","07/18/2021","0851","N167AN","PHL","22:42"
"AA","07/18/2021","0862","N157UW","PHX","19:55"
"AA","07/18/2021","0899","N557UW","PHX","15:52"
"AA","07/18/2021","0903","N814NN","DEN","20:25"
"AA","07/18/2021","0990","N805AW","ATL","11:20"
"AA","07/18/2021","1006","N915NN","IND","23:45"
"AA","07/18/2021","1014","N982AN","AUS","15:36"
"AA","07/18/2021","1071","N189UW","ATL","23:16"
"AA","07/18/2021","1075","N428AA","BOS","21:38"
"AA","07/18/2021","1097","N407AN","ORD","23:25"
"AA","07/18/2021","1113","N127AA","FLL","09:50"
"AA","07/18/2021","1146","N172US","DFW","17:30"
"AA","07/18/2021","1158","N545UW","LAS","18:15"
"AA","07/18/2021","1200","N891NN","DFW","09:15"
"AA","07/18/2021","1268","N723AN","MIA","13:00"
"AA","07/18/2021","1292","N987AM","BNA","23:55"
"AA","07/18/2021","1311","N667AW","PHX","08:35"
"AA","07/18/2021","1331","N167US","DFW","14:00"
"AA","07/18/2021","1379","N916US","DEN","13:20"
"AA","07/18/2021","1384","N149AN","ORD","11:45"
"AA","07/18/2021","1405","N891NN","DFW","00:51"
"AA","07/18/2021","1476","N997AA","IAH","12:30"
"AA","07/18/2021","1499","N523UW","CLT","06:00"
"AA","07/18/2021","1535","N724AN","MIA","10:30"
"AA","07/18/2021","1628","N401AN","BOS","15:00"
"AA","07/18/2021","1637","N844NN","AUS","13:30"
"AA","07/18/2021","1660","N901NN","ORD","08:00"
"AA","07/18/2021","1702","N409AA","PHX","10:59"
"AA","07/18/2021","1763","N156AN","LAS","21:10"
"AA","07/18/2021","1775","N411AN","DCA","07:00"
"AA","07/18/2021","1799","N161AA","PHL","09:05"
"AA","07/18/2021","1925","N912UY","CLT","12:55"
"AA","07/18/2021","1952","N977UY","CLT","07:25"
"AA","07/18/2021","2091","N180US","MCO","22:25"
"AA","07/18/2021","2205","N423AN","HNL","19:35"
"AA","07/18/2021","2286","N772AN","MIA","01:30"
"AA","07/18/2021","2289","N721AN","MIA","08:30"
"AA","07/18/2021","2431","N940NN","ORD","06:00"
"AA","07/18/2021","2437","N155UW","DFW","07:00"
"AA","07/18/2021","2455","N432AN","BOS","11:10"
"AA","07/18/2021","2459","N829AN","DFW","08:10"
"AA","07/18/2021","2511","N178US","CLT","09:12"
"AA","07/18/2021","2512","N162AA","MCO","08:25"
"AA","07/18/2021","2532","N989NN","DCA","12:48"
"AA","07/18/2021","2543","N998AN","DFW","15:00"
"AA","07/18/2021","2559","N549UW","CLT","23:59"
"AA","07/18/2021","2578","N158AN","LAS","07:45"
"AA","07/18/2021","2663","N904AA","DFW","23:55"
"AA","07/18/2021","2686","N750UW","IAH","18:19"
"AA","07/18/2021","2733","N301NW","DFW","16:33"
"AA","07/18/2021","2789","N731AN","DFW","12:43"
"AA","07/18/2021","2811","N408AN","DFW","06:00"
"AA","07/18/2021","2853","N777AN","DFW","10:30"
"AA","07/18/2021","2870","N130AN","AUS","17:39"
"AA","07/18/2021","2883","N164NN","ORD","17:00"
"AA","07/18/2021","2936","N750UW","STL","09:14"
"AA","07/18/2021","2938","N197UW","LAS","11:49"
"AA","07/19/2021","0002","N104NN","JFK","08:00"
"AA","07/19/2021","0028","N104NN","JFK","23:15"
"AA","07/19/2021","0031","N400AN","HNL","08:35"
"AA","07/19/2021","0032","N109NN","JFK","13:30"
"AA","07/19/2021","0059","N423AN","KOA","10:20"
"AA","07/19/2021","0118","N113AN","JFK","07:00"
"AA","07/19/2021","0143","N428AA","HNL","15:20"
"AA","07/19/2021","0184","N116AN","JFK","14:30"
"AA","07/19/2021","0231","N431AN","OGG","18:05"
"AA","07/19/2021","0238","N105NN","JFK","10:00"
"AA","07/19/2021","0253","N405AN","OGG","08:25"
"AA","07/19/2021","0265","N402AN","LIH","10:10"
"AA","07/19/2021","0271","N415AN","OGG","10:30"
"AA","07/19/2021","0274","N103NN","JFK","12:00"
"AA","07/19/2021","0283","N401AN","HNL","11:00"
"AA","07/19/2021","0297","N413AN","HNL","18:35"
"AA","07/19/2021","0338","N417AN","BOS","07:00"
"AA","07/19/2021","0340","N729AN","MIA","23:25"
"AA","07/19/2021","0447","N978NN","BNA","16:10"
"AA","07/19/2021","0453","N971UY","CLT","11:00"
"AA","07/19/2021","0482","N418AN","ORD","09:45"
"AA","07/19/2021","0497","N123NN","PHL","11:30"
"AA","07/19/2021","0528","N157UW","ORD","13:36"
"AA","07/19/2021","0529","N720AN","MIA","06:00"
"AA","07/19/2021","0539","N840NN","AUS","08:28"
"AA","07/19/2021","0549","N833NN","ORD","07:05"
"AA","07/19/2021","0566","N568UW","PHL","14:43"
"AA","07/19/2021","0574","N905AU","DFW","18:30"
"AA","07/19/2021","0575","N183UW","PHX","14:26"
"AA","07/19/2021","0660","N753US","RDU","22:20"
"AA","07/19/2021","0707","N188US","CLT","22:15"
"AA","07/19/2021","0767","N422AN","PHX","07:00"
"AA","07/19/2021","0783","N151UW","LAS","20:05"
"AA","07/19/2021","0814","N990AU","PHL","06:10"
"AA","07/19/2021","0833","N315PE","PHX","17:44"
"AA","07/19/2021","0841","N838AA","ORD","15:00"
"AA","07/19/2021","0850","N902NN","DEN","14:48"
"AA","07/19/2021","0851","N995AN","PHL","22:42"
"AA","07/19/2021","0862","N186US","PHX","19:55"
"AA","07/19/2021","0897","N315PE","DEN","10:28"
"AA","07/19/2021","0899","N664AW","PHX","15:52"
"AA","07/19/2021","0903","N932NN","DEN","20:25"
"AA","07/19/2021","0990","N805AW","ATL","11:20"
"AA","07/19/2021","1006","N954NN","IND","23:45"
"AA","07/19/2021","1014","N344PP","AUS","15:36"
"AA","07/19/2021","1071","N918US","ATL","23:16"
"AA","07/19/2021","1075","N407AN","BOS","21:38"
"AA","07/19/2021","1097","N400AN","ORD","23:25"
"AA","07/19/2021","1113","N121AN","FLL","09:50"
"AA","07/19/2021","1146","N917UY","DFW","17:30"
"AA","07/19/2021","1158","N508AY","LAS","18:15"
"AA","07/19/2021","1200","N130AN","DFW","09:15"
"AA","07/19/2021","1268","N760AN","MIA","13:00"
"AA","07/19/2021","1292","N987AM","BNA","23:55"
"AA","07/19/2021","1311","N108UW","PHX","08:35"
"AA","07/19/2021","1331","N507AY","DFW","14:00"
"AA","07/19/2021","1379","N151UW","DEN","13:20"
"AA","07/19/2021","1384","N987AM","ORD","11:45"
"AA","07/19/2021","1405","N902NN","DFW","00:51"
"AA","07/19/2021","1476","N908AA","IAH","12:30"
"AA","07/19/2021","1499","N918US","CLT","06:00"
"AA","07/19/2021","1535","N732AN","MIA","10:30"
"AA","07/19/2021","1628","N432AN","BOS","15:00"
"AA","07/19/2021","1637","N982NN","AUS","13:30"
"AA","07/19/2021","1660","N844NN","ORD","08:00"
"AA","07/19/2021","1673","N902NN","SLC","09:12"
"AA","07/19/2021","1702","N424AN","PHX","10:59"
"AA","07/19/2021","1763","N991AU","LAS","21:10"
"AA","07/19/2021","1775","N404AN","DCA","07:00"
"AA","07/19/2021","1799","N910AU","PHL","09:05"
"AA","07/19/2021","1925","N194UW","CLT","12:55"
"AA","07/19/2021","1952","N173US","CLT","07:25"
"AA","07/19/2021","2091","N182UW","MCO","22:25"
"AA","07/19/2021","2205","N416AN","HNL","19:35"
"AA","07/19/2021","2286","N798AN","MIA","01:30"
"AA","07/19/2021","2289","N717AN","MIA","08:30"
"AA","07/19/2021","2431","N985NN","ORD","06:00"
"AA","07/19/2021","2437","N536UW","DFW","07:00"
"AA","07/19/2021","2455","N427AN","BOS","11:10"
"AA","07/19/2021","2459","N823AN","DFW","08:10"
"AA","07/19/2021","2511","N198UW","CLT","09:12"
"AA","07/19/2021","2512","N127AA","MCO","08:25"
"AA","07/19/2021","2532","N994NN","DCA","12:48"
"AA","07/19/2021","2543","N931AM","DFW","15:00"
"AA","07/19/2021","2559","N926UW","CLT","23:59"
"AA","07/19/2021","2578","N997AA","LAS","07:45"
"AA","07/19/2021","2663","N167AN","DFW","23:55"
"AA","07/19/2021","2686","N815AW","IAH","18:19"
"AA","07/19/2021","2733","N816NN","DFW","16:33"
"AA","07/19/2021","2789","N728AN","DFW","12:43"
"AA","07/19/2021","2811","N414AL","DFW","06:00"
"AA","07/19/2021","2853","N777AN","DFW","10:30"
"AA","07/19/2021","2870","N921US","AUS","18:17"
"AA","07/19/2021","2883","N155NN","ORD","17:00"
"AA","07/19/2021","2936","N815AW","STL","09:14"
"AA","07/19/2021","2938","N545UW","LAS","11:49"
"AA","07/20/2021","0002","N102NN","JFK","08:00"
"AA","07/20/2021","0028","N102NN","JFK","23:15"
"AA","07/20/2021","0031","N434AN","HNL","08:35"
"AA","07/20/2021","0032","N106NN","JFK","13:30"
"AA","07/20/2021","0059","N401AN","KOA","10:20"
"AA","07/20/2021","0118","N105NN","JFK","07:00"
"AA","07/20/2021","0143","N407AN","HNL","15:20"
"AA","07/20/2021","0184","N110AN","JFK","14:30"
"AA","07/20/2021","0231","N433AN","OGG","18:05"
"AA","07/20/2021","0238","N116AN","JFK","10:00"
"AA","07/20/2021","0253","N419AN","OGG","08:25"
"AA","07/20/2021","0265","N428AA","LIH","10:10"
"AA","07/20/2021","0271","N416AN","OGG","10:30"
"AA","07/20/2021","0274","N109NN","JFK","12:00"
"AA","07/20/2021","0283","N405AN","HNL","11:00"
"AA","07/20/2021","0297","N410AN","HNL","18:35"
"AA","07/20/2021","0338","N415AN","BOS","07:00"
"AA","07/20/2021","0340","N722AN","MIA","23:25"
"AA","07/20/2021","0447","N967NN","BNA","16:10"
"AA","07/20/2021","0453","N581UW","CLT","11:00"
"AA","07/20/2021","0482","N420AN","ORD","09:45"
"AA","07/20/2021","0497","N540UW","PHL","11:30"
"AA","07/20/2021","0528","N971UY","ORD","13:36"
"AA","07/20/2021","0529","N736AT","MIA","06:00"
"AA","07/20/2021","0539","N823NN","AUS","08:28"
"AA","07/20/2021","0549","N357PV","ORD","07:05"
"AA","07/20/2021","0566","N987AM","PHL","14:43"
"AA","07/20/2021","0574","N132AN","DFW","18:30"
"AA","07/20/2021","0575","N173US","PHX","14:26"
"AA","07/20/2021","0620","N153AN","FLL","22:51"
"AA","07/20/2021","0660","N805AW","RDU","22:20"
"AA","07/20/2021","0707","N509AY","CLT","22:15"
"AA","07/20/2021","0767","N402AN","PHX","07:00"
"AA","07/20/2021","0783","N507AY","LAS","20:05"
"AA","07/20/2021","0814","N121AN","PHL","06:10"
"AA","07/20/2021","0833","N897NN","PHX","17:44"
"AA","07/20/2021","0841","N831AA","ORD","15:00"
"AA","07/20/2021","0851","N162AA","PHL","22:42"
"AA","07/20/2021","0862","N921US","PHX","19:55"
"AA","07/20/2021","0897","N359PX","DEN","10:28"
"AA","07/20/2021","0899","N125UW","PHX","15:52"
"AA","07/20/2021","0903","N923NN","DEN","20:25"
"AA","07/20/2021","0990","N815AW","ATL","11:20"
"AA","07/20/2021","1006","N960NN","IND","23:45"
"AA","07/20/2021","1014","N982NN","AUS","15:36"
"AA","07/20/2021","1071","N917UY","ATL","23:16"
"AA","07/20/2021","1075","N400AN","BOS","21:38"
"AA","07/20/2021","1097","N434AN","ORD","23:25"
"AA","07/20/2021","1113","N123NN","FLL","09:50"
"AA","07/20/2021","1146","N536UW","DFW","17:30"
"AA","07/20/2021","1158","N150UW","LAS","18:15"
"AA","07/20/2021","1200","N907AA","DFW","09:15"
"AA","07/20/2021","1268","N723AN","MIA","13:00"
"AA","07/20/2021","1292","N161AA","BNA","23:55"
"AA","07/20/2021","1311","N604AW","PHX","08:35"
"AA","07/20/2021","1331","N170US","DFW","14:00"
"AA","07/20/2021","1379","N507AY","DEN","13:20"
"AA","07/20/2021","1384","N163AA","ORD","11:45"
"AA","07/20/2021","1405","N982NN","DFW","00:51"
"AA","07/20/2021","1476","N153AN","IAH","12:30"
"AA","07/20/2021","1499","N150UW","CLT","06:00"
"AA","07/20/2021","1535","N720AN","MIA","10:30"
"AA","07/20/2021","1628","N427AN","BOS","15:00"
"AA","07/20/2021","1660","N986NN","ORD","08:00"
"AA","07/20/2021","1673","N982NN","SLC","09:12"
"AA","07/20/2021","1702","N432AN","PHX","10:59"
"AA","07/20/2021","1775","N417AN","DCA","07:00"
"AA","07/20/2021","1799","N127AA","PHL","09:05"
"AA","07/20/2021","1925","N542UW","CLT","12:55"
"AA","07/20/2021","1952","N183UW","CLT","07:25"
"AA","07/20/2021","2091","N186US","MCO","22:25"
"AA","07/20/2021","2205","N418AN","HNL","19:35"
"AA","07/20/2021","2286","N787AL","MIA","01:30"
"AA","07/20/2021","2289","N722AN","MIA","08:30"
"AA","07/20/2021","2431","N902NN","ORD","06:00"
"AA","07/20/2021","2437","N197UW","DFW","07:00"
"AA","07/20/2021","2455","N422AN","BOS","11:10"
"AA","07/20/2021","2459","N828AA","DFW","08:10"
"AA","07/20/2021","2511","N190UW","CLT","09:12"
"AA","07/20/2021","2512","N162AA","MCO","08:25"
"AA","07/20/2021","2532","N840NN","DCA","12:48"
"AA","07/20/2021","2543","N991AU","DFW","15:00"
"AA","07/20/2021","2559","N185UW","CLT","23:59"
"AA","07/20/2021","2578","N908AA","LAS","07:45"
"AA","07/20/2021","2663","N994AN","DFW","23:55"
"AA","07/20/2021","2686","N747UW","IAH","18:19"
"AA","07/20/2021","2733","N823NN","DFW","16:33"
"AA","07/20/2021","2789","N717AN","DFW","12:43"
"AA","07/20/2021","2811","N423AN","DFW","06:00"
"AA","07/20/2021","2853","N729AN","DFW","10:30"
"AA","07/20/2021","2870","N907AA","AUS","18:17"
"AA","07/20/2021","2883","N993AN","ORD","17:00"
"AA","07/20/2021","2936","N747UW","STL","09:14"
"AA","07/20/2021","2938","N544UW","LAS","11:49"
"AA","07/21/2021","0002","N112AN","JFK","08:00"
"AA","07/21/2021","0028","N112AN","JFK","23:15"
"AA","07/21/2021","0031","N407AN","HNL","08:35"
"AA","07/21/2021","0032","N117AN","JFK","13:30"
"AA","07/21/2021","0059","N419AN","KOA","10:20"
"AA","07/21/2021","0118","N116AN","JFK","07:00"
"AA","07/21/2021","0143","N400AN","HNL","15:20"
"AA","07/21/2021","0184","N113AN","JFK","14:30"
"AA","07/21/2021","0231","N411AN","OGG","18:05"
"AA","07/21/2021","0238","N110AN","JFK","10:00"
"AA","07/21/2021","0253","N406AN","OGG","08:25"
"AA","07/21/2021","0265","N415AN","LIH","10:10"
"AA","07/21/2021","0271","N418AN","OGG","10:30"
"AA","07/21/2021","0274","N106NN","JFK","12:00"
"AA","07/21/2021","0283","N428AA","HNL","11:00"
"AA","07/21/2021","0297","N431AN","HNL","18:35"
"AA","07/21/2021","0338","N416AN","BOS","07:00"
"AA","07/21/2021","0340","N736AT","MIA","23:25"
"AA","07/21/2021","0447","N940NN","BNA","16:10"
"AA","07/21/2021","0453","N915US","CLT","11:00"
"AA","07/21/2021","0482","N430AN","ORD","09:45"
"AA","07/21/2021","0497","N145AN","PHL","11:30"
"AA","07/21/2021","0528","N975UY","ORD","13:36"
"AA","07/21/2021","0529","N733AR","MIA","06:00"
"AA","07/21/2021","0539","N923NN","AUS","08:28"
"AA","07/21/2021","0549","N995NN","ORD","07:05"
"AA","07/21/2021","0566","N182UW","PHL","14:43"
"AA","07/21/2021","0574","N164NN","DFW","18:30"
"AA","07/21/2021","0575","N539UW","PHX","14:26"
"AA","07/21/2021","0620","N153AN","FLL","22:51"
"AA","07/21/2021","0660","N815AW","RDU","22:20"
"AA","07/21/2021","0707","N924US","CLT","22:15"
"AA","07/21/2021","0767","N401AN","PHX","07:00"
"AA","07/21/2021","0783","N585UW","LAS","20:05"
"AA","07/21/2021","0814","N580UW","PHL","06:10"
"AA","07/21/2021","0833","N892NN","PHX","17:44"
"AA","07/21/2021","0841","N820AL","ORD","15:00"
"AA","07/21/2021","0850","N826NN","DEN","14:48"
"AA","07/21/2021","0851","N991AU","PHL","22:42"
"AA","07/21/2021","0862","N922US","PHX","19:55"
"AA","07/21/2021","0897","N892NN","DEN","10:28"
"AA","07/21/2021","0899","N122US","PHX","15:52"
"AA","07/21/2021","0903","N979NN","DEN","20:25"
"AA","07/21/2021","0990","N815AW","ATL","11:20"
"AA","07/21/2021","1006","N907NN","IND","23:45"
"AA","07/21/2021","1014","N858NN","AUS","15:36"
"AA","07/21/2021","1071","N976UY","ATL","23:16"
"AA","07/21/2021","1075","N434AN","BOS","21:38"
"AA","07/21/2021","1097","N419AN","ORD","23:25"
"AA","07/21/2021","1113","N125AA","FLL","09:50"
"AA","07/21/2021","1146","N194UW","DFW","17:30"
"AA","07/21/2021","1158","N575UW","LAS","18:15"
"AA","07/21/2021","1200","N121AN","DFW","09:15"
"AA","07/21/2021","1268","N726AN","MIA","13:00"
"AA","07/21/2021","1292","N158AN","BNA","23:55"
"AA","07/21/2021","1311","N669AW","PHX","08:35"
"AA","07/21/2021","1331","N198UW","DFW","14:00"
"AA","07/21/2021","1379","N585UW","DEN","13:20"
"AA","07/21/2021","1384","N161AA","ORD","11:45"
"AA","07/21/2021","1405","N359PX","DFW","00:51"
"AA","07/21/2021","1476","N153AN","IAH","12:30"
"AA","07/21/2021","1499","N575UW","CLT","06:00"
"AA","07/21/2021","1535","N729AN","MIA","10:30"
"AA","07/21/2021","1628","N422AN","BOS","15:00"
"AA","07/21/2021","1660","N949AN","ORD","08:00"
"AA","07/21/2021","1673","N940NN","SLC","09:12"
"AA","07/21/2021","1702","N427AN","PHX","10:59"
"AA","07/21/2021","1763","N137AA","LAS","21:10"
"AA","07/21/2021","1775","N421UW","DCA","07:00"
"AA","07/21/2021","1799","N123NN","PHL","09:05"
"AA","07/21/2021","1925","N165US","CLT","12:55"
"AA","07/21/2021","1952","N970UY","CLT","07:25"
"AA","07/21/2021","2091","N987AM","MCO","22:25"
"AA","07/21/2021","2205","N420AN","HNL","19:35"
"AA","07/21/2021","2286","N786AN","MIA","01:30"
"AA","07/21/2021","2289","N736AT","MIA","08:30"
"AA","07/21/2021","2431","N956NN","ORD","06:00"
"AA","07/21/2021","2437","N196UW","DFW","07:00"
"AA","07/21/2021","2455","N409AA","BOS","11:10"
"AA","07/21/2021","2459","N833AA","DFW","08:10"
"AA","07/21/2021","2511","N551UW","CLT","09:12"
"AA","07/21/2021","2512","N907AA","MCO","08:25"
"AA","07/21/2021","2532","N963NN","DCA","12:48"
"AA","07/21/2021","2543","N147AA","DFW","15:00"
"AA","07/21/2021","2559","N980UY","CLT","23:59"
"AA","07/21/2021","2578","N909AM","LAS","07:45"
"AA","07/21/2021","2663","N155UW","DFW","23:55"
"AA","07/21/2021","2686","N776XF","IAH","18:19"
"AA","07/21/2021","2733","N923NN","DFW","16:33"
"AA","07/21/2021","2789","N732AN","DFW","12:43"
"AA","07/21/2021","2811","N405AN","DFW","06:00"
"AA","07/21/2021","2853","N772AN","DFW","10:30"
"AA","07/21/2021","2870","N121AN","AUS","18:17"
"AA","07/21/2021","2883","N167AN","ORD","17:00"
"AA","07/21/2021","2936","N776XF","STL","09:14"
"AA","07/21/2021","2938","N913US","LAS","11:49"
"AA","07/22/2021","0002","N107NN","JFK","08:00"
"AA","07/22/2021","0028","N110AN","JFK","23:15"
"AA","07/22/2021","0031","N418AN","HNL","08:35"
"AA","07/22/2021","0032","N108NN","JFK","13:30"
"AA","07/22/2021","0059","N407AN","KOA","10:20"
"AA","07/22/2021","0118","N104NN","JFK","07:00"
"AA","07/22/2021","0143","N426AN","HNL","15:20"
"AA","07/22/2021","0184","N105NN","JFK","14:30"
"AA","07/22/2021","0231","N404AN","OGG","18:05"
"AA","07/22/2021","0238","N110AN","JFK","10:00"
"AA","07/22/2021","0253","N415AN","OGG","08:25"
"AA","07/22/2021","0265","N416AN","LIH","10:10"
"AA","07/22/2021","0271","N400AN","OGG","10:30"
"AA","07/22/2021","0274","N117AN","JFK","12:00"
"AA","07/22/2021","0283","N406AN","HNL","11:00"
"AA","07/22/2021","0297","N433AN","HNL","18:35"
"AA","07/22/2021","0338","N907AA","BOS","07:00"
"AA","07/22/2021","0340","N717AN","MIA","23:25"
"AA","07/22/2021","0447","N990NN","BNA","16:10"
"AA","07/22/2021","0453","N195UW","CLT","11:00"
"AA","07/22/2021","0482","N420AN","ORD","09:45"
"AA","07/22/2021","0497","N931AM","PHL","11:30"
"AA","07/22/2021","0528","N178US","ORD","13:36"
"AA","07/22/2021","0529","N734AR","MIA","06:00"
"AA","07/22/2021","0539","N979NN","AUS","08:28"
"AA","07/22/2021","0549","N907AN","ORD","07:05"
"AA","07/22/2021","0566","N922US","PHL","14:43"
"AA","07/22/2021","0574","N152AA","DFW","18:30"
"AA","07/22/2021","0575","N557UW","PHX","14:26"
"AA","07/22/2021","0620","N119NN","FLL","22:51"
