Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/25/2021","1539","N549UW","LAS","12:01"
"AA","07/25/2021","1559","N814AA","LAS","08:00"
"AA","07/25/2021","1568","N335PH","SNA","17:05"
"AA","07/25/2021","1579","N820AL","DFW","09:30"
"AA","07/25/2021","1582","N973NN","MCI","20:50"
"AA","07/25/2021","1626","N832NN","PBI","11:45"
"AA","07/25/2021","1629","N973AN","AUS","07:00"
"AA","07/25/2021","1633","N118US","PIT","13:40"
"AA","07/25/2021","1652","N419AN","PHL","08:35"
"AA","07/25/2021","1676","N121UW","SRQ","08:20"
"AA","07/25/2021","1685","N971AN","VPS","08:05"
"AA","07/25/2021","1708","N996AN","MCO","09:30"
"AA","07/25/2021","1757","N886NN","SMF","19:20"
"AA","07/25/2021","1766","N849NN","JFK","17:15"
"AA","07/25/2021","1784","N831NN","CLT","05:10"
"AA","07/25/2021","1786","N177XF","MSY","15:05"
"AA","07/25/2021","1831","N664AW","PBI","09:45"
"AA","07/25/2021","1848","N818NN","PDX","08:15"
"AA","07/25/2021","1853","N879NN","PDX","19:30"
"AA","07/25/2021","1860","N763US","ATL","13:15"
"AA","07/25/2021","1926","N863NN","DCA","21:00"
"AA","07/25/2021","1929","N200NV","RSW","07:20"
"AA","07/25/2021","1941","N749US","PHL","19:00"
"AA","07/25/2021","1974","N898NN","SAT","13:20"
"AA","07/25/2021","1987","N907AA","SEA","08:00"
"AA","07/25/2021","1990","N902AA","SEA","11:55"
"AA","07/25/2021","2014","N352PS","SFO","11:45"
"AA","07/25/2021","2039","N122NN","SFO","07:46"
"AA","07/25/2021","2052","N807NN","CLT","07:00"
"AA","07/25/2021","2069","N301PA","SLC","08:15"
"AA","07/25/2021","2089","N973NN","SNA","11:55"
"AA","07/25/2021","2097","N150UW","PHX","20:56"
"AA","07/25/2021","2208","N815NN","AUS","19:25"
"AA","07/25/2021","2215","N932AM","PHL","06:15"
"AA","07/25/2021","2221","N979NN","LAX","10:00"
"AA","07/25/2021","2264","N316PF","BOS","09:30"
"AA","07/25/2021","2300","N996AN","DFW","19:07"
"AA","07/25/2021","2341","N306SP","MIA","05:23"
"AA","07/25/2021","2346","N856NN","DFW","15:00"
"AA","07/25/2021","2356","N816AW","SBA","08:25"
"AA","07/25/2021","2361","N150NN","DEN","12:04"
"AA","07/25/2021","2363","N147AA","DEN","15:15"
"AA","07/25/2021","2364","N580UW","LAX","17:50"
"AA","07/25/2021","2368","N121AN","DEN","08:10"
"AA","07/25/2021","2381","N771XF","MSP","19:20"
"AA","07/25/2021","2384","N961NN","FAT","08:35"
"AA","07/25/2021","2428","N955AN","DFW","08:30"
"AA","07/25/2021","2464","N187US","LAS","20:45"
"AA","07/25/2021","2468","N987NN","RSW","13:45"
"AA","07/25/2021","2488","N306PB","CLT","14:07"
"AA","07/25/2021","2499","N121UW","DCA","17:00"
"AA","07/25/2021","2501","N815AA","DFW","17:00"
"AA","07/25/2021","2507","N338RS","MIA","07:00"
"AA","07/25/2021","2525","N958NN","MCO","15:15"
"AA","07/25/2021","2529","N197UW","MCO","17:03"
"AA","07/25/2021","2576","N866NN","BWI","20:40"
"AA","07/25/2021","2586","N800NN","SEA","19:05"
"AA","07/25/2021","2608","N653AW","PHL","15:05"
"AA","07/25/2021","2610","N716UW","TUS","19:19"
"AA","07/25/2021","2613","N124US","MSY","08:28"
"AA","07/25/2021","2633","N664AW","DCA","19:38"
"AA","07/25/2021","2639","N970NN","SFO","15:28"
"AA","07/25/2021","2682","N990AN","BOS","20:55"
"AA","07/25/2021","2712","N9023N","RDU","16:50"
"AA","07/25/2021","2715","N987AM","LAX","20:00"
"AA","07/25/2021","2738","N934AA","DFW","20:45"
"AA","07/25/2021","2754","N148AN","DFW","07:00"
"AA","07/25/2021","2779","N9019F","ATL","17:00"
"AA","07/25/2021","2784","N724UW","DCA","13:25"
"AA","07/25/2021","2795","N852NN","CLT","12:20"
"AA","07/25/2021","2826","N121AN","PHX","16:45"
"AA","07/25/2021","2828","N992AU","SFO","17:10"
"AA","07/25/2021","2882","N157UW","LAX","08:05"
"AA","07/25/2021","2895","N930AU","CLT","09:19"
"AA","07/25/2021","2918","N832AW","EWR","20:39"
"AA","07/25/2021","2920","N956AN","TPA","07:20"
"AA","07/26/2021","0075","N836AA","HNL","11:45"
"AA","07/26/2021","0328","N989AU","DFW","05:00"
"AA","07/26/2021","0335","N929NN","MIA","11:55"
"AA","07/26/2021","0357","N763US","LGA","20:30"
"AA","07/26/2021","0359","N989NN","LGA","17:00"
"AA","07/26/2021","0361","N147AA","PHX","06:01"
"AA","07/26/2021","0374","N822AN","LAX","21:30"
"AA","07/26/2021","0412","N921NN","RDU","20:46"
"AA","07/26/2021","0435","N923NN","SAN","17:16"
"AA","07/26/2021","0542","N886NN","PHX","13:17"
"AA","07/26/2021","0562","N971UY","PHX","11:50"
"AA","07/26/2021","0591","N187US","SEA","17:45"
"AA","07/26/2021","0593","N865NN","SJU","10:00"
"AA","07/26/2021","0595","N966AN","SJU","17:09"
"AA","07/26/2021","0601","N955NN","PHX","15:00"
"AA","07/26/2021","0613","N870NN","LAS","19:20"
"AA","07/26/2021","0617","N427AN","FAI","17:25"
"AA","07/26/2021","0637","N884NN","PHL","09:37"
"AA","07/26/2021","0639","N832AW","TUS","08:04"
"AA","07/26/2021","0642","N992NN","EWR","13:44"
"AA","07/26/2021","0661","N979AN","DFW","13:20"
"AA","07/26/2021","0669","N960NN","LAX","07:05"
"AA","07/26/2021","0670","N894NN","DEN","17:10"
"AA","07/26/2021","0691","N847NN","FLL","20:30"
"AA","07/26/2021","0739","N136AN","LAS","15:10"
"AA","07/26/2021","0769","N121UW","PHX","08:15"
"AA","07/26/2021","0774","N962AN","MCO","07:00"
"AA","07/26/2021","0791","N908AA","MIA","13:55"
"AA","07/26/2021","0795","N993NN","SNA","19:34"
"AA","07/26/2021","0803","N879NN","BZN","07:45"
"AA","07/26/2021","0815","N922AN","CLT","16:20"
"AA","07/26/2021","0853","N861NN","SEA","15:30"
"AA","07/26/2021","0866","N943NN","PHX","09:40"
"AA","07/26/2021","0871","N9019F","JAC","08:05"
"AA","07/26/2021","0887","N980NN","RNO","15:21"
"AA","07/26/2021","0914","N154AA","LAX","13:25"
"AA","07/26/2021","0922","N186US","MIA","17:15"
"AA","07/26/2021","0938","N891NN","CLT","17:50"
"AA","07/26/2021","0998","N9021H","EGE","09:00"
"AA","07/26/2021","1002","N986NN","DCA","09:47"
"AA","07/26/2021","1012","N991AN","SAT","19:05"
"AA","07/26/2021","1029","N867NN","LAX","11:44"
"AA","07/26/2021","1073","N994NN","STL","20:55"
"AA","07/26/2021","1101","N832NN","TPA","11:30"
"AA","07/26/2021","1104","N983AN","BNA","07:50"
"AA","07/26/2021","1106","N934AA","DFW","10:51"
"AA","07/26/2021","1120","N174US","DCA","06:00"
"AA","07/26/2021","1150","N957AN","CLT","10:45"
"AA","07/26/2021","1152","N352PS","SAN","07:50"
"AA","07/26/2021","1159","N958NN","MIA","08:30"
"AA","07/26/2021","1167","N942NN","DCA","12:30"
"AA","07/26/2021","1168","N956AN","SAN","15:24"
"AA","07/26/2021","1171","N933AM","PHX","19:34"
"AA","07/26/2021","1172","N883NN","BOS","19:10"
"AA","07/26/2021","1173","N822AN","MCO","11:30"
"AA","07/26/2021","1179","N359PX","CLT","20:45"
"AA","07/26/2021","1187","N4032T","JAC","11:45"
"AA","07/26/2021","1211","N990AN","EWR","09:55"
"AA","07/26/2021","1224","N771XF","EWR","19:00"
"AA","07/26/2021","1236","N775XF","GEG","11:40"
"AA","07/26/2021","1244","N992NN","SAN","19:09"
"AA","07/26/2021","1253","N971NN","SFO","19:00"
"AA","07/26/2021","1270","N915NN","ELP","17:00"
"AA","07/26/2021","1287","N359PX","RSW","10:00"
"AA","07/26/2021","1289","N964AN","RNO","19:50"
"AA","07/26/2021","1315","N837AW","IAH","15:15"
"AA","07/26/2021","1319","N9010R","EYW","11:32"
"AA","07/26/2021","1324","N315PE","FCA","11:35"
"AA","07/26/2021","1330","N748UW","IAH","19:46"
"AA","07/26/2021","1359","N166NN","PHL","16:35"
"AA","07/26/2021","1375","N432AN","LAX","15:25"
"AA","07/26/2021","1378","N964AN","ABQ","13:15"
"AA","07/26/2021","1387","N980AN","DEN","21:00"
"AA","07/26/2021","1411","N315RJ","MIA","06:00"
"AA","07/26/2021","1413","N913NN","FLL","09:52"
"AA","07/26/2021","1427","N763US","BNA","15:21"
"AA","07/26/2021","1442","N763US","BNA","09:45"
"AA","07/26/2021","1443","N767UW","BNA","13:30"
"AA","07/26/2021","1464","N832AW","TPA","17:05"
"AA","07/26/2021","1479","N771XF","ELP","11:30"
"AA","07/26/2021","1488","N835AN","ANC","17:50"
"AA","07/26/2021","1520","N837AW","IAH","07:59"
"AA","07/26/2021","1539","N174US","LAS","12:01"
"AA","07/26/2021","1559","N808AN","LAS","08:00"
"AA","07/26/2021","1568","N301PA","SNA","17:05"
"AA","07/26/2021","1579","N827AN","DFW","09:30"
"AA","07/26/2021","1582","N968NN","MCI","20:50"
"AA","07/26/2021","1626","N870NN","PBI","11:45"
"AA","07/26/2021","1629","N869NN","AUS","07:00"
"AA","07/26/2021","1633","N651AW","PIT","13:40"
"AA","07/26/2021","1652","N407AN","PHL","08:35"
"AA","07/26/2021","1676","N122US","SRQ","08:20"
"AA","07/26/2021","1685","N898NN","VPS","08:05"
"AA","07/26/2021","1708","N121AN","MCO","09:30"
"AA","07/26/2021","1757","N877NN","SMF","19:20"
"AA","07/26/2021","1766","N938AN","JFK","17:15"
"AA","07/26/2021","1784","N301NW","CLT","05:10"
"AA","07/26/2021","1786","N742PS","MSY","15:05"
"AA","07/26/2021","1831","N118US","PBI","09:40"
"AA","07/26/2021","1848","N883NN","PDX","08:15"
"AA","07/26/2021","1853","N913NN","PDX","19:30"
"AA","07/26/2021","1860","N807AW","ATL","13:15"
"AA","07/26/2021","1926","N315PE","DCA","21:00"
"AA","07/26/2021","1929","N955NN","RSW","07:20"
"AA","07/26/2021","1941","N700UW","PHL","19:00"
"AA","07/26/2021","1974","N973NN","SAT","13:20"
"AA","07/26/2021","1987","N579UW","SEA","08:00"
"AA","07/26/2021","1990","N134AN","SEA","11:55"
"AA","07/26/2021","2014","N893NN","SFO","11:45"
"AA","07/26/2021","2039","N909AM","SFO","07:46"
"AA","07/26/2021","2052","N827NN","CLT","07:00"
"AA","07/26/2021","2069","N877NN","SLC","08:15"
"AA","07/26/2021","2089","N994NN","SNA","11:55"
"AA","07/26/2021","2097","N543UW","PHX","20:56"
"AA","07/26/2021","2208","N801NN","AUS","19:25"
"AA","07/26/2021","2215","N902AA","PHL","06:15"
"AA","07/26/2021","2221","N972NN","LAX","10:00"
"AA","07/26/2021","2264","N868NN","BOS","09:30"
"AA","07/26/2021","2300","N153AN","DFW","19:07"
"AA","07/26/2021","2341","N328RR","MIA","05:23"
"AA","07/26/2021","2346","N939NN","DFW","15:00"
"AA","07/26/2021","2361","N933AM","DEN","12:04"
"AA","07/26/2021","2363","N904AA","DEN","15:15"
"AA","07/26/2021","2364","N416AN","LAX","17:50"
"AA","07/26/2021","2368","N187US","DEN","08:10"
"AA","07/26/2021","2381","N767UW","MSP","19:20"
"AA","07/26/2021","2384","N818NN","FAT","08:35"
"AA","07/26/2021","2428","N961NN","DFW","08:30"
"AA","07/26/2021","2464","N539UW","LAS","20:45"
"AA","07/26/2021","2468","N346PR","RSW","13:45"
"AA","07/26/2021","2488","N979NN","CLT","14:07"
"AA","07/26/2021","2499","N122US","DCA","17:00"
"AA","07/26/2021","2501","N814AA","DFW","17:00"
"AA","07/26/2021","2507","N338ST","MIA","07:00"
"AA","07/26/2021","2525","N200NV","MCO","15:00"
"AA","07/26/2021","2529","N931AM","MCO","17:03"
"AA","07/26/2021","2576","N885NN","BWI","20:40"
"AA","07/26/2021","2586","N991NN","SEA","19:05"
"AA","07/26/2021","2608","N656AW","PHL","15:05"
"AA","07/26/2021","2610","N807AW","TUS","19:19"
"AA","07/26/2021","2613","N664AW","MSY","08:28"
"AA","07/26/2021","2633","N108UW","DCA","19:38"
"AA","07/26/2021","2639","N871NN","SFO","15:28"
"AA","07/26/2021","2682","N979AN","BOS","20:55"
"AA","07/26/2021","2712","N9021H","RDU","16:52"
"AA","07/26/2021","2715","N987AM","LAX","20:00"
"AA","07/26/2021","2738","N135NN","DFW","20:45"
"AA","07/26/2021","2754","N140AN","DFW","07:00"
"AA","07/26/2021","2779","N8031M","ATL","17:00"
"AA","07/26/2021","2784","N667AW","DCA","13:25"
"AA","07/26/2021","2795","N843NN","CLT","12:20"
"AA","07/26/2021","2826","N992AU","PHX","16:45"
"AA","07/26/2021","2828","N121AN","SFO","17:10"
"AA","07/26/2021","2873","N972AN","SNA","08:15"
"AA","07/26/2021","2882","N982VJ","LAX","08:05"
"AA","07/26/2021","2895","N167US","CLT","09:19"
"AA","07/26/2021","2918","N9023N","EWR","20:39"
"AA","07/26/2021","2920","N956AN","TPA","07:20"
"AA","07/27/2021","0075","N835AN","HNL","11:45"
"AA","07/27/2021","0328","N126AN","DFW","05:00"
"AA","07/27/2021","0335","N871NN","MIA","11:55"
"AA","07/27/2021","0357","N837AW","LGA","20:30"
"AA","07/27/2021","0359","N953NN","LGA","17:00"
"AA","07/27/2021","0361","N982VJ","PHX","06:01"
"AA","07/27/2021","0374","N826AN","LAX","21:30"
"AA","07/27/2021","0412","N815NN","RDU","20:46"
"AA","07/27/2021","0435","N874NN","SAN","17:16"
"AA","07/27/2021","0542","N867NN","PHX","13:17"
"AA","07/27/2021","0562","N980UY","PHX","11:50"
"AA","07/27/2021","0591","N174US","SEA","17:45"
"AA","07/27/2021","0593","N973NN","SJU","10:00"
"AA","07/27/2021","0595","N343PN","SJU","17:09"
"AA","07/27/2021","0601","N922AN","PHX","15:00"
"AA","07/27/2021","0613","N991AN","LAS","19:20"
"AA","07/27/2021","0617","N404AN","FAI","17:25"
"AA","07/27/2021","0637","N314PD","PHL","09:37"
"AA","07/27/2021","0639","N775XF","TUS","08:04"
"AA","07/27/2021","0642","N992NN","EWR","13:44"
"AA","07/27/2021","0661","N877NN","DFW","13:20"
"AA","07/27/2021","0669","N955NN","LAX","07:05"
"AA","07/27/2021","0670","N956AN","DEN","17:10"
"AA","07/27/2021","0691","N955AN","FLL","20:30"
"AA","07/27/2021","0739","N137AA","LAS","15:10"
"AA","07/27/2021","0769","N652AW","PHX","08:15"
"AA","07/27/2021","0774","N346PR","MCO","07:00"
"AA","07/27/2021","0791","N905AU","MIA","13:55"
"AA","07/27/2021","0795","N355PU","SNA","19:34"
"AA","07/27/2021","0803","N818NN","BZN","07:45"
"AA","07/27/2021","0815","N839NN","CLT","16:20"
"AA","07/27/2021","0853","N972NN","SEA","15:30"
"AA","07/27/2021","0866","N967AN","PHX","09:40"
"AA","07/27/2021","0871","N9023N","JAC","08:05"
"AA","07/27/2021","0887","N966NN","RNO","15:21"
"AA","07/27/2021","0914","N167AN","LAX","13:25"
"AA","07/27/2021","0922","N914UY","MIA","17:15"
"AA","07/27/2021","0938","N992AN","CLT","17:50"
"AA","07/27/2021","0998","N9012","EGE","09:00"
"AA","07/27/2021","1002","N969AN","DCA","09:47"
"AA","07/27/2021","1012","N893NN","SAT","19:05"
"AA","07/27/2021","1029","N942NN","LAX","11:44"
"AA","07/27/2021","1073","N906NN","STL","20:55"
"AA","07/27/2021","1101","N991AN","TPA","11:30"
"AA","07/27/2021","1104","N985NN","BNA","07:50"
"AA","07/27/2021","1106","N121AN","DFW","10:51"
"AA","07/27/2021","1120","N585UW","DCA","06:00"
"AA","07/27/2021","1150","N899NN","CLT","10:45"
"AA","07/27/2021","1152","N200NV","SAN","07:50"
"AA","07/27/2021","1159","N901NN","MIA","08:30"
"AA","07/27/2021","1167","N915NN","DCA","12:30"
"AA","07/27/2021","1168","N923NN","SAN","15:24"
"AA","07/27/2021","1171","N162UW","PHX","19:34"
"AA","07/27/2021","1172","N940NN","BOS","19:10"
"AA","07/27/2021","1173","N826AN","MCO","11:30"
"AA","07/27/2021","1179","N992NN","CLT","20:45"
"AA","07/27/2021","1187","N9021H","JAC","11:45"
"AA","07/27/2021","1211","N974AN","EWR","09:55"
"AA","07/27/2021","1224","N816AW","EWR","19:00"
"AA","07/27/2021","1236","N748UW","GEG","11:40"
"AA","07/27/2021","1244","N338PK","SAN","19:09"
"AA","07/27/2021","1253","N976NN","SFO","19:00"
"AA","07/27/2021","1270","N961AN","ELP","17:00"
"AA","07/27/2021","1287","N937NN","RSW","10:00"
"AA","07/27/2021","1289","N881NN","RNO","19:50"
"AA","07/27/2021","1315","N805AW","IAH","15:15"
"AA","07/27/2021","1319","N8030F","EYW","11:32"
"AA","07/27/2021","1324","N906NN","FCA","11:35"
"AA","07/27/2021","1330","N815AW","IAH","19:46"
"AA","07/27/2021","1359","N111US","PHL","16:35"
"AA","07/27/2021","1375","N418AN","LAX","15:25"
"AA","07/27/2021","1378","N824NN","ABQ","13:15"
"AA","07/27/2021","1387","N985NN","DEN","21:00"
"AA","07/27/2021","1411","N339SU","MIA","06:00"
"AA","07/27/2021","1413","N964AN","FLL","09:52"
"AA","07/27/2021","1427","N837AW","BNA","15:21"
"AA","07/27/2021","1442","N767UW","BNA","09:45"
"AA","07/27/2021","1443","N762US","BNA","13:30"
"AA","07/27/2021","1464","N775XF","TPA","17:05"
"AA","07/27/2021","1479","N815AW","ELP","11:30"
"AA","07/27/2021","1488","N833AA","ANC","17:50"
"AA","07/27/2021","1520","N816AW","IAH","07:59"
"AA","07/27/2021","1539","N585UW","LAS","12:01"
"AA","07/27/2021","1559","N870AX","LAS","08:00"
"AA","07/27/2021","1568","N988NN","SNA","17:05"
"AA","07/27/2021","1579","N837AN","DFW","09:30"
"AA","07/27/2021","1582","N882NN","MCI","20:50"
"AA","07/27/2021","1626","N955AN","PBI","11:45"
"AA","07/27/2021","1629","N913NN","AUS","07:00"
"AA","07/27/2021","1633","N649AW","PIT","13:40"
"AA","07/27/2021","1652","N427AN","PHL","08:35"
"AA","07/27/2021","1676","N125UW","SRQ","08:20"
"AA","07/27/2021","1685","N949NN","VPS","08:05"
"AA","07/27/2021","1708","N904AA","MCO","09:30"
"AA","07/27/2021","1757","N924AN","SMF","19:20"
"AA","07/27/2021","1766","N945NN","JFK","17:15"
"AA","07/27/2021","1784","N857NN","CLT","05:10"
"AA","07/27/2021","1786","N767UW","MSY","15:05"
"AA","07/27/2021","1831","N122US","PBI","09:40"
"AA","07/27/2021","1848","N893NN","PDX","08:15"
"AA","07/27/2021","1853","N964AN","PDX","19:30"
"AA","07/27/2021","1860","N807AW","ATL","13:15"
"AA","07/27/2021","1926","N820NN","DCA","21:00"
"AA","07/27/2021","1929","N983NN","RSW","07:20"
"AA","07/27/2021","1941","N713UW","PHL","19:00"
"AA","07/27/2021","1974","N985NN","SAT","13:20"
"AA","07/27/2021","1987","N154AA","SEA","08:00"
"AA","07/27/2021","1990","N907AA","SEA","11:55"
"AA","07/27/2021","2014","N832NN","SFO","11:45"
"AA","07/27/2021","2039","N165NN","SFO","07:46"
"AA","07/27/2021","2052","N953NN","CLT","07:00"
"AA","07/27/2021","2069","N357PV","SLC","08:15"
"AA","07/27/2021","2089","N337PJ","SNA","11:55"
"AA","07/27/2021","2097","N539UW","PHX","20:56"
"AA","07/27/2021","2208","N862NN","AUS","19:25"
"AA","07/27/2021","2215","N990AU","PHL","06:15"
"AA","07/27/2021","2221","N998NN","LAX","10:00"
"AA","07/27/2021","2264","N948NN","BOS","09:30"
"AA","07/27/2021","2300","N903AA","DFW","19:07"
"AA","07/27/2021","2341","N925NN","MIA","05:23"
"AA","07/27/2021","2346","N903NN","DFW","15:00"
"AA","07/27/2021","2361","N934AA","DEN","12:04"
"AA","07/27/2021","2363","N931AM","DEN","15:15"
"AA","07/27/2021","2364","N424AN","LAX","17:50"
"AA","07/27/2021","2368","N157UW","DEN","08:10"
"AA","07/27/2021","2381","N838AW","MSP","19:20"
"AA","07/27/2021","2384","N355PU","FAT","08:35"
"AA","07/27/2021","2428","N983AN","DFW","08:30"
"AA","07/27/2021","2464","N196UW","LAS","20:45"
"AA","07/27/2021","2468","N870NN","RSW","13:45"
"AA","07/27/2021","2488","N943NN","CLT","14:07"
"AA","07/27/2021","2499","N125UW","DCA","17:00"
"AA","07/27/2021","2501","N810AN","DFW","17:00"
"AA","07/27/2021","2507","N302SS","MIA","07:00"
"AA","07/27/2021","2525","N811NN","MCO","15:00"
"AA","07/27/2021","2529","N908AA","MCO","17:03"
"AA","07/27/2021","2576","N870NN","BWI","20:40"
"AA","07/27/2021","2586","N937NN","SEA","19:05"
"AA","07/27/2021","2608","N651AW","PHL","15:05"
"AA","07/27/2021","2610","N807AW","TUS","19:19"
"AA","07/27/2021","2613","N118US","MSY","08:28"
"AA","07/27/2021","2633","N122US","DCA","19:38"
"AA","07/27/2021","2639","N983NN","SFO","15:28"
"AA","07/27/2021","2682","N952NN","BOS","20:55"
"AA","07/27/2021","2712","N9012","RDU","16:52"
"AA","07/27/2021","2715","N904AA","LAX","20:00"
"AA","07/27/2021","2738","N988AL","DFW","20:45"
"AA","07/27/2021","2754","N134AN","DFW","07:00"
"AA","07/27/2021","2779","N93003","ATL","17:00"
"AA","07/27/2021","2784","N772XF","DCA","13:25"
"AA","07/27/2021","2795","N890NN","CLT","12:20"
"AA","07/27/2021","2826","N157UW","PHX","16:45"
"AA","07/27/2021","2828","N991AU","SFO","17:10"
"AA","07/27/2021","2873","N921NN","SNA","08:15"
"AA","07/27/2021","2882","N539UW","LAX","08:05"
"AA","07/27/2021","2895","N181UW","CLT","09:19"
"AA","07/27/2021","2918","N9021H","EWR","20:39"
"AA","07/27/2021","2920","N922AN","TPA","07:20"
"AA","07/28/2021","0075","N841AN","HNL","11:45"
"AA","07/28/2021","0328","N167AN","DFW","05:00"
"AA","07/28/2021","0335","N850NN","MIA","11:55"
"AA","07/28/2021","0357","N815AW","LGA","20:30"
"AA","07/28/2021","0359","N837NN","LGA","17:00"
"AA","07/28/2021","0361","N162UW","PHX","06:01"
"AA","07/28/2021","0374","N821AN","LAX","21:30"
"AA","07/28/2021","0412","N923NN","RDU","20:46"
"AA","07/28/2021","0435","N969AN","SAN","17:16"
"AA","07/28/2021","0542","N943NN","PHX","13:17"
"AA","07/28/2021","0562","N180US","PHX","11:50"
"AA","07/28/2021","0591","N585UW","SEA","17:45"
"AA","07/28/2021","0593","N952NN","SJU","10:00"
"AA","07/28/2021","0595","N955AN","SJU","17:09"
"AA","07/28/2021","0601","N954NN","PHX","15:00"
"AA","07/28/2021","0613","N861NN","LAS","19:20"
"AA","07/28/2021","0617","N410AN","FAI","17:25"
"AA","07/28/2021","0637","N857NN","PHL","09:37"
"AA","07/28/2021","0639","N805AW","TUS","08:04"
"AA","07/28/2021","0661","N955NN","DFW","13:20"
"AA","07/28/2021","0669","N337PJ","LAX","07:05"
"AA","07/28/2021","0670","N876NN","DEN","17:10"
"AA","07/28/2021","0691","N309PC","FLL","20:30"
"AA","07/28/2021","0739","N910AU","LAS","15:10"
"AA","07/28/2021","0769","N679AW","PHX","08:15"
"AA","07/28/2021","0774","N922AN","MCO","07:00"
"AA","07/28/2021","0791","N133AN","MIA","13:55"
"AA","07/28/2021","0795","N317PG","SNA","19:34"
"AA","07/28/2021","0803","N824NN","BZN","07:45"
"AA","07/28/2021","0815","N877NN","CLT","16:20"
"AA","07/28/2021","0853","N969NN","SEA","15:30"
"AA","07/28/2021","0866","N870NN","PHX","09:40"
"AA","07/28/2021","0871","N9021H","JAC","08:05"
"AA","07/28/2021","0887","N894NN","RNO","15:21"
"AA","07/28/2021","0914","N160AN","LAX","13:25"
"AA","07/28/2021","0922","N189UW","MIA","17:15"
"AA","07/28/2021","0938","N918NN","CLT","17:50"
"AA","07/28/2021","0998","N90024","EGE","09:00"
"AA","07/28/2021","1002","N985NN","DCA","09:47"
"AA","07/28/2021","1012","N924AN","SAT","19:05"
"AA","07/28/2021","1029","N851NN","LAX","11:44"
"AA","07/28/2021","1073","N955NN","STL","20:55"
"AA","07/28/2021","1101","N317PG","TPA","11:30"
"AA","07/28/2021","1106","N139AN","DFW","10:51"
"AA","07/28/2021","1120","N178US","DCA","06:00"
"AA","07/28/2021","1150","N889NN","CLT","10:45"
"AA","07/28/2021","1152","N865NN","SAN","07:50"
"AA","07/28/2021","1159","N882NN","MIA","08:30"
"AA","07/28/2021","1167","N961AN","DCA","12:30"
"AA","07/28/2021","1168","N949NN","SAN","15:24"
"AA","07/28/2021","1171","N996AN","PHX","19:34"
"AA","07/28/2021","1172","N878NN","BOS","19:10"
"AA","07/28/2021","1173","N821AN","MCO","11:30"
"AA","07/28/2021","1179","N852NN","CLT","20:45"
"AA","07/28/2021","1187","N9012","JAC","11:45"
"AA","07/28/2021","1211","N925NN","EWR","09:55"
"AA","07/28/2021","1224","N750UW","EWR","19:00"
"AA","07/28/2021","1236","N815AW","GEG","11:40"
"AA","07/28/2021","1244","N810NN","SAN","19:09"
"AA","07/28/2021","1253","N890NN","SFO","19:00"
"AA","07/28/2021","1270","N961NN","ELP","17:00"
"AA","07/28/2021","1287","N810NN","RSW","10:00"
"AA","07/28/2021","1289","N940NN","RNO","19:50"
"AA","07/28/2021","1315","N754UW","IAH","15:15"
"AA","07/28/2021","1319","N9010R","EYW","11:32"
"AA","07/28/2021","1324","N343PN","FCA","11:35"
"AA","07/28/2021","1330","N748UW","IAH","19:46"
"AA","07/28/2021","1359","N114UW","PHL","16:35"
"AA","07/28/2021","1375","N404AN","LAX","15:25"
"AA","07/28/2021","1378","N991AN","ABQ","13:15"
"AA","07/28/2021","1387","N881NN","DEN","21:00"
"AA","07/28/2021","1411","N321RL","MIA","06:00"
"AA","07/28/2021","1413","N811NN","FLL","09:52"
"AA","07/28/2021","1427","N748UW","BNA","15:21"
"AA","07/28/2021","1442","N771XF","BNA","09:45"
"AA","07/28/2021","1443","N750UW","BNA","13:30"
"AA","07/28/2021","1464","N805AW","TPA","17:05"
"AA","07/28/2021","1479","N775XF","ELP","11:30"
"AA","07/28/2021","1488","N839AA","ANC","17:50"
"AA","07/28/2021","1520","N748UW","IAH","07:59"
"AA","07/28/2021","1539","N178US","LAS","12:01"
"AA","07/28/2021","1559","N808AN","LAS","08:00"
"AA","07/28/2021","1568","N970NN","SNA","17:05"
"AA","07/28/2021","1579","N828AA","DFW","09:30"
"AA","07/28/2021","1582","N875NN","MCI","20:50"
"AA","07/28/2021","1626","N301PA","PBI","11:45"
"AA","07/28/2021","1629","N868NN","AUS","07:00"
"AA","07/28/2021","1633","N668AW","PIT","13:40"
"AA","07/28/2021","1652","N404AN","PHL","08:35"
"AA","07/28/2021","1676","N125UW","SRQ","08:20"
"AA","07/28/2021","1685","N949NN","VPS","08:05"
"AA","07/28/2021","1708","N907AA","MCO","09:30"
"AA","07/28/2021","1757","N339PL","SMF","19:20"
"AA","07/28/2021","1766","N966AN","JFK","17:15"
"AA","07/28/2021","1784","N346PR","CLT","05:10"
"AA","07/28/2021","1786","N771XF","MSY","15:05"
"AA","07/28/2021","1831","N107US","PBI","09:40"
"AA","07/28/2021","1848","N878NN","PDX","08:15"
"AA","07/28/2021","1853","N811NN","PDX","19:30"
"AA","07/28/2021","1860","N832AW","ATL","13:15"
"AA","07/28/2021","1926","N301PA","DCA","21:00"
"AA","07/28/2021","1929","N894NN","RSW","07:20"
"AA","07/28/2021","1941","N757UW","PHL","19:00"
"AA","07/28/2021","1974","N955AN","SAT","13:20"
"AA","07/28/2021","1987","N121AN","SEA","08:00"
"AA","07/28/2021","1990","N994AN","SEA","11:55"
"AA","07/28/2021","2014","N942NN","SFO","11:45"
