Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/25/2021","0328","N1605","JFK","21:59"
"DL","07/25/2021","0330","N542US","HNL","13:25"
"DL","07/25/2021","0342","N722TW","DCA","07:35"
"DL","07/25/2021","0367","N582NW","ATL","12:00"
"DL","07/25/2021","0369","N588NW","ATL","07:25"
"DL","07/25/2021","0381","N3773D","BNA","18:33"
"DL","07/25/2021","0382","N858DZ","SEA","11:35"
"DL","07/25/2021","0386","N392DA","BNA","11:04"
"DL","07/25/2021","0392","N845MH","JFK","09:00"
"DL","07/25/2021","0394","N806DN","SEA","17:12"
"DL","07/25/2021","0436","N334DN","DTW","22:00"
"DL","07/25/2021","0443","N587NW","HNL","15:55"
"DL","07/25/2021","0480","N591NW","HNL","08:08"
"DL","07/25/2021","0534","N375DA","SEA","13:19"
"DL","07/25/2021","0542","N819DN","MCO","06:30"
"DL","07/25/2021","0565","N116DU","SAT","08:24"
"DL","07/25/2021","0566","N113DQ","SAT","18:32"
"DL","07/25/2021","0730","N705TW","BOS","12:15"
"DL","07/25/2021","0736","N547US","OGG","12:50"
"DL","07/25/2021","0746","N541US","KOA","15:40"
"DL","07/25/2021","0791","N363DN","DTW","12:10"
"DL","07/25/2021","0809","N370DN","DTW","05:45"
"DL","07/25/2021","0847","N840DN","MCO","23:10"
"DL","07/25/2021","0915","N342DN","ATL","23:35"
"DL","07/25/2021","0930","N543US","MSP","06:15"
"DL","07/25/2021","0937","N316DN","MSP","13:00"
"DL","07/25/2021","0953","N120DN","MSP","08:00"
"DL","07/25/2021","0961","N362DN","ATL","10:40"
"DL","07/25/2021","0971","N698DL","ATL","14:00"
"DL","07/25/2021","0986","N342NW","AUS","09:20"
"DL","07/25/2021","1041","N312US","DFW","08:55"
"DL","07/25/2021","1072","N3761R","TPA","22:59"
"DL","07/25/2021","1099","N109DN","MSP","00:45"
"DL","07/25/2021","1131","N192DN","JFK","16:35"
"DL","07/25/2021","1136","N376DA","MEM","19:01"
"DL","07/25/2021","1145","N913DU","SLC","05:50"
"DL","07/25/2021","1162","N3735D","RDU","22:10"
"DL","07/25/2021","1163","N115DN","SLC","07:00"
"DL","07/25/2021","1186","N115DN","MSY","18:20"
"DL","07/25/2021","1311","N703TW","BOS","07:59"
"DL","07/25/2021","1339","N539US","DTW","07:15"
"DL","07/25/2021","1356","N139DU","IAH","17:20"
"DL","07/25/2021","1359","N134DU","IAH","07:49"
"DL","07/25/2021","1362","N3751B","RDU","09:35"
"DL","07/25/2021","1415","N717TW","BOS","15:20"
"DL","07/25/2021","1485","N391DA","MCI","19:32"
"DL","07/25/2021","1506","N3760C","AUS","13:50"
"DL","07/25/2021","1507","N381DZ","AUS","18:00"
"DL","07/25/2021","1519","N329DN","DFW","18:10"
"DL","07/25/2021","1543","N829DN","MCO","14:55"
"DL","07/25/2021","1550","N340DN","ATL","15:39"
"DL","07/25/2021","1558","N596NW","DTW","14:10"
"DL","07/25/2021","1644","N378DA","SEA","09:30"
"DL","07/25/2021","1704","N328DN","SLC","16:47"
"DL","07/25/2021","1730","N352DN","ATL","17:30"
"DL","07/25/2021","1749","N869DN","MCO","10:35"
"DL","07/25/2021","1761","N548US","LIH","15:59"
"DL","07/25/2021","1783","N118DY","CVG","21:45"
"DL","07/25/2021","1788","N3760C","FLL","22:15"
"DL","07/25/2021","2068","N595NW","ATL","13:00"
"DL","07/25/2021","2114","N3752","SEA","15:25"
"DL","07/25/2021","2156","N3761R","TPA","11:00"
"DL","07/25/2021","2227","N820DN","SLC","11:44"
"DL","07/25/2021","2280","N106DU","DEN","10:00"
"DL","07/25/2021","2296","N3757D","IND","22:00"
"DL","07/25/2021","2310","N311DN","DEN","19:50"
"DL","07/25/2021","2335","N828MH","JFK","11:15"
"DL","07/25/2021","2345","N16065","OGG","17:10"
"DL","07/25/2021","2367","N357DN","MSP","16:00"
"DL","07/25/2021","2391","N395DZ","ATL","08:35"
"DL","07/25/2021","2426","N115DN","SLC","13:40"
"DL","07/25/2021","2444","N722TW","BOS","21:20"
"DL","07/25/2021","2449","N801DZ","MSY","12:00"
"DL","07/25/2021","2498","N819DN","SEA","20:25"
"DL","07/25/2021","2501","N351DN","SLC","09:40"
"DL","07/25/2021","2503","N829MH","JFK","15:05"
"DL","07/25/2021","2521","N826MH","JFK","23:59"
"DL","07/25/2021","2529","N385DZ","SLC","19:06"
"DL","07/25/2021","2590","N127DU","SFO","20:05"
"DL","07/25/2021","2639","N3760C","LAS","09:00"
"DL","07/25/2021","2674","N3765","LAS","21:10"
"DL","07/25/2021","2755","N591NW","ATL","22:29"
"DL","07/25/2021","2756","N377DN","MSP","11:10"
"DL","07/26/2021","0303","N548US","ATL","06:20"
"DL","07/26/2021","0323","N828MH","JFK","13:10"
"DL","07/26/2021","0324","N16065","JFK","07:00"
"DL","07/26/2021","0328","N189DN","JFK","21:59"
"DL","07/26/2021","0330","N549US","HNL","13:25"
"DL","07/26/2021","0342","N723TW","DCA","07:35"
"DL","07/26/2021","0367","N585NW","ATL","12:00"
"DL","07/26/2021","0369","N588NW","ATL","07:25"
"DL","07/26/2021","0373","N590NW","ATL","00:45"
"DL","07/26/2021","0381","N378DA","BNA","18:33"
"DL","07/26/2021","0382","N838DN","SEA","11:35"
"DL","07/26/2021","0383","N388DA","SEA","07:00"
"DL","07/26/2021","0386","N3760C","BNA","11:04"
"DL","07/26/2021","0392","N830MH","JFK","09:00"
"DL","07/26/2021","0394","N864DN","SEA","17:12"
"DL","07/26/2021","0436","N369DN","DTW","22:00"
"DL","07/26/2021","0443","N594NW","HNL","15:55"
"DL","07/26/2021","0480","N587NW","HNL","08:08"
"DL","07/26/2021","0534","N394DA","SEA","13:19"
"DL","07/26/2021","0542","N875DN","MCO","06:30"
"DL","07/26/2021","0565","N127DU","SAT","08:24"
"DL","07/26/2021","0566","N122DU","SAT","18:32"
"DL","07/26/2021","0730","N717TW","BOS","12:15"
"DL","07/26/2021","0736","N535US","OGG","12:50"
"DL","07/26/2021","0746","N541US","KOA","15:40"
"DL","07/26/2021","0791","N370DN","DTW","12:10"
"DL","07/26/2021","0809","N389DN","DTW","05:45"
"DL","07/26/2021","0847","N826DN","MCO","23:10"
"DL","07/26/2021","0915","N508DN","ATL","23:55"
"DL","07/26/2021","0930","N685DA","MSP","06:00"
"DL","07/26/2021","0937","N338DN","MSP","13:00"
"DL","07/26/2021","0953","N375DN","MSP","08:00"
"DL","07/26/2021","0961","N101DQ","ATL","10:40"
"DL","07/26/2021","0971","N6708D","ATL","14:21"
"DL","07/26/2021","0986","N329DN","AUS","09:20"
"DL","07/26/2021","1041","N312US","DFW","08:55"
"DL","07/26/2021","1099","N308DN","MSP","00:45"
"DL","07/26/2021","1131","N174DZ","JFK","16:35"
"DL","07/26/2021","1136","N37700","MEM","19:01"
"DL","07/26/2021","1145","N913DU","SLC","05:50"
"DL","07/26/2021","1163","N118DY","SLC","07:05"
"DL","07/26/2021","1186","N329DN","MSY","18:20"
"DL","07/26/2021","1311","N624AG","BOS","07:59"
"DL","07/26/2021","1339","N544US","DTW","07:00"
"DL","07/26/2021","1356","N103DU","IAH","17:20"
"DL","07/26/2021","1359","N113DQ","IAH","07:49"
"DL","07/26/2021","1362","N392DA","RDU","09:34"
"DL","07/26/2021","1485","N3747D","MCI","19:32"
"DL","07/26/2021","1506","N3757D","AUS","13:50"
"DL","07/26/2021","1507","N342NW","AUS","18:00"
"DL","07/26/2021","1519","N312US","DFW","18:10"
"DL","07/26/2021","1543","N903DN","MCO","14:55"
"DL","07/26/2021","1550","N121DZ","ATL","15:39"
"DL","07/26/2021","1558","N591NW","DTW","14:10"
"DL","07/26/2021","1644","N391DA","SEA","09:30"
"DL","07/26/2021","1704","N378DN","SLC","16:47"
"DL","07/26/2021","1730","N303DN","ATL","17:30"
"DL","07/26/2021","1749","N883DN","MCO","10:35"
"DL","07/26/2021","1788","N3748Y","FLL","22:15"
"DL","07/26/2021","2068","N590NW","ATL","13:00"
"DL","07/26/2021","2114","N3763D","SEA","15:25"
"DL","07/26/2021","2156","N390DA","TPA","11:00"
"DL","07/26/2021","2227","N849DN","SLC","11:44"
"DL","07/26/2021","2280","N139DU","DEN","10:00"
"DL","07/26/2021","2296","N3760C","IND","22:00"
"DL","07/26/2021","2310","N311DN","DEN","19:50"
"DL","07/26/2021","2335","N829MH","JFK","11:15"
"DL","07/26/2021","2345","N542US","OGG","17:10"
"DL","07/26/2021","2391","N381DZ","ATL","08:35"
"DL","07/26/2021","2426","N118DY","SLC","13:40"
"DL","07/26/2021","2444","N723TW","BOS","21:20"
"DL","07/26/2021","2449","N873DN","MSY","12:00"
"DL","07/26/2021","2498","N875DN","SEA","20:25"
"DL","07/26/2021","2501","N115DN","SLC","09:40"
"DL","07/26/2021","2503","N826MH","JFK","15:05"
"DL","07/26/2021","2521","N190DN","JFK","23:59"
"DL","07/26/2021","2529","N324DX","SLC","19:06"
"DL","07/26/2021","2590","N102DU","SFO","20:05"
"DL","07/26/2021","2639","N3765","LAS","09:00"
"DL","07/26/2021","2674","N3765","LAS","21:10"
"DL","07/26/2021","2755","N588NW","ATL","22:29"
"DL","07/26/2021","2756","N314DN","MSP","11:05"
"DL","07/27/2021","0303","N175DZ","ATL","06:20"
"DL","07/27/2021","0324","N197DN","JFK","07:00"
"DL","07/27/2021","0328","N169DZ","JFK","21:59"
"DL","07/27/2021","0330","N539US","HNL","13:25"
"DL","07/27/2021","0342","N703TW","DCA","07:35"
"DL","07/27/2021","0367","N596NW","ATL","12:00"
"DL","07/27/2021","0369","N587NW","ATL","07:25"
"DL","07/27/2021","0381","N3772H","BNA","18:33"
"DL","07/27/2021","0382","N875DN","SEA","11:35"
"DL","07/27/2021","0383","N3772H","SEA","07:00"
"DL","07/27/2021","0386","N3748Y","BNA","11:04"
"DL","07/27/2021","0392","N835MH","JFK","09:00"
"DL","07/27/2021","0394","N903DN","SEA","17:12"
"DL","07/27/2021","0436","N112DN","DTW","22:00"
"DL","07/27/2021","0443","N591NW","HNL","15:55"
"DL","07/27/2021","0480","N594NW","HNL","08:08"
"DL","07/27/2021","0534","N3766","SEA","13:19"
"DL","07/27/2021","0542","N884DN","MCO","06:30"
"DL","07/27/2021","0565","N107DU","SAT","08:24"
"DL","07/27/2021","0566","N3750D","SAT","18:32"
"DL","07/27/2021","0730","N723TW","BOS","12:15"
"DL","07/27/2021","0735","N189DN","JFK","13:10"
"DL","07/27/2021","0736","N540US","OGG","12:50"
"DL","07/27/2021","0746","N541US","KOA","15:40"
"DL","07/27/2021","0791","N312DN","DTW","12:10"
"DL","07/27/2021","0809","N101DQ","DTW","05:45"
"DL","07/27/2021","0847","N876DN","MCO","23:10"
"DL","07/27/2021","0915","N317DN","ATL","23:35"
"DL","07/27/2021","0930","N342DN","MSP","06:00"
"DL","07/27/2021","0937","N384DN","MSP","13:59"
"DL","07/27/2021","0953","N337DN","MSP","08:00"
"DL","07/27/2021","0961","N344DN","ATL","10:40"
"DL","07/27/2021","0971","N688DL","ATL","14:21"
"DL","07/27/2021","0986","N339NW","AUS","09:20"
"DL","07/27/2021","1041","N342NW","DFW","08:55"
"DL","07/27/2021","1099","N379DN","MSP","00:45"
"DL","07/27/2021","1145","N890DN","SLC","05:50"
"DL","07/27/2021","1163","N382DN","SLC","07:05"
"DL","07/27/2021","1186","N393DN","MSY","18:20"
"DL","07/27/2021","1311","N705TW","BOS","07:59"
"DL","07/27/2021","1339","N535US","DTW","07:00"
"DL","07/27/2021","1356","N140DU","IAH","17:20"
"DL","07/27/2021","1359","N118DU","IAH","07:49"
"DL","07/27/2021","1362","N3760C","RDU","09:34"
"DL","07/27/2021","1485","N390DA","MCI","19:32"
"DL","07/27/2021","1506","N3757D","AUS","13:50"
"DL","07/27/2021","1507","N339NW","AUS","18:00"
"DL","07/27/2021","1519","N342NW","DFW","18:10"
"DL","07/27/2021","1543","N812DN","MCO","14:55"
"DL","07/27/2021","1550","N358DN","ATL","15:39"
"DL","07/27/2021","1558","N584NW","DTW","14:10"
"DL","07/27/2021","1644","N3765","SEA","09:30"
"DL","07/27/2021","1704","N371DN","SLC","16:47"
"DL","07/27/2021","1749","N914DU","MCO","10:35"
"DL","07/27/2021","1761","N548US","LIH","15:55"
"DL","07/27/2021","1788","N3748Y","FLL","22:15"
"DL","07/27/2021","2068","N590NW","ATL","13:00"
"DL","07/27/2021","2156","N3736C","TPA","11:00"
"DL","07/27/2021","2227","N888DU","SLC","11:44"
"DL","07/27/2021","2280","N130DU","DEN","10:00"
"DL","07/27/2021","2296","N3761R","IND","22:00"
"DL","07/27/2021","2310","N382DN","DEN","19:50"
"DL","07/27/2021","2335","N829MH","JFK","11:15"
"DL","07/27/2021","2345","N549US","OGG","17:10"
"DL","07/27/2021","2391","N355DN","ATL","08:35"
"DL","07/27/2021","2426","N382DN","SLC","13:40"
"DL","07/27/2021","2444","N703TW","BOS","21:20"
"DL","07/27/2021","2449","N883DN","MSY","12:00"
"DL","07/27/2021","2498","N810DN","SEA","20:25"
"DL","07/27/2021","2501","N329DN","SLC","09:40"
"DL","07/27/2021","2503","N826MH","JFK","15:05"
"DL","07/27/2021","2521","N833MH","JFK","23:59"
"DL","07/27/2021","2529","N884DN","SLC","19:06"
"DL","07/27/2021","2590","N118DU","SFO","20:05"
"DL","07/27/2021","2639","N3757D","LAS","09:00"
"DL","07/27/2021","2674","N382DA","LAS","21:10"
"DL","07/27/2021","2755","N594NW","ATL","22:29"
"DL","07/27/2021","2756","N106DN","MSP","11:05"
"DL","07/28/2021","0303","N548US","ATL","06:20"
"DL","07/28/2021","0324","N1605","JFK","07:00"
"DL","07/28/2021","0328","N1201P","JFK","21:59"
"DL","07/28/2021","0330","N536US","HNL","13:25"
"DL","07/28/2021","0342","N710TW","DCA","07:35"
"DL","07/28/2021","0367","N596NW","ATL","12:00"
"DL","07/28/2021","0369","N587NW","ATL","07:25"
"DL","07/28/2021","0373","N192DN","ATL","00:45"
"DL","07/28/2021","0381","N3748Y","BNA","18:33"
"DL","07/28/2021","0382","N810DN","SEA","11:35"
"DL","07/28/2021","0383","N3752","SEA","07:00"
"DL","07/28/2021","0386","N3772H","BNA","11:04"
"DL","07/28/2021","0392","N830MH","JFK","09:00"
"DL","07/28/2021","0394","N843DN","SEA","17:12"
"DL","07/28/2021","0436","N312DN","DTW","22:00"
"DL","07/28/2021","0443","N590NW","HNL","15:55"
"DL","07/28/2021","0480","N591NW","HNL","08:08"
"DL","07/28/2021","0534","N391DA","SEA","13:19"
"DL","07/28/2021","0542","N888DU","MCO","06:30"
"DL","07/28/2021","0565","N118DU","SAT","08:24"
"DL","07/28/2021","0566","N115DU","SAT","18:32"
"DL","07/28/2021","0730","N703TW","BOS","12:15"
"DL","07/28/2021","0735","N181DN","JFK","13:10"
"DL","07/28/2021","0736","N535US","OGG","12:50"
"DL","07/28/2021","0746","N537US","KOA","15:40"
"DL","07/28/2021","0791","N101DQ","DTW","12:10"
"DL","07/28/2021","0809","N303DN","DTW","05:45"
"DL","07/28/2021","0847","N827DN","MCO","23:10"
"DL","07/28/2021","0915","N305DN","ATL","23:35"
"DL","07/28/2021","0930","N542US","MSP","06:00"
"DL","07/28/2021","0937","N322DN","MSP","13:59"
"DL","07/28/2021","0953","N398DN","MSP","08:00"
"DL","07/28/2021","0961","N396DN","ATL","10:40"
"DL","07/28/2021","0971","N659DL","ATL","14:21"
"DL","07/28/2021","0986","N360NW","AUS","09:20"
"DL","07/28/2021","1041","N339NW","DFW","08:55"
"DL","07/28/2021","1099","N105DX","MSP","00:45"
"DL","07/28/2021","1145","N890DN","SLC","05:50"
"DL","07/28/2021","1162","N390DA","RDU","22:10"
"DL","07/28/2021","1163","N395DZ","SLC","07:05"
"DL","07/28/2021","1186","N382DN","MSY","18:20"
"DL","07/28/2021","1311","N717TW","BOS","07:59"
"DL","07/28/2021","1339","N549US","DTW","07:00"
"DL","07/28/2021","1356","N133DU","IAH","17:20"
"DL","07/28/2021","1359","N114DU","IAH","07:49"
"DL","07/28/2021","1362","N3761R","RDU","09:34"
"DL","07/28/2021","1485","N3752","MCI","19:32"
"DL","07/28/2021","1506","N382DA","AUS","13:50"
"DL","07/28/2021","1507","N360NW","AUS","18:00"
"DL","07/28/2021","1519","N339NW","DFW","18:10"
"DL","07/28/2021","1543","N880DN","MCO","14:55"
"DL","07/28/2021","1550","N373DX","ATL","15:39"
"DL","07/28/2021","1558","N584NW","DTW","14:10"
"DL","07/28/2021","1644","N3757D","SEA","09:30"
"DL","07/28/2021","1704","N309DN","SLC","16:47"
"DL","07/28/2021","1749","N910DU","MCO","10:35"
"DL","07/28/2021","1761","N542US","LIH","15:55"
"DL","07/28/2021","1783","N105DX","CVG","21:45"
"DL","07/28/2021","1788","N382DA","FLL","22:15"
"DL","07/28/2021","2068","N589NW","ATL","13:00"
"DL","07/28/2021","2156","N3736C","TPA","11:00"
"DL","07/28/2021","2227","N885DN","SLC","11:44"
"DL","07/28/2021","2280","N140DU","DEN","10:00"
"DL","07/28/2021","2296","N3772H","IND","22:00"
"DL","07/28/2021","2310","N395DZ","DEN","19:50"
"DL","07/28/2021","2335","N826MH","JFK","11:15"
"DL","07/28/2021","2345","N548US","OGG","17:10"
"DL","07/28/2021","2367","N342DN","MSP","16:00"
"DL","07/28/2021","2391","N348DN","ATL","08:35"
"DL","07/28/2021","2426","N395DZ","SLC","13:40"
"DL","07/28/2021","2444","N710TW","BOS","21:20"
"DL","07/28/2021","2449","N914DU","MSY","12:00"
"DL","07/28/2021","2498","N888DU","SEA","20:25"
"DL","07/28/2021","2501","N393DN","SLC","09:40"
"DL","07/28/2021","2503","N833MH","JFK","15:05"
"DL","07/28/2021","2521","N188DN","JFK","23:59"
"DL","07/28/2021","2529","N329DN","SLC","19:06"
"DL","07/28/2021","2590","N119DU","SFO","20:05"
"DL","07/28/2021","2639","N382DA","LAS","09:00"
"DL","07/28/2021","2674","N3760C","LAS","21:10"
"DL","07/28/2021","2755","N591NW","ATL","22:29"
"DL","07/28/2021","2756","N388DN","MSP","11:05"
"DL","07/29/2021","0303","N542US","ATL","06:20"
"DL","07/29/2021","0323","N837MH","JFK","13:10"
"DL","07/29/2021","0324","N171DZ","JFK","07:00"
"DL","07/29/2021","0328","N171DZ","JFK","21:59"
"DL","07/29/2021","0330","N546US","HNL","13:25"
"DL","07/29/2021","0342","N705TW","DCA","07:35"
"DL","07/29/2021","0367","N581NW","ATL","12:00"
"DL","07/29/2021","0369","N590NW","ATL","07:25"
"DL","07/29/2021","0373","N175DZ","ATL","00:45"
"DL","07/29/2021","0381","N373DA","BNA","18:33"
"DL","07/29/2021","0382","N888DU","SEA","11:35"
"DL","07/29/2021","0383","N3746H","SEA","07:00"
"DL","07/29/2021","0386","N37700","BNA","11:04"
"DL","07/29/2021","0392","N843MH","JFK","09:00"
"DL","07/29/2021","0394","N823DN","SEA","17:12"
"DL","07/29/2021","0436","N373DX","DTW","22:00"
"DL","07/29/2021","0443","N585NW","HNL","15:55"
"DL","07/29/2021","0480","N587NW","HNL","08:08"
"DL","07/29/2021","0534","N3747D","SEA","13:19"
"DL","07/29/2021","0542","N833DN","MCO","06:30"
"DL","07/29/2021","0565","N119DU","SAT","08:24"
"DL","07/29/2021","0566","N112DU","SAT","18:32"
"DL","07/29/2021","0730","N710TW","BOS","12:15"
"DL","07/29/2021","0736","N540US","OGG","12:50"
"DL","07/29/2021","0746","N535US","KOA","15:40"
"DL","07/29/2021","0791","N338DN","DTW","12:10"
"DL","07/29/2021","0809","N331DN","DTW","05:45"
"DL","07/29/2021","0847","N861DN","MCO","23:10"
"DL","07/29/2021","0915","N394DX","ATL","23:35"
"DL","07/29/2021","0930","N3747D","MSP","06:00"
"DL","07/29/2021","0937","N352DN","MSP","13:00"
"DL","07/29/2021","0953","N105DX","MSP","08:00"
"DL","07/29/2021","0961","N367DN","ATL","10:40"
"DL","07/29/2021","0971","N6706Q","ATL","14:21"
"DL","07/29/2021","0986","N361NW","AUS","09:20"
"DL","07/29/2021","1041","N360NW","DFW","08:55"
"DL","07/29/2021","1072","N37700","TPA","22:59"
"DL","07/29/2021","1099","N392DN","MSP","00:45"
"DL","07/29/2021","1131","N16065","JFK","16:35"
"DL","07/29/2021","1136","N3738B","MEM","19:01"
"DL","07/29/2021","1145","N890DN","SLC","05:50"
"DL","07/29/2021","1162","N3768","RDU","22:10"
"DL","07/29/2021","1163","N391DN","SLC","07:05"
"DL","07/29/2021","1186","N303DN","MSY","18:20"
"DL","07/29/2021","1311","N722TW","BOS","07:59"
"DL","07/29/2021","1339","N383DZ","DTW","07:00"
"DL","07/29/2021","1356","N116DU","IAH","17:20"
"DL","07/29/2021","1359","N130DU","IAH","07:49"
"DL","07/29/2021","1362","N3772H","RDU","09:34"
"DL","07/29/2021","1415","N723TW","BOS","15:20"
"DL","07/29/2021","1485","N381DN","MCI","19:32"
"DL","07/29/2021","1506","N3760C","AUS","13:50"
"DL","07/29/2021","1507","N361NW","AUS","18:00"
"DL","07/29/2021","1519","N360NW","DFW","18:10"
"DL","07/29/2021","1543","N883DN","MCO","14:55"
"DL","07/29/2021","1550","N327DN","ATL","15:39"
"DL","07/29/2021","1558","N696DL","DTW","14:10"
"DL","07/29/2021","1644","N3752","SEA","09:30"
"DL","07/29/2021","1704","N341DN","SLC","16:47"
"DL","07/29/2021","1730","N317DN","ATL","17:30"
"DL","07/29/2021","1749","N904DN","MCO","10:35"
"DL","07/29/2021","1761","N547US","LIH","15:55"
"DL","07/29/2021","1783","N387DN","CVG","21:45"
"DL","07/29/2021","1788","N3744F","FLL","22:15"
"DL","07/29/2021","2068","N592NW","ATL","13:00"
"DL","07/29/2021","2114","N390DA","SEA","15:25"
"DL","07/29/2021","2156","N3744F","TPA","11:00"
"DL","07/29/2021","2227","N913DU","SLC","11:44"
"DL","07/29/2021","2280","N134DU","DEN","10:00"
"DL","07/29/2021","2296","N3760C","IND","22:00"
"DL","07/29/2021","2310","N391DN","DEN","19:50"
"DL","07/29/2021","2335","N176DZ","JFK","11:15"
"DL","07/29/2021","2345","N536US","OGG","17:10"
"DL","07/29/2021","2367","N378DN","MSP","16:00"
"DL","07/29/2021","2391","N310DN","ATL","08:35"
"DL","07/29/2021","2426","N391DN","SLC","13:40"
"DL","07/29/2021","2444","N705TW","BOS","21:20"
"DL","07/29/2021","2449","N910DU","MSY","12:00"
"DL","07/29/2021","2498","N833DN","SEA","20:25"
"DL","07/29/2021","2501","N382DN","SLC","09:40"
"DL","07/29/2021","2503","N825MH","JFK","15:05"
"DL","07/29/2021","2521","N843MH","JFK","23:59"
"DL","07/29/2021","2529","N335DN","SLC","19:06"
"DL","07/29/2021","2590","N127DU","SFO","20:05"
"DL","07/29/2021","2639","N3760C","LAS","09:00"
"DL","07/29/2021","2674","N377DE","LAS","21:10"
"DL","07/29/2021","2755","N587NW","ATL","22:29"
"DL","07/29/2021","2756","N340DN","MSP","11:05"
"DL","07/30/2021","0303","N6712B","ATL","06:20"
"DL","07/30/2021","0323","N837MH","JFK","13:10"
"DL","07/30/2021","0324","N190DN","JFK","07:00"
"DL","07/30/2021","0328","N184DN","JFK","21:59"
"DL","07/30/2021","0330","N548US","HNL","13:25"
"DL","07/30/2021","0342","N712TW","DCA","07:35"
"DL","07/30/2021","0367","N587NW","ATL","12:00"
"DL","07/30/2021","0369","N590NW","ATL","07:25"
"DL","07/30/2021","0373","N594NW","ATL","00:45"
"DL","07/30/2021","0381","N3752","BNA","18:33"
"DL","07/30/2021","0382","N833DN","SEA","11:35"
"DL","07/30/2021","0383","N377DE","SEA","07:00"
"DL","07/30/2021","0386","N3744F","BNA","11:04"
"DL","07/30/2021","0392","N826MH","JFK","09:00"
"DL","07/30/2021","0394","N908DN","SEA","17:12"
"DL","07/30/2021","0436","N314DN","DTW","22:00"
"DL","07/30/2021","0443","N591NW","HNL","15:55"
"DL","07/30/2021","0480","N585NW","HNL","08:08"
"DL","07/30/2021","0534","N392DA","SEA","13:19"
"DL","07/30/2021","0542","N890DN","MCO","06:30"
"DL","07/30/2021","0565","N127DU","SAT","08:24"
"DL","07/30/2021","0566","N110DU","SAT","18:32"
"DL","07/30/2021","0700","N6712B","ANC","18:24"
"DL","07/30/2021","0730","N723TW","BOS","12:15"
"DL","07/30/2021","0736","N536US","OGG","12:50"
"DL","07/30/2021","0746","N549US","KOA","15:40"
"DL","07/30/2021","0791","N387DN","DTW","12:10"
"DL","07/30/2021","0809","N343DN","DTW","05:45"
"DL","07/30/2021","0847","N818DA","MCO","23:10"
"DL","07/30/2021","0915","N327DN","ATL","23:35"
"DL","07/30/2021","0930","N706TW","MSP","06:00"
"DL","07/30/2021","0937","N355DN","MSP","13:00"
"DL","07/30/2021","0953","N310DN","MSP","08:00"
"DL","07/30/2021","0961","N396DN","ATL","10:40"
"DL","07/30/2021","0971","N699DL","ATL","14:21"
"DL","07/30/2021","0986","N367NW","AUS","09:20"
"DL","07/30/2021","1041","N361NW","DFW","08:55"
"DL","07/30/2021","1072","N776DE","TPA","22:59"
"DL","07/30/2021","1099","N393DN","MSP","00:45"
"DL","07/30/2021","1131","N198DN","JFK","16:35"
"DL","07/30/2021","1136","N3749D","MEM","19:01"
"DL","07/30/2021","1145","N847DN","SLC","05:50"
"DL","07/30/2021","1162","N3761R","RDU","22:10"
"DL","07/30/2021","1163","N123DW","SLC","07:05"
"DL","07/30/2021","1186","N338DN","MSY","18:20"
"DL","07/30/2021","1311","N382DA","BOS","07:59"
"DL","07/30/2021","1339","N547US","DTW","07:00"
"DL","07/30/2021","1356","N139DU","IAH","17:20"
"DL","07/30/2021","1359","N138DU","IAH","07:49"
"DL","07/30/2021","1362","N383DN","RDU","09:34"
"DL","07/30/2021","1415","N705TW","BOS","15:20"
"DL","07/30/2021","1485","N3758Y","MCI","19:32"
"DL","07/30/2021","1506","N3760C","AUS","13:50"
"DL","07/30/2021","1507","N367NW","AUS","18:00"
"DL","07/30/2021","1519","N361NW","DFW","18:10"
"DL","07/30/2021","1543","N914DU","MCO","14:55"
"DL","07/30/2021","1550","N112DN","ATL","15:39"
"DL","07/30/2021","1558","N594NW","DTW","14:10"
"DL","07/30/2021","1644","N381DN","SEA","09:30"
"DL","07/30/2021","1704","N353DN","SLC","16:47"
"DL","07/30/2021","1730","N101DQ","ATL","17:30"
"DL","07/30/2021","1749","N810DN","MCO","10:35"
"DL","07/30/2021","1761","N542US","LIH","15:55"
"DL","07/30/2021","1783","N347DN","CVG","21:45"
"DL","07/30/2021","1788","N3760C","FLL","22:15"
"DL","07/30/2021","2068","N659DL","ATL","13:00"
"DL","07/30/2021","2114","N381DN","SEA","15:25"
"DL","07/30/2021","2156","N776DE","TPA","11:00"
"DL","07/30/2021","2227","N884DN","SLC","11:44"
"DL","07/30/2021","2280","N116DU","DEN","10:00"
"DL","07/30/2021","2296","N3744F","IND","22:00"
"DL","07/30/2021","2310","N123DW","DEN","19:50"
"DL","07/30/2021","2335","N189DN","JFK","11:15"
"DL","07/30/2021","2345","N546US","OGG","17:10"
"DL","07/30/2021","2367","N397DN","MSP","16:00"
"DL","07/30/2021","2391","N369DN","ATL","08:35"
"DL","07/30/2021","2426","N123DW","SLC","13:40"
"DL","07/30/2021","2444","N712TW","BOS","21:20"
"DL","07/30/2021","2449","N904DN","MSY","12:00"
"DL","07/30/2021","2498","N890DN","SEA","20:25"
"DL","07/30/2021","2501","N303DN","SLC","09:40"
"DL","07/30/2021","2503","N834MH","JFK","15:05"
"DL","07/30/2021","2521","N825MH","JFK","23:59"
"DL","07/30/2021","2529","N119DN","SLC","19:06"
"DL","07/30/2021","2590","N130DU","SFO","20:05"
"DL","07/30/2021","2639","N3760C","LAS","09:00"
