Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/03/2021","0283","N875UA","DFW","07:50"
"UA","07/03/2021","0285","N37525","LAX","13:25"
"UA","07/03/2021","0286","N73270","DFW","15:40"
"UA","07/03/2021","0289","N38479","LAX","19:25"
"UA","07/03/2021","0292","N76269","MCI","20:55"
"UA","07/03/2021","0293","N470UA","IAD","18:15"
"UA","07/03/2021","0296","N420UA","PIT","10:42"
"UA","07/03/2021","0299","N37462","LAS","15:41"
"UA","07/03/2021","0309","N875UA","PHX","13:25"
"UA","07/03/2021","0310","N76504","SLC","12:00"
"UA","07/03/2021","0313","N641UA","IAH","13:40"
"UA","07/03/2021","0320","N62849","BOS","13:55"
"UA","07/03/2021","0321","N820UA","ABQ","19:25"
"UA","07/03/2021","0324","N412UA","FSD","20:55"
"UA","07/03/2021","0325","N4901U","RDM","19:41"
"UA","07/03/2021","0327","N69888","MCO","15:59"
"UA","07/03/2021","0337","N34222","DFW","13:35"
"UA","07/03/2021","0339","N14250","SAV","10:01"
"UA","07/03/2021","0343","N424UA","CHS","10:00"
"UA","07/03/2021","0351","N457UA","PDX","15:52"
"UA","07/03/2021","0360","N420UA","JAC","19:29"
"UA","07/03/2021","0361","N37298","BOS","08:10"
"UA","07/03/2021","0366","N73299","AUS","17:51"
"UA","07/03/2021","0367","N66893","BOI","19:47"
"UA","07/03/2021","0368","N12238","LAS","13:30"
"UA","07/03/2021","0369","N490UA","SMF","11:24"
"UA","07/03/2021","0370","N429UA","TPA","08:05"
"UA","07/03/2021","0371","N75851","IAH","17:56"
"UA","07/03/2021","0373","N81449","LAS","11:40"
"UA","07/03/2021","0377","N17529","ORD","20:58"
"UA","07/03/2021","0384","N2250U","HNL","11:35"
"UA","07/03/2021","0388","N816UA","SBA","19:40"
"UA","07/03/2021","0392","N852UA","COS","19:41"
"UA","07/03/2021","0393","N68842","PDX","19:29"
"UA","07/03/2021","0395","N68811","FCA","11:17"
"UA","07/03/2021","0397","N76508","CLE","18:00"
"UA","07/03/2021","0403","N75854","SFO","19:45"
"UA","07/03/2021","0404","N401UA","SNA","13:45"
"UA","07/03/2021","0406","N894UA","LGA","15:40"
"UA","07/03/2021","0412","N37523","SMF","19:45"
"UA","07/03/2021","0415","N77431","FLL","15:55"
"UA","07/03/2021","0416","N37514","ORD","08:15"
"UA","07/03/2021","0419","N66897","SFO","07:50"
"UA","07/03/2021","0425","N77536","MCO","08:05"
"UA","07/03/2021","0432","N453UA","MCI","17:59"
"UA","07/03/2021","0441","N66848","OMA","18:15"
"UA","07/03/2021","0443","N77022","ORD","17:50"
"UA","07/03/2021","0451","N75858","ORD","19:45"
"UA","07/03/2021","0458","N401UA","ICT","21:00"
"UA","07/03/2021","0459","N469UA","MSP","10:02"
"UA","07/03/2021","0461","N53441","IAD","13:50"
"UA","07/03/2021","0464","N38459","PDX","11:30"
"UA","07/03/2021","0465","N419UA","BIL","19:30"
"UA","07/03/2021","0467","N401UA","JAC","08:05"
"UA","07/03/2021","0478","N77867","ORD","15:30"
"UA","07/03/2021","0480","N411UA","LGA","09:50"
"UA","07/03/2021","0484","N35236","ORF","17:55"
"UA","07/03/2021","0488","N12238","PHX","08:03"
"UA","07/03/2021","0489","N37508","IAH","15:40"
"UA","07/03/2021","0497","N464UA","BOI","11:45"
"UA","07/03/2021","0498","N404UA","JAC","11:55"
"UA","07/03/2021","0499","N874UA","JAC","13:55"
"UA","07/03/2021","0502","N37521","GEG","11:30"
"UA","07/03/2021","0507","N37513","PHL","18:00"
"UA","07/03/2021","0530","N78511","SEA","13:25"
"UA","07/03/2021","0532","N444UA","ORD","06:15"
"UA","07/03/2021","0535","N453UA","MSO","11:40"
"UA","07/03/2021","0538","N17245","SMF","16:00"
"UA","07/03/2021","0540","N76502","SAN","19:46"
"UA","07/03/2021","0548","N834UA","FAT","11:26"
"UA","07/03/2021","0555","N852UA","SAT","13:25"
"UA","07/03/2021","0560","N37510","IAD","11:15"
"UA","07/03/2021","0562","N36207","SNA","19:25"
"UA","07/03/2021","0564","N35236","COS","14:10"
"UA","07/03/2021","0571","N824UA","RAP","13:30"
"UA","07/03/2021","0577","N39423","GEG","19:55"
"UA","07/03/2021","0586","N78506","MCI","13:45"
"UA","07/03/2021","0589","N897UA","RIC","17:55"
"UA","07/03/2021","0594","N78506","PHX","19:35"
"UA","07/03/2021","0626","N76503","MSY","18:00"
"UA","07/03/2021","0637","N427UA","MSP","18:01"
"UA","07/03/2021","0649","N470UA","ONT","11:43"
"UA","07/03/2021","0655","N34222","LAS","19:46"
"UA","07/03/2021","0671","N37513","BZN","11:55"
"UA","07/03/2021","0672","N62895","IAD","15:57"
"UA","07/03/2021","0690","N68801","SEA","11:21"
"UA","07/03/2021","0696","N73256","FCA","19:55"
"UA","07/03/2021","0699","N75851","IAH","10:00"
"UA","07/03/2021","0703","N452UA","BIL","11:35"
