Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/26/2021","1065","N104DN","MCO","07:35"
"DL","07/26/2021","1087","N197DN","LAX","14:40"
"DL","07/26/2021","1095","N1200K","SFO","11:05"
"DL","07/26/2021","1269","N192DN","MIA","11:00"
"DL","07/26/2021","1291","N321DH","MCO","18:20"
"DL","07/26/2021","1298","N710TW","SEA","18:55"
"DL","07/26/2021","1301","N192DN","MIA","20:10"
"DL","07/26/2021","1308","N199DN","SEA","15:59"
"DL","07/26/2021","1316","N712TW","LAS","16:59"
"DL","07/26/2021","1387","N830DN","ATL","19:56"
"DL","07/26/2021","1406","N3768","TPA","19:55"
"DL","07/26/2021","1447","N398DA","ATL","11:25"
"DL","07/26/2021","1473","N930DZ","MCO","19:40"
"DL","07/26/2021","1521","N357NW","MIA","15:26"
"DL","07/26/2021","1592","N321DH","MCO","10:05"
"DL","07/26/2021","1606","N852DN","PHX","19:00"
"DL","07/26/2021","1651","N305DU","PBI","09:10"
"DL","07/26/2021","1675","N840MH","LAS","20:10"
"DL","07/26/2021","1695","N368DN","FLL","11:08"
"DL","07/26/2021","1722","N1201P","SFO","07:00"
"DL","07/26/2021","1853","N171DZ","SJU","13:15"
"DL","07/26/2021","1859","N198DN","SJU","18:29"
"DL","07/26/2021","2063","N369NW","TPA","07:35"
"DL","07/26/2021","2186","N190DN","LAX","19:10"
"DL","07/26/2021","2435","N828MH","LAX","08:45"
"DL","07/26/2021","2864","N308DU","AUS","13:10"
"DL","07/26/2021","2991","N384DA","FLL","16:14"
"DL","07/27/2021","0045","N822NW","ATL","15:45"
"DL","07/27/2021","0302","N829MH","LAX","07:00"
"DL","07/27/2021","0308","N908DN","SEA","07:10"
"DL","07/27/2021","0309","N830MH","LAX","15:45"
"DL","07/27/2021","0311","N174DZ","SFO","16:05"
"DL","07/27/2021","0313","N169DZ","LAX","17:15"
"DL","07/27/2021","0346","N301DU","AUS","19:29"
"DL","07/27/2021","0368","N301DU","AUS","08:30"
"DL","07/27/2021","0417","N840DN","ATL","08:35"
"DL","07/27/2021","0424","N3754A","ATL","06:10"
"DL","07/27/2021","0440","N357NW","RSW","15:30"
"DL","07/27/2021","0468","N363DN","FLL","19:59"
"DL","07/27/2021","0483","N721TW","FLL","08:00"
"DL","07/27/2021","0635","N6715C","STT","10:45"
"DL","07/27/2021","0639","N1200K","SJU","08:05"
"DL","07/27/2021","0651","N831NW","SFO","20:54"
"DL","07/27/2021","0654","N721TW","SLC","17:59"
"DL","07/27/2021","0657","N712TW","SAN","16:55"
"DL","07/27/2021","0699","N828MH","SAN","08:25"
"DL","07/27/2021","0703","N826MH","LAX","10:45"
"DL","07/27/2021","0706","N859NW","SLC","07:15"
"DL","07/27/2021","0752","N173DZ","LAS","08:00"
"DL","07/27/2021","0753","N342NB","TPA","15:31"
"DL","07/27/2021","0760","N315DN","MCO","15:33"
"DL","07/27/2021","0795","N803NW","PHX","07:00"
"DL","07/27/2021","0837","N858DZ","SLC","11:09"
"DL","07/27/2021","0941","N924DZ","SEA","09:00"
"DL","07/27/2021","0958","N389DA","MIA","07:10"
"DL","07/27/2021","0970","N833MH","DEN","08:00"
"DL","07/27/2021","1065","N330DX","MCO","07:35"
"DL","07/27/2021","1087","N192DN","LAX","14:40"
"DL","07/27/2021","1095","N190DN","SFO","11:05"
"DL","07/27/2021","1269","N399DA","MIA","11:00"
"DL","07/27/2021","1291","N321DH","MCO","18:20"
"DL","07/27/2021","1298","N707TW","SEA","18:55"
"DL","07/27/2021","1301","N399DA","MIA","20:00"
"DL","07/27/2021","1308","N188DN","SEA","15:59"
"DL","07/27/2021","1316","N624AG","LAS","16:59"
"DL","07/27/2021","1387","N918DU","ATL","19:56"
"DL","07/27/2021","1406","N3744F","TPA","19:55"
"DL","07/27/2021","1447","N3771K","ATL","11:25"
"DL","07/27/2021","1473","N921DU","MCO","19:40"
"DL","07/27/2021","1521","N369NW","MIA","15:26"
"DL","07/27/2021","1592","N321DH","MCO","10:05"
"DL","07/27/2021","1606","N847DN","PHX","19:00"
"DL","07/27/2021","1651","N306DU","PBI","09:10"
"DL","07/27/2021","1675","N835MH","LAS","20:10"
"DL","07/27/2021","1695","N368DN","FLL","11:08"
"DL","07/27/2021","1722","N195DN","SFO","07:00"
"DL","07/27/2021","1853","N176DZ","SJU","13:15"
"DL","07/27/2021","1859","N197DN","SJU","18:29"
"DL","07/27/2021","2063","N341NW","TPA","07:35"
"DL","07/27/2021","2186","N833MH","LAX","19:10"
"DL","07/27/2021","2435","N189DN","LAX","08:45"
"DL","07/27/2021","2864","N305DU","AUS","13:10"
"DL","07/27/2021","2991","N374DA","FLL","16:14"
"DL","07/28/2021","0045","N811NW","ATL","15:45"
"DL","07/28/2021","0302","N826MH","LAX","07:00"
"DL","07/28/2021","0308","N851DN","SEA","07:10"
"DL","07/28/2021","0309","N843MH","LAX","15:45"
"DL","07/28/2021","0311","N191DN","SFO","16:05"
"DL","07/28/2021","0313","N1201P","LAX","17:15"
"DL","07/28/2021","0346","N308DU","AUS","19:29"
"DL","07/28/2021","0368","N306DU","AUS","08:30"
"DL","07/28/2021","0417","N826DN","ATL","08:35"
"DL","07/28/2021","0424","N374DA","ATL","06:10"
"DL","07/28/2021","0440","N357NW","RSW","15:30"
"DL","07/28/2021","0468","N380DN","FLL","19:59"
"DL","07/28/2021","0483","N816DN","FLL","08:00"
"DL","07/28/2021","0639","N188DN","SJU","08:05"
"DL","07/28/2021","0651","N818NW","SFO","20:54"
"DL","07/28/2021","0654","N816DN","SLC","17:59"
"DL","07/28/2021","0657","N624AG","SAN","16:55"
"DL","07/28/2021","0699","N837MH","SAN","08:25"
"DL","07/28/2021","0703","N833MH","LAX","10:45"
"DL","07/28/2021","0706","N894DN","SLC","07:15"
"DL","07/28/2021","0752","N169DZ","LAS","08:00"
"DL","07/28/2021","0753","N342NB","TPA","15:31"
"DL","07/28/2021","0760","N332DN","MCO","15:33"
"DL","07/28/2021","0795","N803NW","PHX","07:00"
"DL","07/28/2021","0837","N827DN","SLC","11:09"
"DL","07/28/2021","0941","N848DN","SEA","09:00"
"DL","07/28/2021","0958","N381DN","MIA","07:10"
"DL","07/28/2021","0970","N829MH","DEN","08:00"
"DL","07/28/2021","1065","N330DX","MCO","07:35"
"DL","07/28/2021","1087","N171DZ","LAX","14:40"
"DL","07/28/2021","1095","N174DZ","SFO","11:05"
"DL","07/28/2021","1269","N195DN","MIA","11:00"
"DL","07/28/2021","1291","N385DZ","MCO","18:20"
"DL","07/28/2021","1298","N712TW","SEA","18:55"
"DL","07/28/2021","1301","N195DN","MIA","20:10"
"DL","07/28/2021","1308","N198DN","SEA","15:59"
"DL","07/28/2021","1316","N727TW","LAS","16:59"
"DL","07/28/2021","1387","N905DN","ATL","19:56"
"DL","07/28/2021","1406","N373DA","TPA","19:55"
"DL","07/28/2021","1447","N3768","ATL","11:25"
"DL","07/28/2021","1473","N875DN","MCO","19:40"
"DL","07/28/2021","1521","N341NW","MIA","15:26"
"DL","07/28/2021","1592","N385DZ","MCO","10:05"
"DL","07/28/2021","1606","N828DN","PHX","19:00"
"DL","07/28/2021","1651","N308DU","PBI","09:10"
"DL","07/28/2021","1675","N830MH","LAS","20:10"
"DL","07/28/2021","1695","N368DN","FLL","11:08"
"DL","07/28/2021","1722","N189DN","SFO","07:00"
"DL","07/28/2021","1853","N197DN","SJU","13:15"
"DL","07/28/2021","1859","N182DN","SJU","18:29"
"DL","07/28/2021","2063","N355NW","TPA","07:35"
"DL","07/28/2021","2186","N188DN","LAX","19:10"
"DL","07/28/2021","2435","N181DN","LAX","08:45"
"DL","07/28/2021","2864","N302DU","AUS","13:10"
"DL","07/28/2021","2991","N375DA","FLL","16:14"
"DL","07/29/2021","0045","N806NW","ATL","15:45"
"DL","07/29/2021","0302","N176DZ","LAX","07:00"
"DL","07/29/2021","0308","N409DX","SEA","07:10"
"DL","07/29/2021","0309","N826MH","LAX","15:45"
"DL","07/29/2021","0311","N1605","SFO","16:05"
"DL","07/29/2021","0313","N171DZ","LAX","17:15"
"DL","07/29/2021","0326","N16065","LAX","12:15"
"DL","07/29/2021","0346","N304DU","AUS","19:29"
"DL","07/29/2021","0368","N304DU","AUS","08:30"
"DL","07/29/2021","0417","N845DN","ATL","08:35"
"DL","07/29/2021","0424","N375DA","ATL","06:10"
"DL","07/29/2021","0440","N369NW","RSW","15:30"
"DL","07/29/2021","0468","N334DN","FLL","19:59"
"DL","07/29/2021","0483","N721TW","FLL","08:00"
"DL","07/29/2021","0635","N692DL","STT","10:45"
"DL","07/29/2021","0639","N198DN","SJU","08:05"
"DL","07/29/2021","0651","N181DN","SFO","20:54"
"DL","07/29/2021","0654","N849DN","SLC","17:59"
"DL","07/29/2021","0657","N721TW","SAN","16:55"
"DL","07/29/2021","0699","N832MH","SAN","08:25"
"DL","07/29/2021","0703","N825MH","LAX","10:45"
"DL","07/29/2021","0706","N854NW","SLC","07:15"
"DL","07/29/2021","0728","N822DN","SLC","16:13"
"DL","07/29/2021","0752","N174DZ","LAS","07:00"
"DL","07/29/2021","0753","N342NB","TPA","15:31"
"DL","07/29/2021","0760","N121DZ","MCO","15:33"
"DL","07/29/2021","0795","N803NW","PHX","07:00"
"DL","07/29/2021","0837","N847DN","SLC","11:09"
"DL","07/29/2021","0897","N399DA","BZN","08:09"
"DL","07/29/2021","0941","N802DN","SEA","09:00"
"DL","07/29/2021","0958","N3758Y","MIA","07:10"
"DL","07/29/2021","0970","N833MH","DEN","08:00"
"DL","07/29/2021","1065","N104DN","MCO","07:35"
"DL","07/29/2021","1087","N190DN","LAX","14:40"
"DL","07/29/2021","1095","N197DN","SFO","11:05"
"DL","07/29/2021","1269","N3757D","MIA","11:00"
"DL","07/29/2021","1291","N304DN","MCO","18:20"
"DL","07/29/2021","1298","N624AG","SEA","18:55"
"DL","07/29/2021","1301","N399DA","MIA","20:00"
"DL","07/29/2021","1308","N1201P","SEA","15:59"
"DL","07/29/2021","1316","N717TW","LAS","16:59"
"DL","07/29/2021","1387","N838DN","ATL","19:56"
"DL","07/29/2021","1406","N3755D","TPA","19:55"
"DL","07/29/2021","1447","N377DA","ATL","11:25"
"DL","07/29/2021","1473","N810DN","MCO","19:40"
"DL","07/29/2021","1521","N355NW","MIA","15:26"
"DL","07/29/2021","1592","N304DN","MCO","10:05"
"DL","07/29/2021","1606","N894DN","PHX","19:00"
"DL","07/29/2021","1651","N306DU","PBI","09:10"
"DL","07/29/2021","1675","N833MH","LAS","20:40"
"DL","07/29/2021","1695","N368DN","FLL","11:08"
"DL","07/29/2021","1722","N173DZ","SFO","07:00"
"DL","07/29/2021","1853","N182DN","SJU","13:15"
"DL","07/29/2021","1859","N1200K","SJU","18:29"
"DL","07/29/2021","2063","N341NW","TPA","07:35"
"DL","07/29/2021","2186","N843MH","LAX","19:10"
"DL","07/29/2021","2435","N837MH","LAX","08:45"
"DL","07/29/2021","2864","N308DU","AUS","13:10"
"DL","07/29/2021","2991","N3733Z","FLL","16:14"
"DL","07/30/2021","0045","N831NW","ATL","15:45"
"DL","07/30/2021","0302","N189DN","LAX","07:00"
"DL","07/30/2021","0308","N402DX","SEA","07:10"
"DL","07/30/2021","0309","N843MH","LAX","15:45"
"DL","07/30/2021","0311","N188DN","SFO","16:05"
"DL","07/30/2021","0313","N184DN","LAX","17:15"
"DL","07/30/2021","0326","N198DN","LAX","12:15"
"DL","07/30/2021","0346","N302DU","AUS","19:29"
"DL","07/30/2021","0368","N302DU","AUS","08:30"
"DL","07/30/2021","0417","N112DN","ATL","08:35"
"DL","07/30/2021","0424","N3757D","ATL","06:10"
"DL","07/30/2021","0440","N358NW","RSW","15:30"
"DL","07/30/2021","0468","N376DN","FLL","19:59"
"DL","07/30/2021","0483","N707TW","FLL","08:00"
"DL","07/30/2021","0635","N6705Y","STT","10:45"
"DL","07/30/2021","0639","N197DN","SJU","08:05"
"DL","07/30/2021","0651","N803NW","SFO","20:54"
"DL","07/30/2021","0654","N881DN","SLC","17:59"
"DL","07/30/2021","0657","N707TW","SAN","16:55"
"DL","07/30/2021","0699","N831MH","SAN","08:25"
"DL","07/30/2021","0703","N834MH","LAX","10:45"
"DL","07/30/2021","0706","N384DA","SLC","07:15"
"DL","07/30/2021","0728","N727TW","SLC","16:13"
"DL","07/30/2021","0752","N852DN","LAS","07:00"
"DL","07/30/2021","0753","N340NB","TPA","15:31"
"DL","07/30/2021","0756","N174DZ","ANC","16:40"
"DL","07/30/2021","0760","N349DX","MCO","15:33"
"DL","07/30/2021","0795","N846DN","PHX","07:10"
"DL","07/30/2021","0837","N828DN","SLC","11:09"
"DL","07/30/2021","0897","N380DA","BZN","08:09"
"DL","07/30/2021","0941","N921DU","SEA","09:00"
"DL","07/30/2021","0958","N3733Z","MIA","07:10"
"DL","07/30/2021","0970","N825MH","DEN","08:00"
"DL","07/30/2021","1065","N324DX","MCO","07:35"
"DL","07/30/2021","1087","N16065","LAX","14:40"
"DL","07/30/2021","1095","N1602","SFO","11:05"
"DL","07/30/2021","1269","N3755D","MIA","11:00"
"DL","07/30/2021","1291","N330DX","MCO","18:20"
"DL","07/30/2021","1298","N721TW","SEA","18:55"
"DL","07/30/2021","1301","N3755D","MIA","20:00"
"DL","07/30/2021","1308","N182DN","SEA","15:59"
"DL","07/30/2021","1316","N624AG","LAS","16:59"
"DL","07/30/2021","1387","N846DN","ATL","19:56"
"DL","07/30/2021","1406","N380DA","TPA","19:55"
"DL","07/30/2021","1447","N399DA","ATL","11:25"
"DL","07/30/2021","1473","N888DU","MCO","19:40"
"DL","07/30/2021","1521","N365NW","MIA","15:26"
"DL","07/30/2021","1592","N330DX","MCO","10:05"
"DL","07/30/2021","1606","N817DN","PHX","19:00"
"DL","07/30/2021","1651","N306DU","PBI","09:10"
"DL","07/30/2021","1675","N829MH","LAS","20:40"
"DL","07/30/2021","1695","N368DN","FLL","11:08"
"DL","07/30/2021","1722","N176DZ","SFO","07:00"
"DL","07/30/2021","1853","N1200K","SJU","13:15"
"DL","07/30/2021","1859","N181DN","SJU","18:29"
"DL","07/30/2021","2063","N357NW","TPA","07:35"
"DL","07/30/2021","2186","N825MH","LAX","19:10"
"DL","07/30/2021","2435","N837MH","LAX","08:45"
"DL","07/30/2021","2784","N342NB","DTW","07:20"
"DL","07/30/2021","2864","N308DU","AUS","13:10"
"DL","07/30/2021","2991","N775DE","FLL","16:14"
"DL","07/31/2021","0045","N826NW","ATL","15:45"
"DL","07/31/2021","0302","N198DN","LAX","07:00"
"DL","07/31/2021","0309","N826MH","LAX","15:45"
"DL","07/31/2021","0311","N169DZ","SFO","16:05"
"DL","07/31/2021","0313","N184DN","LAX","17:15"
"DL","07/31/2021","0346","N307DU","AUS","19:29"
"DL","07/31/2021","0368","N307DU","AUS","08:30"
"DL","07/31/2021","0417","N876DN","ATL","08:35"
"DL","07/31/2021","0424","N775DE","ATL","06:10"
"DL","07/31/2021","0440","N343NW","RSW","15:30"
"DL","07/31/2021","0468","N330DX","FLL","19:59"
"DL","07/31/2021","0483","N727TW","FLL","08:00"
"DL","07/31/2021","0635","N6706Q","STT","10:45"
"DL","07/31/2021","0639","N1604R","SJU","08:05"
"DL","07/31/2021","0651","N182DN","SFO","20:54"
"DL","07/31/2021","0654","N819DN","SLC","17:59"
"DL","07/31/2021","0657","N727TW","SAN","16:55"
"DL","07/31/2021","0699","N838MH","SAN","08:25"
"DL","07/31/2021","0703","N832MH","LAX","10:45"
"DL","07/31/2021","0706","N832DN","SLC","07:15"
"DL","07/31/2021","0728","N624AG","SLC","16:13"
"DL","07/31/2021","0752","N917DU","LAS","08:00"
"DL","07/31/2021","0753","N302DU","TPA","15:31"
"DL","07/31/2021","0756","N195DN","ANC","16:40"
"DL","07/31/2021","0760","N117DX","MCO","15:33"
"DL","07/31/2021","0795","N837MH","PHX","07:00"
"DL","07/31/2021","0837","N894DN","SLC","11:09"
"DL","07/31/2021","0897","N371DA","BZN","08:09"
"DL","07/31/2021","0941","N858DZ","SEA","07:10"
"DL","07/31/2021","0958","N3732J","MIA","07:10"
"DL","07/31/2021","0970","N176DZ","DEN","08:00"
"DL","07/31/2021","1065","N104DN","MCO","07:35"
"DL","07/31/2021","1087","N171DZ","LAX","14:40"
"DL","07/31/2021","1095","N174DZ","SFO","11:05"
"DL","07/31/2021","1269","N3768","MIA","11:00"
"DL","07/31/2021","1298","N707TW","SEA","18:55"
"DL","07/31/2021","1301","N3768","MIA","20:00"
"DL","07/31/2021","1308","N1602","SEA","11:35"
"DL","07/31/2021","1316","N722TW","LAS","16:59"
"DL","07/31/2021","1387","N928DU","ATL","19:56"
"DL","07/31/2021","1406","N393DA","TPA","19:55"
"DL","07/31/2021","1447","N3755D","ATL","11:25"
"DL","07/31/2021","1473","N868DN","MCO","19:40"
"DL","07/31/2021","1521","N350NA","MIA","15:26"
"DL","07/31/2021","1592","N385DZ","MCO","10:05"
"DL","07/31/2021","1606","N827DN","PHX","19:00"
"DL","07/31/2021","1651","N306DU","PBI","09:10"
"DL","07/31/2021","1675","N837MH","LAS","20:10"
"DL","07/31/2021","1695","N368DN","FLL","11:08"
"DL","07/31/2021","1722","N1200K","SFO","07:00"
"DL","07/31/2021","1853","N181DN","SJU","13:15"
"DL","07/31/2021","1859","N1605","SJU","18:29"
"DL","07/31/2021","2063","N355NW","TPA","07:35"
"DL","07/31/2021","2186","N16065","LAX","19:10"
"DL","07/31/2021","2435","N834MH","LAX","08:45"
"DL","07/31/2021","2991","N3746H","FLL","16:14"
