Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/01/2021","0398","N426AN","DFW","17:54"
"AA","07/01/2021","0461","N927UW","CLT","08:17"
"AA","07/01/2021","0462","N933AM","DFW","19:40"
"AA","07/01/2021","0599","N124AA","DFW","08:00"
"AA","07/01/2021","0612","N579UW","DFW","10:00"
"AA","07/01/2021","0880","N919US","LAX","10:30"
"AA","07/01/2021","0955","N822NN","MIA","20:35"
"AA","07/01/2021","1037","N414AL","PHX","16:50"
"AA","07/01/2021","1039","N199UW","PHX","06:05"
"AA","07/01/2021","1095","N847NN","AUS","15:40"
"AA","07/01/2021","1110","N811NN","ORD","08:40"
"AA","07/01/2021","1173","N823AN","ORD","16:20"
"AA","07/01/2021","1176","N334SM","MIA","13:06"
"AA","07/01/2021","1181","N560UW","CLT","11:28"
"AA","07/01/2021","1571","N945AN","DCA","17:00"
"AA","07/01/2021","1573","N924AN","CLT","16:05"
"AA","07/01/2021","1647","N152AA","ORD","10:33"
"AA","07/01/2021","1649","N127UW","CLT","13:47"
"AA","07/01/2021","1666","N973AN","DCA","11:37"
"AA","07/01/2021","1682","N979UY","CLT","18:50"
"AA","07/01/2021","1700","N165NN","MIA","17:50"
"AA","07/01/2021","1708","N145AN","ORD","14:05"
"AA","07/01/2021","1709","N902AA","DFW","11:46"
"AA","07/01/2021","1710","N130AN","DFW","13:45"
"AA","07/01/2021","1711","N819NN","CLT","12:06"
"AA","07/01/2021","1715","N961AN","CLT","10:29"
"AA","07/01/2021","1716","N542UW","DFW","16:10"
"AA","07/01/2021","1717","N195UW","CLT","17:20"
"AA","07/01/2021","1719","N540UW","PHL","15:05"
"AA","07/01/2021","1832","N427AN","PHL","11:59"
"AA","07/01/2021","1881","N540UW","PHL","07:26"
"AA","07/01/2021","1896","N507AY","CLT","06:00"
"AA","07/01/2021","1979","N800AN","PHL","10:08"
"AA","07/01/2021","2015","N156UW","PHX","07:30"
"AA","07/01/2021","2075","N981AN","DFW","09:00"
"AA","07/01/2021","2360","N176UW","LGA","08:03"
"AA","07/01/2021","2495","N846NN","MIA","15:41"
"AA","07/01/2021","2502","N157AA","PHL","17:00"
"AA","07/01/2021","2503","N987NN","DCA","18:15"
"AA","07/01/2021","2509","N767UW","DCA","14:58"
"AA","07/01/2021","2512","N144AN","LAX","17:31"
"AA","07/01/2021","2525","N941NN","ORD","19:36"
"AA","07/01/2021","2531","N153AN","PHL","19:25"
"AA","07/01/2021","2536","N942AN","MIA","09:52"
"AA","07/01/2021","2537","N359PX","MIA","08:04"
"AA","07/01/2021","2544","N948AN","CLT","15:30"
"AA","07/01/2021","2545","N990AU","MIA","19:06"
"AA","07/01/2021","2677","N148AN","DFW","06:00"
"AA","07/01/2021","2786","N581UW","CLT","05:00"
"AA","07/01/2021","2894","N338ST","MIA","06:41"
"AA","07/02/2021","0398","N412UW","DFW","17:54"
"AA","07/02/2021","0461","N549UW","CLT","08:17"
"AA","07/02/2021","0462","N991AU","DFW","19:40"
"AA","07/02/2021","0599","N128AN","DFW","08:00"
"AA","07/02/2021","0612","N560UW","DFW","10:00"
"AA","07/02/2021","0880","N922US","LAX","10:30"
"AA","07/02/2021","0955","N804NN","MIA","20:35"
"AA","07/02/2021","1037","N419AN","PHX","16:50"
"AA","07/02/2021","1039","N929AA","PHX","06:07"
"AA","07/02/2021","1095","N855NN","AUS","15:40"
"AA","07/02/2021","1110","N965AN","ORD","08:40"
"AA","07/02/2021","1173","N820AL","ORD","16:20"
"AA","07/02/2021","1176","N334SM","MIA","12:26"
"AA","07/02/2021","1181","N601AW","CLT","11:28"
"AA","07/02/2021","1571","N943AN","DCA","17:00"
"AA","07/02/2021","1647","N145AN","ORD","10:33"
"AA","07/02/2021","1649","N918US","CLT","13:47"
"AA","07/02/2021","1666","N987NN","DCA","11:37"
"AA","07/02/2021","1682","N583UW","CLT","18:50"
"AA","07/02/2021","1700","N123NN","MIA","17:50"
"AA","07/02/2021","1708","N128AN","ORD","14:05"
"AA","07/02/2021","1709","N923US","DFW","11:46"
"AA","07/02/2021","1710","N164NN","DFW","13:45"
"AA","07/02/2021","1711","N987AN","CLT","12:06"
"AA","07/02/2021","1715","N956AN","CLT","10:29"
"AA","07/02/2021","1716","N993AN","DFW","16:10"
"AA","07/02/2021","1717","N183UW","CLT","17:20"
"AA","07/02/2021","1719","N131NN","PHL","15:05"
"AA","07/02/2021","1832","N420AN","PHL","11:59"
"AA","07/02/2021","1881","N917UY","PHL","07:26"
"AA","07/02/2021","1896","N167US","CLT","06:00"
"AA","07/02/2021","1979","N118NN","PHL","10:08"
"AA","07/02/2021","2015","N154UW","PHX","08:21"
"AA","07/02/2021","2075","N358PW","DFW","09:00"
"AA","07/02/2021","2360","N567UW","LGA","08:03"
"AA","07/02/2021","2495","N923AN","MIA","15:41"
"AA","07/02/2021","2502","N536UW","PHL","17:00"
"AA","07/02/2021","2503","N826NN","DCA","18:15"
"AA","07/02/2021","2509","N750UW","DCA","14:58"
"AA","07/02/2021","2512","N128AN","LAX","17:37"
"AA","07/02/2021","2525","N805NN","ORD","19:36"
"AA","07/02/2021","2531","N165NN","PHL","19:25"
"AA","07/02/2021","2536","N930NN","MIA","09:52"
"AA","07/02/2021","2537","N810NN","MIA","08:04"
"AA","07/02/2021","2544","N816NN","CLT","15:30"
"AA","07/02/2021","2545","N130AN","MIA","19:06"
"AA","07/02/2021","2677","N154AA","DFW","06:00"
"AA","07/02/2021","2786","N157UW","CLT","05:00"
"AA","07/02/2021","2894","N327SK","MIA","06:41"
"AA","07/03/2021","0398","N434AN","DFW","17:54"
"AA","07/03/2021","0461","N521UW","CLT","08:17"
"AA","07/03/2021","0462","N151AN","DFW","19:40"
"AA","07/03/2021","0599","N154AA","DFW","08:00"
"AA","07/03/2021","0880","N572UW","LAX","10:30"
"AA","07/03/2021","0955","N318SF","MIA","20:35"
"AA","07/03/2021","1009","N549UW","DFW","10:00"
"AA","07/03/2021","1039","N159AN","PHX","06:07"
"AA","07/03/2021","1095","N925NN","AUS","15:40"
"AA","07/03/2021","1110","N938AN","ORD","06:50"
"AA","07/03/2021","1173","N835AN","ORD","16:20"
"AA","07/03/2021","1176","N304RB","MIA","12:37"
"AA","07/03/2021","1181","N165US","CLT","11:28"
"AA","07/03/2021","1573","N942NN","CLT","16:05"
"AA","07/03/2021","1647","N146AA","ORD","10:33"
"AA","07/03/2021","1649","N173US","CLT","13:47"
"AA","07/03/2021","1666","N359PX","DCA","11:37"
"AA","07/03/2021","1682","N195UW","CLT","18:50"
"AA","07/03/2021","1700","N998AN","MIA","17:50"
"AA","07/03/2021","1708","N910AU","ORD","14:05"
"AA","07/03/2021","1709","N579UW","DFW","11:46"
"AA","07/03/2021","1710","N134AN","DFW","13:45"
"AA","07/03/2021","1711","N972AN","CLT","12:16"
"AA","07/03/2021","1715","N942NN","CLT","10:29"
"AA","07/03/2021","1716","N914UY","DFW","16:10"
"AA","07/03/2021","1717","N576UW","CLT","17:20"
"AA","07/03/2021","1719","N567UW","PHL","15:05"
"AA","07/03/2021","1832","N650AW","PHL","11:59"
"AA","07/03/2021","1881","N154UW","PHL","07:26"
"AA","07/03/2021","1896","N923US","CLT","06:00"
"AA","07/03/2021","2015","N970UY","PHX","08:21"
"AA","07/03/2021","2075","N881NN","DFW","09:00"
"AA","07/03/2021","2360","N578UW","LGA","08:03"
"AA","07/03/2021","2495","N815NN","MIA","15:41"
"AA","07/03/2021","2502","N917UY","PHL","17:00"
"AA","07/03/2021","2503","N167US","DCA","18:15"
"AA","07/03/2021","2509","N883NN","DCA","15:14"
"AA","07/03/2021","2512","N121AN","LAX","17:37"
"AA","07/03/2021","2525","N941NN","ORD","19:36"
"AA","07/03/2021","2531","N997AA","PHL","19:25"
"AA","07/03/2021","2536","N314RH","MIA","09:52"
"AA","07/03/2021","2537","N800NN","MIA","08:04"
"AA","07/03/2021","2544","N831NN","CLT","15:30"
"AA","07/03/2021","2545","N902AA","MIA","19:06"
"AA","07/03/2021","2677","N124AA","DFW","06:00"
"AA","07/03/2021","2786","N165US","CLT","05:00"
"AA","07/03/2021","2894","N378SC","MIA","06:41"
"AA","07/04/2021","0398","N411AN","DFW","17:35"
"AA","07/04/2021","0461","N920US","CLT","08:17"
"AA","07/04/2021","0599","N934AA","DFW","08:00"
"AA","07/04/2021","0612","N151UW","DFW","10:00"
"AA","07/04/2021","0880","N170US","LAX","10:30"
"AA","07/04/2021","0955","N899NN","MIA","20:35"
"AA","07/04/2021","1095","N922AN","AUS","15:40"
"AA","07/04/2021","1110","N929NN","ORD","08:40"
"AA","07/04/2021","1173","N830AN","ORD","16:20"
"AA","07/04/2021","1176","N334SM","MIA","12:26"
"AA","07/04/2021","1181","N542UW","CLT","11:28"
"AA","07/04/2021","1571","N357PV","DCA","17:00"
"AA","07/04/2021","1573","N940AN","CLT","16:05"
"AA","07/04/2021","1647","N127AA","ORD","10:33"
"AA","07/04/2021","1649","N163US","CLT","13:47"
"AA","07/04/2021","1666","N955NN","DCA","11:37"
"AA","07/04/2021","1700","N129AA","MIA","17:50"
"AA","07/04/2021","1708","N996AN","ORD","14:05"
"AA","07/04/2021","1709","N141NN","DFW","11:46"
"AA","07/04/2021","1710","N933AM","DFW","13:45"
"AA","07/04/2021","1711","N829NN","CLT","12:06"
"AA","07/04/2021","1715","N940AN","CLT","10:29"
"AA","07/04/2021","1716","N579UW","DFW","16:10"
"AA","07/04/2021","1717","N587UW","CLT","17:20"
"AA","07/04/2021","1719","N567UW","PHL","15:05"
"AA","07/04/2021","1832","N408AN","PHL","11:59"
"AA","07/04/2021","1881","N908AA","PHL","07:26"
"AA","07/04/2021","1896","N163US","CLT","06:00"
"AA","07/04/2021","1979","N123NN","PHL","10:08"
"AA","07/04/2021","2015","N925UY","PHX","08:21"
"AA","07/04/2021","2075","N818NN","DFW","09:00"
"AA","07/04/2021","2360","N149AN","LGA","08:03"
"AA","07/04/2021","2495","N314PD","MIA","15:41"
"AA","07/04/2021","2509","N750UW","DCA","14:58"
"AA","07/04/2021","2512","N121AN","LAX","17:37"
"AA","07/04/2021","2525","N956NN","ORD","19:51"
"AA","07/04/2021","2531","N404AN","PHL","19:25"
"AA","07/04/2021","2536","N338RS","MIA","09:52"
"AA","07/04/2021","2537","N802NN","MIA","07:41"
"AA","07/04/2021","2544","N814NN","CLT","15:30"
"AA","07/04/2021","2545","N986AN","MIA","19:06"
"AA","07/04/2021","2894","N324RN","MIA","06:41"
"AA","07/05/2021","0398","N413AN","DFW","17:54"
"AA","07/05/2021","0461","N567UW","CLT","08:17"
"AA","07/05/2021","0599","N132AN","DFW","08:00"
"AA","07/05/2021","0612","N190UW","DFW","10:00"
"AA","07/05/2021","0880","N173US","LAX","10:30"
"AA","07/05/2021","0955","N857NN","MIA","20:35"
"AA","07/05/2021","1037","N410AN","PHX","16:50"
"AA","07/05/2021","1039","N150NN","PHX","07:15"
"AA","07/05/2021","1095","N963NN","AUS","15:40"
"AA","07/05/2021","1110","N908NN","ORD","08:40"
"AA","07/05/2021","1173","N840AN","ORD","16:20"
"AA","07/05/2021","1176","N316RK","MIA","12:26"
"AA","07/05/2021","1181","N920US","CLT","11:28"
"AA","07/05/2021","1571","N947AN","DCA","17:00"
"AA","07/05/2021","1573","N947NN","CLT","16:05"
"AA","07/05/2021","1647","N988AL","ORD","10:33"
"AA","07/05/2021","1649","N161UW","CLT","13:47"
"AA","07/05/2021","1666","N918NN","DCA","11:37"
"AA","07/05/2021","1682","N553UW","CLT","18:50"
"AA","07/05/2021","1700","N993AN","MIA","17:50"
"AA","07/05/2021","1708","N165NN","ORD","14:05"
"AA","07/05/2021","1709","N910AU","DFW","11:46"
"AA","07/05/2021","1710","N130AN","DFW","13:45"
"AA","07/05/2021","1711","N973AN","CLT","12:06"
"AA","07/05/2021","1715","N994NN","CLT","10:29"
"AA","07/05/2021","1716","N901AA","DFW","16:10"
"AA","07/05/2021","1717","N912UY","CLT","17:20"
"AA","07/05/2021","1719","N197UW","PHL","15:05"
"AA","07/05/2021","1832","N404AN","PHL","11:59"
"AA","07/05/2021","1881","N165US","PHL","07:26"
"AA","07/05/2021","1896","N919US","CLT","06:00"
"AA","07/05/2021","1979","N167AN","PHL","10:08"
"AA","07/05/2021","2015","N413AN","PHX","06:00"
"AA","07/05/2021","2075","N899NN","DFW","09:00"
"AA","07/05/2021","2360","N546UW","LGA","08:03"
