Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/28/2021","0455","N195UW","CLT","11:48"
"AA","07/28/2021","0481","N933AM","PHL","16:18"
"AA","07/28/2021","0496","N773XF","RDU","08:19"
"AA","07/28/2021","0524","N344PP","DFW","08:12"
"AA","07/28/2021","0539","N982NN","AUS","15:33"
"AA","07/28/2021","0566","N542UW","PHL","13:38"
"AA","07/28/2021","0582","N123NN","PHL","08:42"
"AA","07/28/2021","0650","N150UW","PHX","18:40"
"AA","07/28/2021","0659","N913NN","IND","10:53"
"AA","07/28/2021","0669","N337PJ","ORD","09:28"
"AA","07/28/2021","0726","N987AM","PHL","18:37"
"AA","07/28/2021","0788","N123NN","DFW","16:45"
"AA","07/28/2021","0794","N337PJ","DEN","16:09"
"AA","07/28/2021","0820","N921NN","PHX","20:29"
"AA","07/28/2021","0850","N344PP","DEN","20:31"
"AA","07/28/2021","0867","N982NN","DEN","07:28"
"AA","07/28/2021","0880","N557UW","MCO","12:31"
"AA","07/28/2021","0899","N655AW","PHX","14:55"
"AA","07/28/2021","0914","N160AN","ORD","15:46"
"AA","07/28/2021","0966","N425AN","DFW","13:44"
"AA","07/28/2021","0969","N120EE","DFW","18:11"
"AA","07/28/2021","0971","N141NN","DFW","10:29"
"AA","07/28/2021","0990","N773XF","ATL","21:10"
"AA","07/28/2021","1029","N851NN","ORD","14:12"
"AA","07/28/2021","1061","N750AN","MIA","23:40"
"AA","07/28/2021","1063","N904AA","BNA","10:34"
"AA","07/28/2021","1078","N909AM","DFW","20:20"
"AA","07/28/2021","1085","N733AR","DFW","11:45"
"AA","07/28/2021","1086","N851NN","AUS","19:24"
"AA","07/28/2021","1113","N915US","FLL","21:46"
"AA","07/28/2021","1116","N983NN","BNA","21:56"
"AA","07/28/2021","1146","N161UW","DFW","15:44"
"AA","07/28/2021","1160","N913US","PHX","12:19"
"AA","07/28/2021","1228","N730AN","MIA","11:03"
"AA","07/28/2021","1274","N726AN","MIA","13:08"
"AA","07/28/2021","1275","N981NN","DCA","11:19"
"AA","07/28/2021","1311","N107US","PHX","07:38"
"AA","07/28/2021","1364","N150UW","CLT","13:21"
"AA","07/28/2021","1375","N404AN","ORD","17:45"
"AA","07/28/2021","1379","N913US","DEN","19:05"
"AA","07/28/2021","1423","N427AN","BOS","22:29"
"AA","07/28/2021","1454","N735AT","MIA","18:07"
"AA","07/28/2021","1476","N122NN","IAH","20:16"
"AA","07/28/2021","1480","N407AN","HNL","16:27"
"AA","07/28/2021","1673","N344PP","SLC","13:48"
"AA","07/28/2021","1674","N915US","CLT","09:32"
"AA","07/28/2021","1721","N118NN","CLT","22:12"
"AA","07/28/2021","1775","N417AN","DCA","21:10"
"AA","07/28/2021","1870","N122NN","FLL","11:24"
"AA","07/28/2021","1997","N166NN","PHL","21:25"
"AA","07/28/2021","2125","N914UY","LAS","21:28"
"AA","07/28/2021","2221","N947NN","ORD","12:22"
"AA","07/28/2021","2254","N975UY","DFW","23:56"
"AA","07/28/2021","2265","N137AA","LAS","19:48"
"AA","07/28/2021","2283","N720AN","MIA","16:10"
"AA","07/28/2021","2289","N732AN","MIA","21:45"
"AA","07/28/2021","2318","N549UW","DFW","18:59"
"AA","07/28/2021","2364","N401AN","ORD","20:12"
"AA","07/28/2021","2455","N434AN","BOS","09:54"
"AA","07/28/2021","2475","N971UY","LAS","17:14"
"AA","07/28/2021","2479","N159AN","LAS","13:53"
"AA","07/28/2021","2512","N995AN","MCO","19:46"
"AA","07/28/2021","2530","N579UW","LAS","08:12"
"AA","07/28/2021","2559","N923US","CLT","19:59"
"AA","07/28/2021","2697","N829AN","DFW","21:01"
"AA","07/28/2021","2715","N907AA","ORD","22:31"
"AA","07/28/2021","2737","N535UW","ATL","12:46"
"AA","07/28/2021","2839","N716UW","IAH","08:51"
"AA","07/28/2021","2853","N786AN","DFW","09:11"
"AA","07/28/2021","2869","N995AN","AUS","07:25"
"AA","07/28/2021","2882","N196UW","ORD","10:44"
"AA","07/28/2021","2886","N896NN","DFW","14:43"
"AA","07/28/2021","2936","N742PS","STL","17:29"
"AA","07/28/2021","2947","N979UY","CLT","18:45"
"AA","07/29/2021","0001","N112AN","JFK","11:10"
"AA","07/29/2021","0003","N103NN","JFK","15:27"
"AA","07/29/2021","0014","N428AA","OGG","07:01"
"AA","07/29/2021","0058","N425AN","KOA","23:00"
"AA","07/29/2021","0117","N110AN","JFK","23:18"
"AA","07/29/2021","0144","N120EE","HNL","08:29"
"AA","07/29/2021","0162","N412UW","HNL","21:34"
"AA","07/29/2021","0171","N110AN","JFK","09:01"
"AA","07/29/2021","0212","N420AN","OGG","21:07"
"AA","07/29/2021","0254","N404AN","OGG","23:09"
"AA","07/29/2021","0255","N105NN","JFK","12:32"
"AA","07/29/2021","0266","N417AN","LIH","23:25"
"AA","07/29/2021","0284","N427AN","HNL","23:56"
"AA","07/29/2021","0298","N422AN","HNL","07:26"
"AA","07/29/2021","0302","N102NN","JFK","21:46"
"AA","07/29/2021","0306","N113AN","JFK","20:06"
"AA","07/29/2021","0311","N408AN","PHX","17:00"
"AA","07/29/2021","0338","N418AN","BOS","19:54"
"AA","07/29/2021","0352","N975UY","CLT","17:00"
"AA","07/29/2021","0374","N820AL","ORD","23:40"
"AA","07/29/2021","0413","N406AN","PHX","10:10"
"AA","07/29/2021","0416","N432AN","BOS","11:22"
"AA","07/29/2021","0455","N184US","CLT","11:48"
"AA","07/29/2021","0481","N126AN","PHL","16:18"
"AA","07/29/2021","0496","N807AW","RDU","08:19"
"AA","07/29/2021","0524","N995NN","DFW","08:12"
"AA","07/29/2021","0539","N896NN","AUS","15:33"
"AA","07/29/2021","0566","N979UY","PHL","13:38"
"AA","07/29/2021","0582","N929AA","PHL","08:42"
"AA","07/29/2021","0650","N980UY","PHX","18:40"
"AA","07/29/2021","0659","N989AN","IND","10:53"
"AA","07/29/2021","0669","N893NN","ORD","09:28"
"AA","07/29/2021","0726","N120EE","PHL","18:37"
"AA","07/29/2021","0788","N118NN","DFW","16:45"
"AA","07/29/2021","0794","N893NN","DEN","16:09"
"AA","07/29/2021","0820","N997NN","PHX","20:29"
"AA","07/29/2021","0850","N995NN","DEN","20:31"
"AA","07/29/2021","0867","N896NN","DEN","07:28"
"AA","07/29/2021","0880","N572UW","MCO","12:31"
"AA","07/29/2021","0899","N659AW","PHX","14:55"
"AA","07/29/2021","0914","N906AA","ORD","15:46"
"AA","07/29/2021","0966","N422AN","DFW","13:44"
"AA","07/29/2021","0969","N121AN","DFW","18:11"
"AA","07/29/2021","0971","N990AU","DFW","10:29"
"AA","07/29/2021","0990","N716UW","ATL","21:10"
"AA","07/29/2021","1029","N849NN","ORD","14:12"
"AA","07/29/2021","1061","N755AN","MIA","23:40"
"AA","07/29/2021","1063","N907AA","BNA","10:34"
"AA","07/29/2021","1078","N161AA","DFW","20:20"
"AA","07/29/2021","1085","N731AN","DFW","11:45"
"AA","07/29/2021","1086","N972NN","AUS","19:24"
"AA","07/29/2021","1113","N929AA","FLL","21:46"
"AA","07/29/2021","1116","N860NN","BNA","21:56"
"AA","07/29/2021","1146","N912UY","DFW","15:44"
"AA","07/29/2021","1160","N543UW","PHX","12:19"
"AA","07/29/2021","1228","N724AN","MIA","11:03"
"AA","07/29/2021","1274","N717AN","MIA","13:08"
"AA","07/29/2021","1275","N301PA","DCA","11:19"
"AA","07/29/2021","1311","N664AW","PHX","07:38"
"AA","07/29/2021","1364","N510UW","CLT","13:21"
"AA","07/29/2021","1375","N995AN","ORD","17:45"
"AA","07/29/2021","1379","N543UW","DEN","19:05"
"AA","07/29/2021","1423","N423AN","BOS","22:29"
"AA","07/29/2021","1454","N735AT","MIA","18:07"
"AA","07/29/2021","1476","N987AM","IAH","20:16"
"AA","07/29/2021","1480","N430AN","HNL","16:27"
"AA","07/29/2021","1637","N979NN","AUS","20:33"
"AA","07/29/2021","1673","N995NN","SLC","13:48"
"AA","07/29/2021","1674","N162UW","CLT","09:32"
"AA","07/29/2021","1721","N162UW","CLT","22:12"
"AA","07/29/2021","1775","N414AL","DCA","21:10"
"AA","07/29/2021","1870","N987AM","FLL","11:24"
"AA","07/29/2021","1997","N147AA","PHL","21:25"
"AA","07/29/2021","2125","N579UW","LAS","21:28"
"AA","07/29/2021","2221","N979NN","ORD","12:22"
"AA","07/29/2021","2254","N552UW","DFW","23:56"
"AA","07/29/2021","2265","N167AN","LAS","19:48"
"AA","07/29/2021","2283","N719AN","MIA","16:10"
"AA","07/29/2021","2289","N732AN","MIA","21:45"
"AA","07/29/2021","2318","N921US","DFW","18:59"
"AA","07/29/2021","2364","N431AN","ORD","20:12"
"AA","07/29/2021","2455","N424AN","BOS","09:54"
"AA","07/29/2021","2475","N557UW","LAS","17:14"
"AA","07/29/2021","2479","N154AA","LAS","13:53"
"AA","07/29/2021","2512","N932AM","MCO","19:46"
"AA","07/29/2021","2530","N980UY","LAS","08:12"
"AA","07/29/2021","2559","N977UY","CLT","19:59"
"AA","07/29/2021","2697","N836AA","DFW","21:01"
"AA","07/29/2021","2715","N573UW","ORD","22:31"
"AA","07/29/2021","2737","N521UW","ATL","12:46"
"AA","07/29/2021","2839","N742PS","IAH","08:51"
"AA","07/29/2021","2853","N780AN","DFW","09:11"
"AA","07/29/2021","2869","N932AM","AUS","07:25"
"AA","07/29/2021","2882","N971UY","ORD","10:44"
"AA","07/29/2021","2886","N317PG","DFW","14:43"
"AA","07/29/2021","2936","N807AW","STL","17:29"
"AA","07/29/2021","2947","N182UW","CLT","18:45"
"AA","07/30/2021","0001","N108NN","JFK","11:10"
"AA","07/30/2021","0003","N105NN","JFK","15:27"
"AA","07/30/2021","0014","N416AN","OGG","07:01"
"AA","07/30/2021","0058","N406AN","KOA","23:00"
"AA","07/30/2021","0117","N113AN","JFK","23:18"
"AA","07/30/2021","0144","N417AN","HNL","08:29"
"AA","07/30/2021","0162","N428AA","HNL","21:34"
"AA","07/30/2021","0171","N104NN","JFK","09:01"
"AA","07/30/2021","0212","N417AN","OGG","21:07"
"AA","07/30/2021","0254","N422AN","OGG","23:09"
"AA","07/30/2021","0255","N107NN","JFK","12:32"
"AA","07/30/2021","0266","N418AN","LIH","23:25"
"AA","07/30/2021","0284","N430AN","HNL","23:56"
"AA","07/30/2021","0298","N419AN","HNL","07:26"
"AA","07/30/2021","0302","N103NN","JFK","21:46"
"AA","07/30/2021","0306","N110AN","JFK","20:06"
"AA","07/30/2021","0311","N416AN","PHX","17:00"
"AA","07/30/2021","0338","N420AN","BOS","19:54"
"AA","07/30/2021","0352","N552UW","CLT","17:00"
"AA","07/30/2021","0374","N821AN","ORD","23:40"
"AA","07/30/2021","0413","N430AN","PHX","10:10"
"AA","07/30/2021","0416","N431AN","BOS","11:22"
"AA","07/30/2021","0455","N974UY","CLT","11:48"
"AA","07/30/2021","0481","N140AN","PHL","16:18"
"AA","07/30/2021","0496","N831AW","RDU","08:19"
"AA","07/30/2021","0524","N830NN","DFW","08:12"
"AA","07/30/2021","0539","N972NN","AUS","15:33"
"AA","07/30/2021","0566","N150UW","PHL","13:38"
"AA","07/30/2021","0582","N125AA","PHL","08:42"
"AA","07/30/2021","0650","N180US","PHX","18:40"
"AA","07/30/2021","0659","N931NN","IND","10:53"
"AA","07/30/2021","0669","N961NN","ORD","09:28"
"AA","07/30/2021","0726","N120EE","PHL","18:37"
"AA","07/30/2021","0788","N121AN","DFW","16:45"
"AA","07/30/2021","0794","N961NN","DEN","16:09"
"AA","07/30/2021","0820","N814NN","PHX","20:29"
"AA","07/30/2021","0850","N830NN","DEN","20:31"
"AA","07/30/2021","0867","N972NN","DEN","07:28"
"AA","07/30/2021","0880","N970UY","MCO","12:31"
"AA","07/30/2021","0899","N601AW","PHX","14:55"
"AA","07/30/2021","0914","N931AM","ORD","15:46"
"AA","07/30/2021","0966","N419AN","DFW","13:44"
"AA","07/30/2021","0969","N152AA","DFW","18:11"
"AA","07/30/2021","0971","N909AM","DFW","10:29"
"AA","07/30/2021","0990","N742PS","ATL","21:10"
"AA","07/30/2021","1029","N969AN","ORD","14:12"
"AA","07/30/2021","1061","N777AN","MIA","23:40"
"AA","07/30/2021","1063","N161AA","BNA","10:34"
"AA","07/30/2021","1078","N157AA","DFW","20:20"
"AA","07/30/2021","1085","N728AN","DFW","11:45"
"AA","07/30/2021","1086","N965AN","AUS","19:24"
"AA","07/30/2021","1113","N125AA","FLL","21:46"
"AA","07/30/2021","1116","N354PT","BNA","21:56"
"AA","07/30/2021","1146","N914UY","DFW","15:44"
"AA","07/30/2021","1160","N198UW","PHX","12:19"
"AA","07/30/2021","1228","N720AN","MIA","11:03"
"AA","07/30/2021","1274","N721AN","MIA","13:08"
"AA","07/30/2021","1275","N902NN","DCA","11:19"
"AA","07/30/2021","1311","N105UW","PHX","07:38"
"AA","07/30/2021","1364","N180US","CLT","13:21"
"AA","07/30/2021","1375","N413AN","ORD","17:45"
"AA","07/30/2021","1379","N198UW","DEN","19:05"
"AA","07/30/2021","1423","N432AN","BOS","22:29"
"AA","07/30/2021","1454","N726AN","MIA","18:07"
"AA","07/30/2021","1476","N118NN","IAH","20:16"
"AA","07/30/2021","1480","N426AN","HNL","16:27"
"AA","07/30/2021","1637","N956NN","AUS","20:33"
"AA","07/30/2021","1673","N830NN","SLC","13:48"
"AA","07/30/2021","1674","N581UW","CLT","09:32"
"AA","07/30/2021","1721","N909AM","CLT","22:12"
"AA","07/30/2021","1775","N408AN","DCA","21:10"
"AA","07/30/2021","1870","N929AA","FLL","11:24"
"AA","07/30/2021","1997","N155NN","PHL","21:25"
"AA","07/30/2021","2125","N552UW","LAS","21:28"
"AA","07/30/2021","2221","N956NN","ORD","12:22"
"AA","07/30/2021","2254","N927UW","DFW","23:56"
"AA","07/30/2021","2265","N156AN","LAS","19:48"
"AA","07/30/2021","2283","N736AT","MIA","16:10"
"AA","07/30/2021","2289","N729AN","MIA","21:45"
"AA","07/30/2021","2318","N507AY","DFW","18:59"
"AA","07/30/2021","2364","N412UW","ORD","20:12"
"AA","07/30/2021","2455","N406AN","BOS","09:54"
"AA","07/30/2021","2475","N556UW","LAS","17:14"
"AA","07/30/2021","2479","N165NN","LAS","13:53"
"AA","07/30/2021","2512","N573UW","MCO","19:46"
"AA","07/30/2021","2530","N975UY","LAS","08:12"
"AA","07/30/2021","2559","N120EE","CLT","19:59"
"AA","07/30/2021","2697","N824AN","DFW","21:01"
"AA","07/30/2021","2715","N975UY","ORD","22:31"
"AA","07/30/2021","2737","N508AY","ATL","12:46"
"AA","07/30/2021","2839","N807AW","IAH","08:51"
"AA","07/30/2021","2853","N787AL","DFW","09:11"
"AA","07/30/2021","2869","N118NN","AUS","07:25"
"AA","07/30/2021","2882","N410AN","ORD","10:44"
"AA","07/30/2021","2886","N947NN","DFW","14:43"
"AA","07/30/2021","2936","N831AW","STL","17:29"
"AA","07/30/2021","2947","N196UW","CLT","18:45"
"AA","07/31/2021","0001","N101NN","JFK","11:10"
"AA","07/31/2021","0003","N117AN","JFK","15:27"
"AA","07/31/2021","0014","N424AN","OGG","07:01"
"AA","07/31/2021","0058","N404AN","KOA","23:00"
"AA","07/31/2021","0117","N112AN","JFK","23:18"
"AA","07/31/2021","0144","N423AN","HNL","08:29"
"AA","07/31/2021","0162","N416AN","HNL","21:34"
"AA","07/31/2021","0171","N107NN","JFK","09:01"
"AA","07/31/2021","0212","N432AN","OGG","21:07"
"AA","07/31/2021","0254","N419AN","OGG","23:09"
"AA","07/31/2021","0255","N116AN","JFK","12:32"
"AA","07/31/2021","0266","N406AN","LIH","23:25"
"AA","07/31/2021","0284","N417AN","HNL","23:56"
"AA","07/31/2021","0298","N431AN","HNL","07:26"
"AA","07/31/2021","0302","N106NN","JFK","21:46"
"AA","07/31/2021","0306","N106NN","JFK","20:06"
"AA","07/31/2021","0311","N411AN","PHX","17:00"
"AA","07/31/2021","0352","N927UW","CLT","17:00"
"AA","07/31/2021","0374","N838AA","ORD","23:40"
"AA","07/31/2021","0413","N400AN","PHX","09:55"
"AA","07/31/2021","0416","N431AN","BOS","11:22"
"AA","07/31/2021","0455","N923US","CLT","11:48"
"AA","07/31/2021","0481","N992AU","PHL","16:18"
"AA","07/31/2021","0496","N832AW","RDU","08:19"
"AA","07/31/2021","0524","N982NN","DFW","08:12"
"AA","07/31/2021","0539","N965AN","AUS","15:33"
"AA","07/31/2021","0566","N925UY","PHL","13:38"
"AA","07/31/2021","0582","N928AM","PHL","08:42"
"AA","07/31/2021","0650","N193UW","PHX","18:40"
"AA","07/31/2021","0659","N820NN","IND","10:53"
"AA","07/31/2021","0669","N971NN","ORD","09:28"
"AA","07/31/2021","0726","N157AA","PHL","18:37"
"AA","07/31/2021","0788","N156AN","DFW","16:45"
"AA","07/31/2021","0794","N338PK","DEN","16:09"
"AA","07/31/2021","0820","N813NN","PHX","20:29"
"AA","07/31/2021","0867","N965AN","DEN","07:28"
"AA","07/31/2021","0880","N584UW","MCO","12:31"
"AA","07/31/2021","0899","N105UW","PHX","14:55"
"AA","07/31/2021","0966","N426AN","DFW","13:44"
"AA","07/31/2021","0969","N903AA","DFW","18:11"
"AA","07/31/2021","0971","N988AL","DFW","10:29"
"AA","07/31/2021","0985","N422AN","KOA","20:29"
"AA","07/31/2021","0990","N807AW","ATL","21:10"
"AA","07/31/2021","1029","N940NN","ORD","14:12"
"AA","07/31/2021","1061","N774AN","MIA","23:40"
"AA","07/31/2021","1063","N118NN","BNA","10:34"
"AA","07/31/2021","1078","N119NN","DFW","20:20"
"AA","07/31/2021","1085","N725AN","DFW","11:45"
"AA","07/31/2021","1086","N339PL","AUS","19:24"
"AA","07/31/2021","1113","N928AM","FLL","21:46"
"AA","07/31/2021","1116","N951NN","BNA","21:56"
"AA","07/31/2021","1146","N163US","DFW","15:44"
"AA","07/31/2021","1160","N913US","PHX","12:19"
"AA","07/31/2021","1228","N724AN","MIA","11:03"
"AA","07/31/2021","1274","N720AN","MIA","13:08"
"AA","07/31/2021","1275","N902NN","DCA","11:19"
"AA","07/31/2021","1311","N669AW","PHX","07:38"
"AA","07/31/2021","1364","N193UW","CLT","13:21"
"AA","07/31/2021","1375","N423AN","ORD","17:45"
"AA","07/31/2021","1379","N913US","DEN","19:05"
"AA","07/31/2021","1423","N401AN","BOS","22:29"
"AA","07/31/2021","1454","N721AN","MIA","18:07"
"AA","07/31/2021","1476","N125AA","IAH","20:16"
"AA","07/31/2021","1480","N433AN","HNL","16:27"
"AA","07/31/2021","1674","N508AY","CLT","09:32"
"AA","07/31/2021","1721","N552UW","CLT","22:12"
"AA","07/31/2021","1775","N413AN","DCA","21:10"
"AA","07/31/2021","1870","N125AA","FLL","11:24"
"AA","07/31/2021","1997","N907AA","PHL","21:25"
"AA","07/31/2021","2125","N981UY","LAS","21:28"
"AA","07/31/2021","2254","N198UW","DFW","23:56"
"AA","07/31/2021","2283","N717AN","MIA","16:10"
"AA","07/31/2021","2289","N719AN","MIA","21:45"
"AA","07/31/2021","2318","N519UW","DFW","18:59"
"AA","07/31/2021","2364","N428AA","ORD","20:12"
"AA","07/31/2021","2475","N151AN","LAS","17:14"
"AA","07/31/2021","2479","N991AU","LAS","13:53"
"AA","07/31/2021","2512","N121AN","MCO","19:46"
"AA","07/31/2021","2530","N585UW","LAS","08:12"
"AA","07/31/2021","2559","N922US","CLT","19:59"
"AA","07/31/2021","2697","N834AA","DFW","21:01"
"AA","07/31/2021","2715","N118NN","ORD","22:31"
"AA","07/31/2021","2737","N916US","ATL","12:46"
"AA","07/31/2021","2839","N831AW","IAH","08:51"
"AA","07/31/2021","2853","N754AN","DFW","09:11"
"AA","07/31/2021","2869","N121AN","AUS","07:25"
"AA","07/31/2021","2882","N977UY","ORD","10:44"
"AA","07/31/2021","2886","N941NN","DFW","14:43"
"AA","07/31/2021","2936","N832AW","STL","17:29"
"AA","07/31/2021","2947","N975UY","CLT","18:45"

