Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/09/2021","1463","N893DN","SLC","21:25"
"DL","07/09/2021","1471","N834MH","LAS","06:41"
"DL","07/09/2021","1511","N339NB","DTW","12:25"
"DL","07/09/2021","1559","N897DN","MCO","10:59"
"DL","07/09/2021","1567","N6715C","STT","22:44"
"DL","07/09/2021","1592","N305DN","MCO","17:06"
"DL","07/09/2021","1631","N109DN","FLL","18:29"
"DL","07/09/2021","1716","N178DZ","SEA","06:12"
"DL","07/09/2021","1722","N199DN","SFO","20:45"
"DL","07/09/2021","1728","N376NW","RSW","14:25"
"DL","07/09/2021","1731","N703TW","FLL","15:29"
"DL","07/09/2021","1750","N3740C","MIA","10:20"
"DL","07/09/2021","1795","N384DA","MIA","15:09"
"DL","07/09/2021","1853","N190DN","SJU","22:39"
"DL","07/09/2021","1854","N1604R","SJU","11:50"
"DL","07/09/2021","2111","N3751B","TPA","09:54"
"DL","07/09/2021","2132","N342DN","MCO","14:23"
"DL","07/09/2021","2161","N3731T","ATL","22:04"
"DL","07/09/2021","2209","N809DN","ATL","23:30"
"DL","07/09/2021","2237","N3738B","ATL","17:52"
"DL","07/09/2021","2300","N350DN","MCO","22:53"
"DL","07/09/2021","2335","N177DZ","LAX","19:59"
"DL","07/09/2021","2379","N721TW","SLC","06:26"
"DL","07/09/2021","2503","N843MH","LAX","23:42"
"DL","07/09/2021","2521","N839MH","LAX","08:34"
"DL","07/09/2021","2551","N891DN","PHX","06:45"
"DL","07/09/2021","2872","N306DU","PBI","16:26"
"DL","07/10/2021","0300","N189DN","SFO","07:40"
"DL","07/10/2021","0310","N1602","SFO","15:51"
"DL","07/10/2021","0324","N198DN","LAX","15:34"
"DL","07/10/2021","0328","N173DZ","LAX","06:30"
"DL","07/10/2021","0392","N16065","LAX","17:45"
"DL","07/10/2021","0397","N306DU","AUS","17:50"
"DL","07/10/2021","0416","N814NW","ATL","14:46"
"DL","07/10/2021","0461","N843DN","ATL","12:03"
"DL","07/10/2021","0559","N349NW","TPA","14:21"
"DL","07/10/2021","0569","N117DX","MCO","08:45"
"DL","07/10/2021","0639","N175DZ","SJU","17:22"
"DL","07/10/2021","0693","N723TW","SEA","15:38"
"DL","07/10/2021","0729","N717TW","SAN","16:17"
"DL","07/10/2021","0735","N831MH","LAX","21:53"
"DL","07/10/2021","0752","N809DN","LAS","20:14"
"DL","07/10/2021","0772","N881DN","SLC","16:15"
"DL","07/10/2021","0782","N847DN","SEA","20:01"
"DL","07/10/2021","0789","N868DN","SLC","00:32"
"DL","07/10/2021","0790","N169DZ","ANC","09:21"
"DL","07/10/2021","0795","N828MH","PHX","18:45"
"DL","07/10/2021","0875","N178DZ","DEN","17:45"
"DL","07/10/2021","0892","N829MH","SAN","21:40"
"DL","07/10/2021","0897","N3747D","BZN","18:16"
"DL","07/10/2021","1023","N324DX","FLL","09:58"
"DL","07/10/2021","1034","N349NW","MIA","23:00"
"DL","07/10/2021","1095","N1603","SFO","00:48"
"DL","07/10/2021","1166","N308DU","AUS","12:00"
"DL","07/10/2021","1322","N703TW","LAS","15:02"
"DL","07/10/2021","1327","N3755D","MIA","18:45"
"DL","07/10/2021","1373","N308DU","TPA","22:59"
"DL","07/10/2021","1379","N392DA","FLL","00:04"
"DL","07/10/2021","1463","N824DN","SLC","21:25"
"DL","07/10/2021","1471","N825MH","LAS","06:41"
"DL","07/10/2021","1559","N900DU","MCO","10:59"
"DL","07/10/2021","1567","N550NW","STT","22:44"
"DL","07/10/2021","1592","N117DX","MCO","17:06"
"DL","07/10/2021","1631","N305DN","FLL","18:29"
"DL","07/10/2021","1716","N171DZ","SEA","06:12"
"DL","07/10/2021","1722","N1605","SFO","20:45"
"DL","07/10/2021","1728","N376NW","RSW","14:25"
"DL","07/10/2021","1731","N721TW","FLL","15:29"
"DL","07/10/2021","1750","N3751B","MIA","10:20"
"DL","07/10/2021","1795","N392DA","MIA","15:09"
"DL","07/10/2021","1853","N1604R","SJU","22:39"
"DL","07/10/2021","1854","N1604R","SJU","11:50"
"DL","07/10/2021","2111","N3755D","TPA","09:54"
"DL","07/10/2021","2132","N338DN","MCO","14:23"
"DL","07/10/2021","2161","N776DE","ATL","22:04"
"DL","07/10/2021","2209","N916DU","ATL","23:30"
"DL","07/10/2021","2237","N3751B","ATL","17:52"
"DL","07/10/2021","2335","N1200K","LAX","19:59"
"DL","07/10/2021","2379","N707TW","SLC","06:26"
"DL","07/10/2021","2503","N839MH","LAX","23:42"
"DL","07/10/2021","2521","N198DN","LAX","08:34"
"DL","07/10/2021","2551","N901DN","PHX","06:45"
"DL","07/10/2021","2872","N309DU","PBI","16:26"
"DL","07/11/2021","0300","N188DN","SFO","07:40"
"DL","07/11/2021","0310","N182DN","SFO","15:51"
"DL","07/11/2021","0323","N173DZ","LAX","21:53"
"DL","07/11/2021","0324","N177DZ","LAX","15:34"
"DL","07/11/2021","0327","N863DN","SEA","20:01"
"DL","07/11/2021","0328","N190DN","LAX","06:30"
"DL","07/11/2021","0392","N833MH","LAX","17:45"
"DL","07/11/2021","0397","N301DU","AUS","17:50"
"DL","07/11/2021","0416","N807NW","ATL","14:46"
"DL","07/11/2021","0461","N821DN","ATL","12:03"
"DL","07/11/2021","0559","N343NW","TPA","14:21"
"DL","07/11/2021","0569","N371DN","MCO","08:45"
"DL","07/11/2021","0639","N199DN","SJU","17:22"
"DL","07/11/2021","0693","N722TW","SEA","15:38"
"DL","07/11/2021","0729","N723TW","SAN","16:17"
"DL","07/11/2021","0752","N847DN","LAS","20:14"
"DL","07/11/2021","0772","N870DN","SLC","16:15"
"DL","07/11/2021","0782","N894DN","SEA","23:59"
"DL","07/11/2021","0789","N868DN","SLC","00:32"
"DL","07/11/2021","0795","N900DU","PHX","18:45"
"DL","07/11/2021","0875","N178DZ","DEN","17:45"
"DL","07/11/2021","0892","N830MH","SAN","21:40"
"DL","07/11/2021","0897","N3751B","BZN","18:16"
"DL","07/11/2021","1023","N307DX","FLL","09:58"
"DL","07/11/2021","1034","N364NW","MIA","23:00"
"DL","07/11/2021","1083","N303DU","AUS","00:44"
"DL","07/11/2021","1095","N189DN","SFO","00:48"
"DL","07/11/2021","1131","N169DZ","LAX","01:12"
"DL","07/11/2021","1166","N301DU","AUS","12:00"
"DL","07/11/2021","1322","N717TW","LAS","15:02"
"DL","07/11/2021","1327","N3759","MIA","18:45"
"DL","07/11/2021","1373","N339NB","TPA","22:59"
"DL","07/11/2021","1379","N3748Y","FLL","23:59"
"DL","07/11/2021","1463","N841DN","SLC","21:40"
"DL","07/11/2021","1471","N843MH","LAS","06:41"
"DL","07/11/2021","1511","N339NB","DTW","12:25"
"DL","07/11/2021","1559","N815DN","MCO","10:59"
"DL","07/11/2021","1567","N690DL","STT","22:44"
"DL","07/11/2021","1592","N371DN","MCO","17:06"
"DL","07/11/2021","1631","N321DH","FLL","18:29"
"DL","07/11/2021","1716","N1200K","SEA","06:12"
"DL","07/11/2021","1722","N1603","SFO","20:45"
"DL","07/11/2021","1728","N376NW","RSW","14:25"
"DL","07/11/2021","1731","N707TW","FLL","15:29"
"DL","07/11/2021","1750","N3755D","MIA","10:20"
"DL","07/11/2021","1795","N3748Y","MIA","15:09"
"DL","07/11/2021","1853","N198DN","SJU","22:39"
"DL","07/11/2021","1854","N1602","SJU","11:50"
"DL","07/11/2021","2111","N3759","TPA","09:54"
"DL","07/11/2021","2132","N104DN","MCO","14:23"
"DL","07/11/2021","2161","N3741S","ATL","22:04"
"DL","07/11/2021","2209","N814DN","ATL","23:30"
"DL","07/11/2021","2237","N397DA","ATL","17:52"
"DL","07/11/2021","2300","N338DN","MCO","22:53"
"DL","07/11/2021","2335","N839MH","LAX","19:59"
"DL","07/11/2021","2379","N717TW","SLC","06:26"
"DL","07/11/2021","2503","N831MH","LAX","23:42"
"DL","07/11/2021","2521","N833MH","LAX","08:34"
"DL","07/11/2021","2551","N809DN","PHX","06:45"
"DL","07/11/2021","2872","N308DU","PBI","16:26"
"DL","07/12/2021","0300","N16065","SFO","07:40"
"DL","07/12/2021","0310","N171DZ","SFO","15:51"
"DL","07/12/2021","0323","N843MH","LAX","21:53"
"DL","07/12/2021","0324","N1602","LAX","15:34"
"DL","07/12/2021","0327","N409DX","SEA","20:01"
"DL","07/12/2021","0328","N172DZ","LAX","06:30"
"DL","07/12/2021","0392","N828MH","LAX","17:45"
"DL","07/12/2021","0397","N301DU","AUS","17:50"
"DL","07/12/2021","0416","N819NW","ATL","14:46"
"DL","07/12/2021","0461","N181DN","ATL","12:03"
"DL","07/12/2021","0559","N349NW","TPA","14:21"
"DL","07/12/2021","0569","N376DN","MCO","08:45"
"DL","07/12/2021","0639","N1200K","SJU","17:22"
"DL","07/12/2021","0693","N723TW","SEA","15:38"
"DL","07/12/2021","0729","N707TW","SAN","16:17"
"DL","07/12/2021","0752","N1605","LAS","20:10"
"DL","07/12/2021","0772","N872DN","SLC","16:15"
"DL","07/12/2021","0782","N924DZ","SEA","23:59"
"DL","07/12/2021","0789","N804DN","SLC","00:32"
"DL","07/12/2021","0795","N821DN","PHX","18:45"
"DL","07/12/2021","0875","N1603","DEN","17:45"
"DL","07/12/2021","0892","N840MH","SAN","21:40"
"DL","07/12/2021","1023","N120DN","FLL","09:58"
"DL","07/12/2021","1034","N343NW","MIA","23:00"
"DL","07/12/2021","1083","N306DU","AUS","00:44"
"DL","07/12/2021","1095","N190DN","SFO","00:48"
"DL","07/12/2021","1131","N198DN","LAX","01:12"
"DL","07/12/2021","1166","N303DU","AUS","12:00"
"DL","07/12/2021","1322","N722TW","LAS","15:02"
"DL","07/12/2021","1327","N169DZ","MIA","18:45"
"DL","07/12/2021","1373","N339NB","TPA","22:59"
"DL","07/12/2021","1379","N3759","FLL","23:59"
"DL","07/12/2021","1463","N825DN","SLC","21:25"
"DL","07/12/2021","1471","N844MH","LAS","06:41"
"DL","07/12/2021","1559","N837DN","MCO","10:59"
"DL","07/12/2021","1567","N6713Y","STT","22:44"
"DL","07/12/2021","1592","N376DN","MCO","17:06"
"DL","07/12/2021","1631","N380DN","FLL","18:29"
"DL","07/12/2021","1716","N197DN","SEA","06:12"
"DL","07/12/2021","1722","N173DZ","SFO","20:45"
"DL","07/12/2021","1728","N376NW","RSW","14:25"
"DL","07/12/2021","1731","N717TW","FLL","15:29"
"DL","07/12/2021","1750","N3759","MIA","10:20"
"DL","07/12/2021","1795","N392DA","MIA","15:09"
"DL","07/12/2021","1853","N188DN","SJU","22:39"
"DL","07/12/2021","1854","N177DZ","SJU","11:50"
"DL","07/12/2021","2111","N3754A","TPA","09:54"
"DL","07/12/2021","2132","N303DN","MCO","14:23"
"DL","07/12/2021","2161","N3739P","ATL","22:04"
"DL","07/12/2021","2209","N805DN","ATL","23:30"
"DL","07/12/2021","2237","N3750D","ATL","17:52"
"DL","07/12/2021","2300","N117DX","MCO","22:53"
"DL","07/12/2021","2335","N830MH","LAX","19:59"
"DL","07/12/2021","2379","N722TW","SLC","06:26"
"DL","07/12/2021","2503","N833MH","LAX","23:42"
"DL","07/12/2021","2521","N1602","LAX","08:34"
"DL","07/12/2021","2551","N884DN","PHX","06:45"
"DL","07/12/2021","2872","N384DA","PBI","16:26"
"DL","07/13/2021","0300","N1200K","SFO","07:40"
"DL","07/13/2021","0310","N199DN","SFO","15:51"
"DL","07/13/2021","0324","N171DZ","LAX","15:34"
"DL","07/13/2021","0327","N913DU","SEA","20:01"
"DL","07/13/2021","0328","N189DN","LAX","06:30"
"DL","07/13/2021","0392","N834MH","LAX","17:45"
"DL","07/13/2021","0397","N303DU","AUS","17:50"
"DL","07/13/2021","0416","N802NW","ATL","14:46"
"DL","07/13/2021","0461","N693DL","ATL","12:03"
"DL","07/13/2021","0559","N364NW","TPA","14:21"
"DL","07/13/2021","0569","N394DX","MCO","08:45"
"DL","07/13/2021","0639","N1201P","SJU","17:22"
"DL","07/13/2021","0693","N706TW","SEA","15:38"
"DL","07/13/2021","0729","N717TW","SAN","16:17"
"DL","07/13/2021","0735","N197DN","LAX","21:53"
"DL","07/13/2021","0752","N172DZ","LAS","20:10"
"DL","07/13/2021","0772","N858NW","SLC","16:12"
"DL","07/13/2021","0782","N823DN","SEA","23:59"
"DL","07/13/2021","0789","N819DN","SLC","00:32"
"DL","07/13/2021","0795","N801NW","PHX","18:45"
"DL","07/13/2021","0875","N830MH","DEN","17:45"
"DL","07/13/2021","0892","N829MH","SAN","21:40"
"DL","07/13/2021","1023","N120DN","FLL","09:58"
"DL","07/13/2021","1034","N341NW","MIA","23:00"
"DL","07/13/2021","1083","N302DU","AUS","00:44"
"DL","07/13/2021","1095","N188DN","SFO","00:48"
"DL","07/13/2021","1166","N308DU","AUS","12:00"
"DL","07/13/2021","1322","N723TW","LAS","15:02"
"DL","07/13/2021","1327","N1604R","MIA","18:45"
"DL","07/13/2021","1373","N339NB","TPA","22:59"
"DL","07/13/2021","1379","N3768","FLL","23:59"
"DL","07/13/2021","1463","N827DN","SLC","21:25"
"DL","07/13/2021","1471","N827MH","LAS","06:41"
"DL","07/13/2021","1559","N903DN","MCO","10:59"
"DL","07/13/2021","1567","N550NW","STT","22:44"
"DL","07/13/2021","1592","N394DX","MCO","17:06"
"DL","07/13/2021","1631","N340DN","FLL","18:29"
"DL","07/13/2021","1716","N1603","SEA","06:12"
"DL","07/13/2021","1722","N198DN","SFO","20:45"
"DL","07/13/2021","1728","N376NW","RSW","14:25"
"DL","07/13/2021","1731","N722TW","FLL","15:29"
"DL","07/13/2021","1750","N169DZ","MIA","10:20"
"DL","07/13/2021","1795","N3768","MIA","15:09"
"DL","07/13/2021","1853","N181DN","SJU","22:39"
"DL","07/13/2021","1854","N182DN","SJU","11:50"
"DL","07/13/2021","2111","N3764D","TPA","09:54"
"DL","07/13/2021","2132","N107DN","MCO","14:23"
"DL","07/13/2021","2161","N3756","ATL","22:04"
"DL","07/13/2021","2209","N862DN","ATL","23:30"
"DL","07/13/2021","2237","N776DE","ATL","17:52"
"DL","07/13/2021","2300","N338DN","MCO","22:53"
"DL","07/13/2021","2335","N833MH","LAX","19:59"
"DL","07/13/2021","2503","N843MH","LAX","23:42"
"DL","07/13/2021","2521","N844MH","LAX","08:34"
"DL","07/13/2021","2551","N805DN","PHX","06:45"
"DL","07/13/2021","2872","N306DU","PBI","16:26"
"DL","07/14/2021","0300","N199DN","SFO","07:40"
"DL","07/14/2021","0310","N190DN","SFO","15:51"
"DL","07/14/2021","0324","N549US","LAX","15:34"
"DL","07/14/2021","0327","N883DN","SEA","20:01"
"DL","07/14/2021","0328","N172DZ","LAX","06:30"
"DL","07/14/2021","0392","N834MH","LAX","17:45"
"DL","07/14/2021","0397","N302DU","AUS","17:50"
"DL","07/14/2021","0416","N825NW","ATL","14:46"
"DL","07/14/2021","0461","N886DN","ATL","12:03"
"DL","07/14/2021","0559","N343NW","TPA","14:21"
"DL","07/14/2021","0569","N103DY","MCO","08:45"
"DL","07/14/2021","0639","N171DZ","SJU","17:22"
"DL","07/14/2021","0693","N710TW","SEA","15:38"
"DL","07/14/2021","0729","N723TW","SAN","16:17"
"DL","07/14/2021","0735","N173DZ","LAX","21:53"
"DL","07/14/2021","0752","N1603","LAS","20:10"
"DL","07/14/2021","0772","N717TW","SLC","16:14"
"DL","07/14/2021","0782","N822DN","SEA","23:59"
"DL","07/14/2021","0789","N819DN","SLC","00:32"
"DL","07/14/2021","0795","N801NW","PHX","18:45"
"DL","07/14/2021","0875","N843MH","DEN","17:45"
"DL","07/14/2021","0892","N828MH","SAN","21:40"
"DL","07/14/2021","1023","N362DN","FLL","09:58"
"DL","07/14/2021","1034","N364NW","MIA","23:00"
"DL","07/14/2021","1083","N308DU","AUS","00:44"
"DL","07/14/2021","1095","N197DN","SFO","00:48"
"DL","07/14/2021","1166","N304DU","AUS","12:00"
"DL","07/14/2021","1322","N706TW","LAS","15:02"
"DL","07/14/2021","1327","N1200K","MIA","18:45"
"DL","07/14/2021","1373","N339NB","TPA","22:59"
"DL","07/14/2021","1379","N395DN","FLL","23:59"
"DL","07/14/2021","1463","N809DN","SLC","21:25"
"DL","07/14/2021","1471","N836MH","LAS","06:41"
"DL","07/14/2021","1559","N820DN","MCO","10:59"
"DL","07/14/2021","1592","N103DY","MCO","17:06"
"DL","07/14/2021","1631","N114DN","FLL","18:29"
"DL","07/14/2021","1716","N188DN","SEA","06:12"
"DL","07/14/2021","1722","N181DN","SFO","20:45"
"DL","07/14/2021","1728","N376NW","RSW","14:25"
"DL","07/14/2021","1731","N913DU","FLL","15:30"
"DL","07/14/2021","1750","N693DL","MIA","10:20"
"DL","07/14/2021","1795","N395DN","MIA","15:09"
"DL","07/14/2021","1853","N182DN","SJU","22:39"
"DL","07/14/2021","1854","N1604R","SJU","11:50"
"DL","07/14/2021","2111","N392DA","TPA","09:54"
"DL","07/14/2021","2132","N347DN","MCO","14:23"
"DL","07/14/2021","2161","N3764D","ATL","22:04"
"DL","07/14/2021","2209","N405DX","ATL","23:30"
"DL","07/14/2021","2237","N3745B","ATL","17:52"
"DL","07/14/2021","2300","N117DX","MCO","22:53"
"DL","07/14/2021","2335","N829MH","LAX","19:59"
"DL","07/14/2021","2503","N844MH","LAX","23:42"
"DL","07/14/2021","2521","N1602","LAX","08:34"
"DL","07/14/2021","2551","N862DN","PHX","06:45"
"DL","07/14/2021","2872","N306DU","PBI","16:26"
"DL","07/15/2021","0300","N1604R","SFO","07:40"
"DL","07/15/2021","0310","N801NW","SFO","15:50"
"DL","07/15/2021","0323","N844MH","LAX","21:53"
"DL","07/15/2021","0324","N169DZ","LAX","15:34"
"DL","07/15/2021","0327","N402DX","SEA","20:01"
"DL","07/15/2021","0328","N171DZ","LAX","06:30"
"DL","07/15/2021","0392","N827MH","LAX","17:45"
"DL","07/15/2021","0397","N308DU","AUS","17:50"
"DL","07/15/2021","0416","N821NW","ATL","14:46"
"DL","07/15/2021","0461","N826DN","ATL","12:03"
"DL","07/15/2021","0559","N341NW","TPA","14:21"
"DL","07/15/2021","0569","N327DN","MCO","08:45"
"DL","07/15/2021","0639","N175DZ","SJU","17:22"
"DL","07/15/2021","0693","N703TW","SEA","15:38"
"DL","07/15/2021","0729","N710TW","SAN","16:17"
"DL","07/15/2021","0752","N197DN","LAS","18:59"
"DL","07/15/2021","0772","N856NW","SLC","16:12"
"DL","07/15/2021","0782","N871DN","SEA","23:59"
"DL","07/15/2021","0789","N882DN","SLC","00:32"
"DL","07/15/2021","0795","N411DX","PHX","18:45"
"DL","07/15/2021","0875","N828MH","DEN","17:45"
"DL","07/15/2021","0892","N840MH","SAN","21:40"
"DL","07/15/2021","0897","N3745B","BZN","18:16"
"DL","07/15/2021","1023","N362DN","FLL","09:58"
"DL","07/15/2021","1034","N376NW","MIA","23:00"
"DL","07/15/2021","1083","N309DU","AUS","00:44"
"DL","07/15/2021","1095","N182DN","SFO","00:48"
"DL","07/15/2021","1131","N1603","LAX","01:12"
"DL","07/15/2021","1166","N304DU","AUS","12:00"
"DL","07/15/2021","1322","N721TW","LAS","15:02"
"DL","07/15/2021","1327","N3760C","MIA","18:45"
"DL","07/15/2021","1373","N339NB","TPA","22:59"
"DL","07/15/2021","1379","N774DE","FLL","23:59"
"DL","07/15/2021","1463","N913DU","SLC","21:25"
"DL","07/15/2021","1471","N833MH","LAS","06:41"
"DL","07/15/2021","1559","N866DN","MCO","10:59"
"DL","07/15/2021","1567","N6704Z","STT","22:44"
"DL","07/15/2021","1592","N327DN","MCO","17:06"
"DL","07/15/2021","1631","N330DX","FLL","18:29"
"DL","07/15/2021","1716","N16065","SEA","06:12"
"DL","07/15/2021","1722","N198DN","SFO","20:45"
"DL","07/15/2021","1728","N367NW","RSW","14:25"
"DL","07/15/2021","1731","N717TW","FLL","15:29"
"DL","07/15/2021","1750","N1200K","MIA","10:20"
"DL","07/15/2021","1795","N774DE","MIA","15:09"
"DL","07/15/2021","1853","N190DN","SJU","22:39"
"DL","07/15/2021","1854","N190DN","SJU","11:50"
"DL","07/15/2021","2111","N3760C","TPA","09:54"
"DL","07/15/2021","2132","N389DN","MCO","14:23"
"DL","07/15/2021","2161","N3730B","ATL","22:04"
"DL","07/15/2021","2209","N857DZ","ATL","23:30"
"DL","07/15/2021","2237","N3763D","ATL","17:52"
"DL","07/15/2021","2300","N338DN","MCO","22:53"
"DL","07/15/2021","2335","N181DN","LAX","19:59"
"DL","07/15/2021","2379","N717TW","SLC","06:26"
"DL","07/15/2021","2503","N836MH","LAX","23:42"
"DL","07/15/2021","2521","N827MH","LAX","08:34"
"DL","07/15/2021","2551","N832DN","PHX","06:45"
"DL","07/15/2021","2872","N302DU","PBI","16:26"
"DL","07/16/2021","0300","N195DN","SFO","07:40"
"DL","07/16/2021","0310","N818NW","SFO","15:50"
"DL","07/16/2021","0323","N836MH","LAX","21:53"
"DL","07/16/2021","0324","N1602","LAX","15:34"
"DL","07/16/2021","0327","N404DX","SEA","20:25"
"DL","07/16/2021","0328","N1602","LAX","06:30"
"DL","07/16/2021","0392","N843MH","LAX","17:45"
"DL","07/16/2021","0397","N308DU","AUS","17:50"
"DL","07/16/2021","0416","N830NW","ATL","14:46"
"DL","07/16/2021","0461","N830DN","ATL","12:03"
"DL","07/16/2021","0559","N364NW","TPA","14:21"
"DL","07/16/2021","0569","N343DN","MCO","08:45"
"DL","07/16/2021","0639","N173DZ","SJU","17:22"
"DL","07/16/2021","0693","N624AG","SEA","15:38"
"DL","07/16/2021","0729","N721TW","SAN","16:17"
"DL","07/16/2021","0752","N857DZ","LAS","18:59"
"DL","07/16/2021","0772","N804DN","SLC","16:15"
"DL","07/16/2021","0782","N884DN","SEA","23:59"
"DL","07/16/2021","0789","N882DN","SLC","00:32"
"DL","07/16/2021","0790","N1200K","ANC","09:21"
"DL","07/16/2021","0795","N871DN","PHX","18:45"
"DL","07/16/2021","0875","N844MH","DEN","17:45"
"DL","07/16/2021","0892","N832MH","SAN","21:40"
"DL","07/16/2021","0897","N3763D","BZN","18:16"
"DL","07/16/2021","1023","N362DN","FLL","09:58"
"DL","07/16/2021","1034","N341NW","MIA","23:00"
"DL","07/16/2021","1083","N303DU","AUS","00:44"
"DL","07/16/2021","1095","N1201P","SFO","00:48"
"DL","07/16/2021","1131","N182DN","LAX","01:12"
"DL","07/16/2021","1166","N302DU","AUS","12:00"
"DL","07/16/2021","1322","N706TW","LAS","15:02"
"DL","07/16/2021","1327","N3758Y","MIA","18:45"
"DL","07/16/2021","1373","N344NB","TPA","22:59"
"DL","07/16/2021","1379","N37700","FLL","23:59"
"DL","07/16/2021","1463","N825DN","SLC","21:25"
"DL","07/16/2021","1471","N831MH","LAS","06:41"
"DL","07/16/2021","1511","N344NB","DTW","12:25"
"DL","07/16/2021","1559","N851DN","MCO","10:59"
"DL","07/16/2021","1567","N699DL","STT","22:44"
"DL","07/16/2021","1592","N343DN","MCO","17:06"
"DL","07/16/2021","1631","N361DN","FLL","18:29"
"DL","07/16/2021","1716","N16065","SEA","06:12"
"DL","07/16/2021","1722","N189DN","SFO","20:45"
"DL","07/16/2021","1728","N358NW","RSW","14:25"
"DL","07/16/2021","1731","N717TW","FLL","15:29"
"DL","07/16/2021","1750","N3745B","MIA","10:20"
"DL","07/16/2021","1795","N37700","MIA","15:09"
"DL","07/16/2021","1853","N1604R","SJU","22:39"
"DL","07/16/2021","1854","N169DZ","SJU","11:50"
"DL","07/16/2021","2111","N3758Y","TPA","09:54"
"DL","07/16/2021","2132","N318DX","MCO","14:23"
"DL","07/16/2021","2161","N397DA","ATL","22:04"
"DL","07/16/2021","2209","N829DN","ATL","23:30"
"DL","07/16/2021","2237","N3749D","ATL","17:52"
"DL","07/16/2021","2300","N117DX","MCO","22:53"
"DL","07/16/2021","2335","N190DN","LAX","19:59"
"DL","07/16/2021","2379","N706TW","SLC","06:26"
"DL","07/16/2021","2503","N827MH","LAX","23:42"
"DL","07/16/2021","2521","N840MH","LAX","08:34"
"DL","07/16/2021","2551","N841DN","PHX","06:45"
"DL","07/16/2021","2872","N309DU","PBI","16:26"
"DL","07/17/2021","0300","N169DZ","SFO","07:40"
"DL","07/17/2021","0310","N802NW","SFO","15:50"
"DL","07/17/2021","0324","N843MH","LAX","15:34"
"DL","07/17/2021","0328","N1605","LAX","06:30"
"DL","07/17/2021","0392","N181DN","LAX","17:45"
"DL","07/17/2021","0397","N302DU","AUS","17:50"
"DL","07/17/2021","0416","N810NW","ATL","14:46"
"DL","07/17/2021","0461","N891DN","ATL","12:03"
"DL","07/17/2021","0559","N321US","TPA","14:21"
"DL","07/17/2021","0569","N395DZ","MCO","08:45"
"DL","07/17/2021","0639","N1604R","SJU","17:22"
"DL","07/17/2021","0693","N727TW","SEA","15:38"
"DL","07/17/2021","0729","N717TW","SAN","16:17"
"DL","07/17/2021","0735","N831MH","LAX","21:53"
"DL","07/17/2021","0752","N871DN","LAS","20:14"
"DL","07/17/2021","0772","N855DN","SLC","16:15"
"DL","07/17/2021","0782","N849DN","SEA","20:01"
"DL","07/17/2021","0789","N806DN","SLC","00:32"
"DL","07/17/2021","0790","N175DZ","ANC","09:21"
"DL","07/17/2021","0795","N832MH","PHX","18:45"
"DL","07/17/2021","0875","N176DZ","DEN","17:45"
"DL","07/17/2021","0892","N837MH","SAN","21:40"
"DL","07/17/2021","0897","N384DA","BZN","18:16"
"DL","07/17/2021","1023","N362DN","FLL","09:58"
"DL","07/17/2021","1034","N350NA","MIA","23:00"
"DL","07/17/2021","1095","N195DN","SFO","00:48"
"DL","07/17/2021","1166","N308DU","AUS","12:00"
"DL","07/17/2021","1322","N624AG","LAS","15:02"
"DL","07/17/2021","1327","N3763D","MIA","18:45"
"DL","07/17/2021","1373","N303DU","TPA","22:59"
"DL","07/17/2021","1379","N3743H","FLL","00:04"
"DL","07/17/2021","1463","N829DN","SLC","21:25"
"DL","07/17/2021","1471","N826MH","LAS","06:41"
"DL","07/17/2021","1559","N848DN","MCO","10:59"
"DL","07/17/2021","1567","N6702","STT","22:44"
"DL","07/17/2021","1592","N395DZ","MCO","17:06"
"DL","07/17/2021","1631","N343DN","FLL","18:29"
"DL","07/17/2021","1716","N184DN","SEA","06:12"
"DL","07/17/2021","1722","N198DN","SFO","20:45"
"DL","07/17/2021","1728","N358NW","RSW","14:25"
"DL","07/17/2021","1731","N706TW","FLL","15:29"
"DL","07/17/2021","1750","N3758Y","MIA","10:20"
"DL","07/17/2021","1795","N3743H","MIA","15:09"
"DL","07/17/2021","1853","N1201P","SJU","22:39"
"DL","07/17/2021","1854","N169DZ","SJU","11:50"
"DL","07/17/2021","2111","N3761R","TPA","09:54"
"DL","07/17/2021","2132","N385DZ","MCO","14:23"
"DL","07/17/2021","2161","N3738B","ATL","22:04"
"DL","07/17/2021","2209","N856DN","ATL","23:30"
"DL","07/17/2021","2237","N385DN","ATL","17:52"
"DL","07/17/2021","2335","N182DN","LAX","19:59"
"DL","07/17/2021","2379","N624AG","SLC","06:26"
"DL","07/17/2021","2503","N840MH","LAX","23:42"
"DL","07/17/2021","2521","N190DN","LAX","08:34"
"DL","07/17/2021","2551","N884DN","PHX","06:45"
"DL","07/17/2021","2872","N303DU","PBI","16:26"
"DL","07/18/2021","0300","N197DN","SFO","07:40"
"DL","07/18/2021","0310","N821NW","SFO","15:50"
"DL","07/18/2021","0323","N172DZ","LAX","21:53"
"DL","07/18/2021","0324","N176DZ","LAX","15:34"
"DL","07/18/2021","0327","N802DN","SEA","20:01"
"DL","07/18/2021","0328","N176DZ","LAX","06:30"
"DL","07/18/2021","0392","N827MH","LAX","17:45"
"DL","07/18/2021","0397","N308DU","AUS","17:50"
"DL","07/18/2021","0416","N823NW","ATL","14:46"
