Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/18/2021","2701","N376DA","GEG","14:45"
"DL","07/18/2021","2707","N382DA","PDX","12:37"
"DL","07/18/2021","2725","N3751B","PDX","14:35"
"DL","07/18/2021","2743","N3747D","PDX","08:20"
"DL","07/18/2021","2763","N382DA","JNU","08:27"
"DL","07/18/2021","2806","N835DN","ANC","18:13"
"DL","07/18/2021","2808","N927DZ","SLC","08:24"
"DL","07/18/2021","2809","N910DU","ANC","15:23"
"DL","07/18/2021","2826","N376DA","PDX","10:15"
"DL","07/18/2021","2896","N114DU","AUS","17:54"
"DL","07/19/2021","0305","N3737C","BOS","10:24"
"DL","07/19/2021","0308","N410DZ","JFK","10:15"
"DL","07/19/2021","0320","N723TW","BOS","14:16"
"DL","07/19/2021","0334","N590NW","ATL","10:40"
"DL","07/19/2021","0339","N829MH","ATL","20:06"
"DL","07/19/2021","0382","N906DN","LAX","14:18"
"DL","07/19/2021","0383","N3767","LAX","09:48"
"DL","07/19/2021","0394","N856DN","LAX","19:58"
"DL","07/19/2021","0485","N537US","KOA","05:00"
"DL","07/19/2021","0492","N348NW","SAN","22:13"
"DL","07/19/2021","0534","N3735D","LAX","16:03"
"DL","07/19/2021","0653","N914DU","ANC","10:37"
"DL","07/19/2021","0655","N721TW","BOS","22:00"
"DL","07/19/2021","0676","N856DN","MCO","12:03"
"DL","07/19/2021","0692","N3754A","RDU","10:07"
"DL","07/19/2021","0701","N360NW","SAN","14:09"
"DL","07/19/2021","0704","N384DA","SAN","10:15"
"DL","07/19/2021","0705","N406DX","HNL","06:22"
"DL","07/19/2021","0726","N595NW","DTW","10:33"
"DL","07/19/2021","0741","N546US","DTW","14:20"
"DL","07/19/2021","0764","N904DN","ATL","15:53"
"DL","07/19/2021","0829","N912DU","ANC","07:15"
"DL","07/19/2021","0846","N811DZ","ATL","21:56"
"DL","07/19/2021","0861","N359NB","BNA","08:55"
"DL","07/19/2021","0867","N810DN","MSP","10:45"
"DL","07/19/2021","0886","N882DN","CVG","08:06"
"DL","07/19/2021","0890","N890DN","MSP","17:41"
"DL","07/19/2021","0894","N589NW","MSP","13:13"
"DL","07/19/2021","0921","N676DL","ATL","00:57"
"DL","07/19/2021","0925","N114DU","ORD","20:58"
"DL","07/19/2021","0941","N819DN","JFK","12:14"
"DL","07/19/2021","0976","N103DU","ORD","09:56"
"DL","07/19/2021","0988","N118DU","AUS","08:48"
"DL","07/19/2021","0989","N586NW","DTW","18:04"
"DL","07/19/2021","1005","N351NB","IAD","21:57"
"DL","07/19/2021","1057","N810DN","LAS","18:28"
"DL","07/19/2021","1122","N776DE","SLC","09:45"
"DL","07/19/2021","1149","N862DN","MSP","23:23"
"DL","07/19/2021","1157","N916DU","ANC","12:31"
"DL","07/19/2021","1298","N717TW","JFK","22:29"
"DL","07/19/2021","1308","N197DN","JFK","19:31"
"DL","07/19/2021","1354","N546US","OGG","05:29"
"DL","07/19/2021","1358","N865DN","ANC","20:22"
"DL","07/19/2021","1382","N833DN","ANC","05:24"
"DL","07/19/2021","1388","N119DU","PHX","14:16"
"DL","07/19/2021","1413","N3737C","SAN","18:19"
"DL","07/19/2021","1427","N548US","SLC","12:32"
"DL","07/19/2021","1430","N113DQ","TUS","16:59"
"DL","07/19/2021","1435","N904DN","SLC","23:46"
"DL","07/19/2021","1439","N382DA","LAS","22:15"
"DL","07/19/2021","1468","N843DN","SLC","16:35"
"DL","07/19/2021","1499","N549US","LIH","06:35"
"DL","07/19/2021","1504","N3735D","SFO","22:35"
"DL","07/19/2021","1539","N384DA","FAI","19:50"
"DL","07/19/2021","1556","N131DU","PHX","22:15"
"DL","07/19/2021","1644","N3773D","LAX","12:20"
"DL","07/19/2021","1655","N116DU","ORD","16:34"
"DL","07/19/2021","1677","N912DU","MCO","21:38"
"DL","07/19/2021","2059","N316NB","PSP","16:49"
"DL","07/19/2021","2061","N113DQ","DEN","08:42"
"DL","07/19/2021","2114","N3754A","LAX","18:06"
"DL","07/19/2021","2115","N809DN","MSP","20:25"
"DL","07/19/2021","2148","N865DN","LAS","10:04"
"DL","07/19/2021","2170","N697DL","SLC","22:06"
"DL","07/19/2021","2181","N3744F","SLC","18:19"
"DL","07/19/2021","2197","N832DN","LAS","14:07"
"DL","07/19/2021","2260","N685DA","DTW","23:31"
"DL","07/19/2021","2305","N3732J","FAI","05:56"
"DL","07/19/2021","2348","N3769L","SFO","15:15"
"DL","07/19/2021","2353","N685DA","ATL","14:19"
"DL","07/19/2021","2387","N549US","ATL","12:07"
"DL","07/19/2021","2498","N841DN","LAX","23:05"
"DL","07/19/2021","2514","N103DU","PHX","18:20"
"DL","07/19/2021","2532","N114DU","PHX","10:08"
"DL","07/19/2021","2613","N399DA","TPA","12:06"
"DL","07/19/2021","2671","N3750D","GEG","08:47"
"DL","07/19/2021","2701","N382DA","GEG","14:45"
"DL","07/19/2021","2725","N3767","PDX","14:35"
"DL","07/19/2021","2743","N3735D","PDX","08:20"
"DL","07/19/2021","2763","N3769L","JNU","08:27"
"DL","07/19/2021","2806","N924DZ","ANC","18:13"
"DL","07/19/2021","2808","N900DU","SLC","08:24"
"DL","07/19/2021","2809","N833DN","ANC","15:23"
"DL","07/19/2021","2826","N382DA","PDX","10:15"
"DL","07/19/2021","2896","N106DU","AUS","17:54"
"DL","07/20/2021","0305","N3763D","BOS","10:24"
"DL","07/20/2021","0308","N848DN","JFK","10:17"
"DL","07/20/2021","0320","N705TW","BOS","14:16"
"DL","07/20/2021","0334","N592NW","ATL","10:40"
"DL","07/20/2021","0339","N832MH","ATL","20:06"
"DL","07/20/2021","0382","N856DN","LAX","14:18"
"DL","07/20/2021","0383","N3747D","LAX","09:48"
"DL","07/20/2021","0394","N894DN","LAX","19:58"
"DL","07/20/2021","0485","N546US","KOA","05:00"
"DL","07/20/2021","0492","N325DN","SAN","22:13"
"DL","07/20/2021","0534","N3737C","LAX","16:03"
"DL","07/20/2021","0653","N880DN","ANC","10:37"
"DL","07/20/2021","0655","N712TW","BOS","22:00"
"DL","07/20/2021","0676","N894DN","MCO","12:03"
"DL","07/20/2021","0692","N3769L","RDU","10:07"
"DL","07/20/2021","0701","N363DN","SAN","14:09"
"DL","07/20/2021","0704","N3754A","SAN","10:15"
"DL","07/20/2021","0705","N405DX","HNL","06:22"
"DL","07/20/2021","0726","N586NW","DTW","10:33"
"DL","07/20/2021","0741","N540US","DTW","14:20"
"DL","07/20/2021","0764","N828DN","ATL","15:53"
"DL","07/20/2021","0846","N867DN","ATL","21:56"
"DL","07/20/2021","0861","N316NB","BNA","08:55"
"DL","07/20/2021","0867","N855DN","MSP","10:45"
"DL","07/20/2021","0886","N809DN","CVG","08:06"
"DL","07/20/2021","0890","N898DN","MSP","17:41"
"DL","07/20/2021","0894","N595NW","MSP","13:13"
"DL","07/20/2021","0921","N870DN","ATL","00:58"
"DL","07/20/2021","0941","N829DN","JFK","12:14"
"DL","07/20/2021","0976","N137DU","ORD","09:56"
"DL","07/20/2021","0988","N120DU","AUS","08:48"
"DL","07/20/2021","0989","N588NW","DTW","18:04"
"DL","07/20/2021","1005","N316NB","IAD","21:57"
"DL","07/20/2021","1057","N855DN","LAS","18:28"
"DL","07/20/2021","1122","N384DA","SLC","09:45"
"DL","07/20/2021","1149","N801DZ","MSP","23:23"
"DL","07/20/2021","1157","N832DN","ANC","12:31"
"DL","07/20/2021","1298","N703TW","JFK","22:29"
"DL","07/20/2021","1308","N1201P","JFK","19:31"
"DL","07/20/2021","1354","N540US","OGG","05:29"
"DL","07/20/2021","1358","N848DN","ANC","20:22"
"DL","07/20/2021","1382","N838DN","ANC","05:24"
"DL","07/20/2021","1388","N131DU","PHX","14:16"
"DL","07/20/2021","1413","N384DA","SAN","18:19"
"DL","07/20/2021","1427","N546US","SLC","12:32"
"DL","07/20/2021","1430","N127DU","TUS","16:59"
"DL","07/20/2021","1435","N926DZ","SLC","23:46"
"DL","07/20/2021","1439","N382DA","LAS","22:15"
"DL","07/20/2021","1468","N827DN","SLC","16:35"
"DL","07/20/2021","1499","N541US","LIH","06:35"
"DL","07/20/2021","1504","N3737C","SFO","22:35"
"DL","07/20/2021","1539","N3754A","FAI","19:50"
"DL","07/20/2021","1556","N122DU","PHX","22:15"
"DL","07/20/2021","1644","N3767","LAX","12:20"
"DL","07/20/2021","1655","N114DU","ORD","19:35"
"DL","07/20/2021","2059","N351NB","PSP","16:49"
"DL","07/20/2021","2061","N127DU","DEN","08:42"
"DL","07/20/2021","2115","N911DQ","MSP","20:25"
"DL","07/20/2021","2148","N924DZ","LAS","10:04"
"DL","07/20/2021","2170","N685DA","SLC","22:06"
"DL","07/20/2021","2181","N3752","SLC","18:19"
"DL","07/20/2021","2197","N904DN","LAS","14:07"
"DL","07/20/2021","2260","N584NW","DTW","23:31"
"DL","07/20/2021","2305","N776DE","FAI","05:56"
"DL","07/20/2021","2348","N3750D","SFO","15:15"
"DL","07/20/2021","2353","N178DZ","ATL","14:19"
"DL","07/20/2021","2387","N541US","ATL","12:07"
"DL","07/20/2021","2498","N900DU","LAX","23:05"
"DL","07/20/2021","2514","N137DU","PHX","18:20"
"DL","07/20/2021","2532","N103DU","PHX","10:08"
"DL","07/20/2021","2613","N3738B","TPA","12:06"
"DL","07/20/2021","2671","N3744F","GEG","08:47"
"DL","07/20/2021","2701","N382DA","GEG","14:45"
"DL","07/20/2021","2725","N3763D","PDX","14:35"
"DL","07/20/2021","2743","N3737C","PDX","08:20"
"DL","07/20/2021","2763","N3750D","JNU","08:27"
"DL","07/20/2021","2806","N833DN","ANC","18:13"
"DL","07/20/2021","2808","N890DN","SLC","08:24"
"DL","07/20/2021","2809","N838DN","ANC","15:23"
"DL","07/20/2021","2826","N382DA","PDX","10:15"
"DL","07/20/2021","2896","N104DU","AUS","17:54"
"DL","07/21/2021","0305","N388DA","BOS","10:24"
"DL","07/21/2021","0308","N924DZ","JFK","10:17"
"DL","07/21/2021","0320","N705TW","BOS","14:16"
"DL","07/21/2021","0334","N591NW","ATL","10:40"
"DL","07/21/2021","0339","N827MH","ATL","20:06"
"DL","07/21/2021","0382","N848DN","LAX","14:18"
"DL","07/21/2021","0383","N384DA","LAX","09:48"
"DL","07/21/2021","0394","N811DZ","LAX","19:58"
"DL","07/21/2021","0485","N536US","KOA","05:00"
"DL","07/21/2021","0492","N372NW","SAN","22:13"
"DL","07/21/2021","0534","N776DE","LAX","16:03"
"DL","07/21/2021","0653","N828DN","ANC","10:37"
"DL","07/21/2021","0655","N723TW","BOS","22:00"
"DL","07/21/2021","0676","N811DZ","MCO","12:03"
"DL","07/21/2021","0692","N3750D","RDU","10:07"
"DL","07/21/2021","0701","N325DN","SAN","14:09"
"DL","07/21/2021","0704","N3763D","SAN","10:15"
"DL","07/21/2021","0705","N411DX","HNL","06:22"
"DL","07/21/2021","0726","N588NW","DTW","10:33"
"DL","07/21/2021","0741","N549US","DTW","14:20"
"DL","07/21/2021","0764","N805DN","ATL","15:53"
"DL","07/21/2021","0846","N850DN","ATL","21:56"
"DL","07/21/2021","0861","N351NB","BNA","08:55"
"DL","07/21/2021","0867","N829DN","MSP","10:45"
"DL","07/21/2021","0886","N911DQ","CVG","08:06"
"DL","07/21/2021","0890","N842DN","MSP","17:41"
"DL","07/21/2021","0894","N582NW","MSP","13:13"
"DL","07/21/2021","0921","N844DN","ATL","00:58"
"DL","07/21/2021","0941","N917DU","JFK","12:14"
"DL","07/21/2021","0976","N133DU","ORD","09:56"
"DL","07/21/2021","0988","N103DU","AUS","08:48"
"DL","07/21/2021","0989","N593NW","DTW","18:04"
"DL","07/21/2021","1005","N321NB","IAD","21:57"
"DL","07/21/2021","1057","N829DN","LAS","18:28"
"DL","07/21/2021","1122","N3772H","SLC","09:45"
"DL","07/21/2021","1149","N806DN","MSP","23:23"
"DL","07/21/2021","1157","N904DN","ANC","12:31"
"DL","07/21/2021","1298","N706TW","JFK","22:29"
"DL","07/21/2021","1308","N1602","JFK","19:31"
"DL","07/21/2021","1354","N549US","OGG","05:29"
"DL","07/21/2021","1358","N924DZ","ANC","20:22"
"DL","07/21/2021","1382","N863DN","ANC","05:24"
"DL","07/21/2021","1388","N122DU","PHX","14:16"
"DL","07/21/2021","1413","N3772H","SAN","18:19"
"DL","07/21/2021","1427","N540US","SLC","12:32"
"DL","07/21/2021","1430","N137DU","TUS","16:59"
"DL","07/21/2021","1435","N921DU","SLC","23:46"
"DL","07/21/2021","1439","N378DA","LAS","22:15"
"DL","07/21/2021","1468","N802DN","SLC","16:35"
"DL","07/21/2021","1499","N537US","LIH","06:35"
"DL","07/21/2021","1504","N384DA","SFO","22:35"
"DL","07/21/2021","1539","N3752","FAI","19:50"
"DL","07/21/2021","1556","N107DU","PHX","22:15"
"DL","07/21/2021","1644","N378DA","LAX","12:20"
"DL","07/21/2021","1655","N114DU","ORD","19:35"
"DL","07/21/2021","2059","N351NB","PSP","16:49"
"DL","07/21/2021","2061","N137DU","DEN","08:42"
"DL","07/21/2021","2115","N928DU","MSP","20:25"
"DL","07/21/2021","2148","N804DN","LAS","10:04"
"DL","07/21/2021","2170","N67171","SLC","22:06"
"DL","07/21/2021","2181","N399DA","SLC","18:19"
"DL","07/21/2021","2197","N838DN","LAS","14:07"
"DL","07/21/2021","2239","N541US","HNL","21:23"
"DL","07/21/2021","2260","N596NW","DTW","23:31"
"DL","07/21/2021","2305","N3769L","FAI","05:56"
"DL","07/21/2021","2348","N3744F","SFO","15:15"
"DL","07/21/2021","2387","N537US","ATL","12:07"
"DL","07/21/2021","2498","N827DN","LAX","23:05"
"DL","07/21/2021","2514","N133DU","PHX","18:20"
"DL","07/21/2021","2532","N104DU","PHX","10:08"
"DL","07/21/2021","2613","N392DA","TPA","12:06"
"DL","07/21/2021","2671","N3732J","GEG","08:47"
"DL","07/21/2021","2701","N384DA","GEG","14:45"
"DL","07/21/2021","2725","N388DA","PDX","14:35"
"DL","07/21/2021","2743","N3752","PDX","08:20"
"DL","07/21/2021","2763","N3744F","JNU","08:27"
"DL","07/21/2021","2806","N894DN","ANC","18:13"
"DL","07/21/2021","2808","N898DN","SLC","08:24"
"DL","07/21/2021","2809","N863DN","ANC","15:23"
"DL","07/21/2021","2826","N3769L","PDX","10:15"
"DL","07/21/2021","2896","N124DU","AUS","17:54"
"DL","07/22/2021","0305","N394DA","BOS","10:24"
"DL","07/22/2021","0308","N403DX","JFK","10:15"
"DL","07/22/2021","0320","N624AG","BOS","14:16"
"DL","07/22/2021","0334","N590NW","ATL","10:40"
"DL","07/22/2021","0339","N828MH","ATL","20:06"
"DL","07/22/2021","0382","N827DN","LAX","14:18"
"DL","07/22/2021","0383","N388DA","LAX","09:48"
"DL","07/22/2021","0394","N900DU","LAX","19:58"
"DL","07/22/2021","0485","N549US","KOA","05:00"
"DL","07/22/2021","0492","N354NW","SAN","22:13"
"DL","07/22/2021","0534","N399DA","LAX","16:03"
"DL","07/22/2021","0653","N854DN","ANC","10:37"
"DL","07/22/2021","0655","N710TW","BOS","22:00"
"DL","07/22/2021","0676","N900DU","MCO","12:03"
"DL","07/22/2021","0692","N398DA","RDU","10:07"
"DL","07/22/2021","0701","N372NW","SAN","14:09"
"DL","07/22/2021","0704","N3772H","SAN","10:15"
"DL","07/22/2021","0705","N404DX","HNL","06:22"
"DL","07/22/2021","0726","N593NW","DTW","10:33"
"DL","07/22/2021","0741","N543US","DTW","14:20"
"DL","07/22/2021","0764","N889DN","ATL","15:53"
"DL","07/22/2021","0846","N834DN","ATL","21:56"
"DL","07/22/2021","0861","N351NB","BNA","08:55"
"DL","07/22/2021","0867","N925DZ","MSP","10:45"
"DL","07/22/2021","0886","N928DU","CVG","08:06"
"DL","07/22/2021","0890","N842DN","MSP","17:41"
"DL","07/22/2021","0894","N587NW","MSP","13:13"
"DL","07/22/2021","0921","N910DU","ATL","00:58"
"DL","07/22/2021","0925","N124DU","ORD","20:58"
"DL","07/22/2021","0941","N807DN","JFK","12:14"
"DL","07/22/2021","0976","N104DU","ORD","09:56"
"DL","07/22/2021","0988","N137DU","AUS","08:48"
"DL","07/22/2021","0989","N592NW","DTW","18:04"
"DL","07/22/2021","1005","N331NB","IAD","21:57"
"DL","07/22/2021","1019","N852DN","MSP","08:20"
"DL","07/22/2021","1057","N925DZ","LAS","18:28"
"DL","07/22/2021","1122","N3731T","SLC","09:45"
"DL","07/22/2021","1149","N919DU","MSP","23:23"
"DL","07/22/2021","1157","N867DN","ANC","12:31"
"DL","07/22/2021","1298","N721TW","JFK","22:29"
"DL","07/22/2021","1308","N188DN","JFK","19:31"
"DL","07/22/2021","1354","N543US","OGG","05:29"
"DL","07/22/2021","1358","N833DN","ANC","20:22"
"DL","07/22/2021","1382","N893DN","ANC","05:24"
"DL","07/22/2021","1388","N107DU","PHX","14:16"
"DL","07/22/2021","1413","N388DA","SAN","18:19"
"DL","07/22/2021","1427","N549US","SLC","12:32"
"DL","07/22/2021","1430","N103DU","TUS","16:59"
"DL","07/22/2021","1435","N889DN","SLC","23:46"
"DL","07/22/2021","1439","N384DA","LAS","22:15"
"DL","07/22/2021","1468","N861DN","SLC","16:35"
"DL","07/22/2021","1499","N546US","LIH","06:35"
"DL","07/22/2021","1504","N399DA","SFO","22:35"
"DL","07/22/2021","1539","N3772H","FAI","19:50"
"DL","07/22/2021","1556","N135DQ","PHX","22:15"
"DL","07/22/2021","1644","N371DA","LAX","12:20"
"DL","07/22/2021","1655","N114DU","ORD","16:34"
"DL","07/22/2021","1677","N811DZ","MCO","21:38"
"DL","07/22/2021","2059","N321NB","PSP","16:49"
"DL","07/22/2021","2061","N103DU","DEN","08:42"
"DL","07/22/2021","2114","N3731T","LAX","18:06"
"DL","07/22/2021","2115","N880DN","MSP","20:25"
"DL","07/22/2021","2148","N833DN","LAS","10:04"
"DL","07/22/2021","2170","N658DL","SLC","22:06"
"DL","07/22/2021","2181","N3738B","SLC","18:19"
"DL","07/22/2021","2197","N893DN","LAS","14:07"
"DL","07/22/2021","2239","N411DX","HNL","21:22"
"DL","07/22/2021","2260","N583NW","DTW","23:31"
"DL","07/22/2021","2305","N3750D","FAI","05:56"
"DL","07/22/2021","2348","N776DE","SFO","15:15"
"DL","07/22/2021","2353","N192DN","ATL","14:19"
"DL","07/22/2021","2387","N546US","ATL","12:07"
"DL","07/22/2021","2498","N820DN","LAX","23:05"
"DL","07/22/2021","2514","N104DU","PHX","18:20"
"DL","07/22/2021","2532","N124DU","PHX","10:08"
"DL","07/22/2021","2613","N3773D","TPA","12:06"
"DL","07/22/2021","2671","N3739P","GEG","08:47"
"DL","07/22/2021","2701","N384DA","GEG","14:45"
"DL","07/22/2021","2725","N394DA","PDX","14:35"
"DL","07/22/2021","2743","N399DA","PDX","08:20"
"DL","07/22/2021","2763","N776DE","JNU","08:27"
"DL","07/22/2021","2806","N852DN","ANC","18:13"
"DL","07/22/2021","2808","N849DN","SLC","08:24"
"DL","07/22/2021","2809","N921DU","ANC","15:23"
"DL","07/22/2021","2826","N384DA","PDX","10:15"
"DL","07/22/2021","2896","N110DU","AUS","17:54"
"DL","07/23/2021","0305","N3735D","BOS","10:24"
"DL","07/23/2021","0308","N401DZ","JFK","10:15"
"DL","07/23/2021","0320","N705TW","BOS","14:16"
"DL","07/23/2021","0334","N588NW","ATL","10:40"
"DL","07/23/2021","0339","N843MH","ATL","20:06"
"DL","07/23/2021","0382","N834DN","LAX","14:18"
"DL","07/23/2021","0383","N388DA","LAX","09:48"
"DL","07/23/2021","0394","N848DN","LAX","19:58"
"DL","07/23/2021","0485","N544US","KOA","05:00"
"DL","07/23/2021","0492","N361NW","SAN","22:13"
"DL","07/23/2021","0534","N3738B","LAX","16:03"
"DL","07/23/2021","0653","N869DN","ANC","10:37"
"DL","07/23/2021","0655","N707TW","BOS","22:00"
"DL","07/23/2021","0676","N848DN","MCO","12:03"
"DL","07/23/2021","0692","N3736C","RDU","10:07"
"DL","07/23/2021","0701","N354NW","SAN","14:09"
"DL","07/23/2021","0704","N3731T","SAN","10:15"
"DL","07/23/2021","0705","N401DZ","HNL","06:22"
"DL","07/23/2021","0726","N586NW","DTW","10:33"
"DL","07/23/2021","0741","N536US","DTW","14:20"
"DL","07/23/2021","0764","N915DU","ATL","15:53"
"DL","07/23/2021","0846","N806DN","ATL","21:56"
"DL","07/23/2021","0861","N321NB","BNA","08:55"
"DL","07/23/2021","0867","N872DN","MSP","10:45"
"DL","07/23/2021","0886","N880DN","CVG","08:06"
"DL","07/23/2021","0890","N805DN","MSP","17:41"
"DL","07/23/2021","0894","N594NW","MSP","13:13"
"DL","07/23/2021","0921","N812DN","ATL","00:58"
"DL","07/23/2021","0925","N113DQ","ORD","20:58"
"DL","07/23/2021","0941","N929DZ","JFK","12:14"
"DL","07/23/2021","0976","N113DQ","ORD","09:56"
"DL","07/23/2021","0988","N114DU","AUS","08:48"
"DL","07/23/2021","0989","N686DA","DTW","18:40"
"DL","07/23/2021","1005","N351NB","IAD","21:57"
"DL","07/23/2021","1019","N891DN","MSP","08:20"
"DL","07/23/2021","1057","N872DN","LAS","18:28"
"DL","07/23/2021","1122","N3772H","SLC","09:45"
"DL","07/23/2021","1149","N856DN","MSP","23:23"
"DL","07/23/2021","1157","N863DN","ANC","12:31"
"DL","07/23/2021","1298","N722TW","JFK","22:29"
"DL","07/23/2021","1308","N189DN","JFK","19:31"
"DL","07/23/2021","1354","N536US","OGG","05:29"
"DL","07/23/2021","1358","N894DN","ANC","20:22"
"DL","07/23/2021","1382","N839DN","ANC","05:24"
"DL","07/23/2021","1388","N110DU","PHX","14:16"
"DL","07/23/2021","1413","N3772H","SAN","18:19"
"DL","07/23/2021","1427","N543US","SLC","12:32"
"DL","07/23/2021","1430","N104DU","TUS","16:59"
"DL","07/23/2021","1435","N824DN","SLC","23:46"
"DL","07/23/2021","1439","N399DA","LAS","22:15"
"DL","07/23/2021","1468","N889DN","SLC","16:35"
"DL","07/23/2021","1499","N535US","LIH","06:35"
"DL","07/23/2021","1504","N3738B","SFO","22:35"
"DL","07/23/2021","1539","N3731T","FAI","19:50"
"DL","07/23/2021","1556","N129DU","PHX","22:15"
"DL","07/23/2021","1644","N394DA","LAX","12:20"
"DL","07/23/2021","1655","N135DQ","ORD","16:34"
"DL","07/23/2021","1677","N900DU","MCO","21:38"
"DL","07/23/2021","2059","N331NB","PSP","16:49"
"DL","07/23/2021","2061","N104DU","DEN","08:42"
"DL","07/23/2021","2114","N388DA","LAX","18:06"
"DL","07/23/2021","2115","N862DN","MSP","20:25"
"DL","07/23/2021","2148","N894DN","LAS","10:04"
"DL","07/23/2021","2170","N67171","SLC","22:06"
"DL","07/23/2021","2181","N3773D","SLC","18:19"
"DL","07/23/2021","2197","N919DU","LAS","14:07"
"DL","07/23/2021","2239","N188DN","HNL","21:23"
"DL","07/23/2021","2260","N588NW","DTW","23:31"
"DL","07/23/2021","2305","N398DA","FAI","05:56"
"DL","07/23/2021","2348","N3739P","SFO","15:15"
"DL","07/23/2021","2387","N537US","ATL","12:07"
"DL","07/23/2021","2498","N858DZ","LAX","23:05"
"DL","07/23/2021","2514","N124DU","PHX","18:20"
"DL","07/23/2021","2532","N124DU","PHX","10:08"
"DL","07/23/2021","2613","N3746H","TPA","12:06"
"DL","07/23/2021","2671","N3750D","GEG","08:47"
"DL","07/23/2021","2701","N399DA","GEG","14:45"
"DL","07/23/2021","2725","N3735D","PDX","14:35"
"DL","07/23/2021","2743","N3738B","PDX","08:20"
"DL","07/23/2021","2763","N3739P","JNU","08:27"
"DL","07/23/2021","2806","N891DN","ANC","18:13"
"DL","07/23/2021","2808","N925DZ","SLC","08:24"
"DL","07/23/2021","2809","N839DN","ANC","15:23"
"DL","07/23/2021","2826","N399DA","PDX","10:15"
"DL","07/23/2021","2896","N133DU","AUS","17:54"
"DL","07/24/2021","0305","N3732J","BOS","10:24"
"DL","07/24/2021","0334","N595NW","ATL","10:40"
"DL","07/24/2021","0339","N831MH","ATL","20:06"
"DL","07/24/2021","0382","N858DZ","LAX","14:18"
"DL","07/24/2021","0383","N889DN","LAX","10:50"
"DL","07/24/2021","0394","N854DN","LAX","19:58"
"DL","07/24/2021","0485","N536US","KOA","05:00"
"DL","07/24/2021","0492","N361NW","SAN","22:13"
"DL","07/24/2021","0534","N3773D","LAX","16:03"
"DL","07/24/2021","0653","N919DU","ANC","10:37"
"DL","07/24/2021","0655","N721TW","BOS","22:00"
"DL","07/24/2021","0676","N854DN","MCO","12:03"
"DL","07/24/2021","0692","N3752","RDU","10:07"
"DL","07/24/2021","0701","N361NW","SAN","14:09"
"DL","07/24/2021","0704","N388DA","SAN","10:15"
"DL","07/24/2021","0705","N402DX","HNL","06:22"
"DL","07/24/2021","0726","N585NW","DTW","10:33"
"DL","07/24/2021","0741","N549US","DTW","14:20"
"DL","07/24/2021","0764","N913DU","ATL","15:53"
"DL","07/24/2021","0846","N554NW","ATL","21:55"
"DL","07/24/2021","0861","N331NB","BNA","08:55"
"DL","07/24/2021","0867","N844DN","MSP","10:45"
"DL","07/24/2021","0886","N865DN","CVG","08:06"
"DL","07/24/2021","0890","N891DN","MSP","17:41"
"DL","07/24/2021","0894","N593NW","MSP","13:13"
"DL","07/24/2021","0921","N818DA","ATL","00:58"
"DL","07/24/2021","0941","N823DN","JFK","10:17"
"DL","07/24/2021","0976","N104DU","ORD","09:56"
"DL","07/24/2021","0988","N102DU","AUS","08:48"
"DL","07/24/2021","1005","N346NB","IAD","21:57"
"DL","07/24/2021","1019","N828DN","MSP","08:20"
"DL","07/24/2021","1057","N844DN","LAS","18:28"
"DL","07/24/2021","1122","N3760C","SLC","09:45"
"DL","07/24/2021","1149","N3763D","MSP","23:23"
"DL","07/24/2021","1157","N838DN","ANC","12:31"
"DL","07/24/2021","1298","N723TW","JFK","22:29"
"DL","07/24/2021","1308","N198DN","JFK","14:42"
"DL","07/24/2021","1354","N549US","OGG","05:29"
"DL","07/24/2021","1358","N823DN","ANC","20:22"
"DL","07/24/2021","1382","N903DN","ANC","05:24"
"DL","07/24/2021","1388","N113DQ","PHX","14:16"
"DL","07/24/2021","1413","N3752","SAN","18:19"
"DL","07/24/2021","1427","N536US","SLC","12:32"
"DL","07/24/2021","1430","N102DU","TUS","16:59"
"DL","07/24/2021","1435","N885DN","SLC","23:46"
"DL","07/24/2021","1439","N858DZ","LAS","22:15"
"DL","07/24/2021","1468","N819DN","SLC","16:35"
"DL","07/24/2021","1499","N546US","LIH","06:35"
"DL","07/24/2021","1504","N848DN","SFO","22:35"
"DL","07/24/2021","1539","N388DA","FAI","19:50"
"DL","07/24/2021","1556","N132DU","PHX","22:15"
"DL","07/24/2021","1655","N129DU","ORD","16:34"
"DL","07/24/2021","1677","N903DN","MCO","21:38"
"DL","07/24/2021","2059","N351NB","PSP","16:49"
"DL","07/24/2021","2061","N124DU","DEN","08:42"
"DL","07/24/2021","2114","N3772H","LAX","18:06"
"DL","07/24/2021","2115","N919DU","MSP","20:25"
"DL","07/24/2021","2148","N852DN","LAS","10:04"
"DL","07/24/2021","2181","N375DA","SLC","18:19"
"DL","07/24/2021","2197","N900DU","LAS","14:07"
"DL","07/24/2021","2239","N401DZ","HNL","21:22"
"DL","07/24/2021","2260","N584NW","DTW","23:31"
"DL","07/24/2021","2305","N3733Z","FAI","05:56"
"DL","07/24/2021","2348","N133DU","SFO","16:38"
"DL","07/24/2021","2353","N1200K","ATL","14:19"
"DL","07/24/2021","2387","N546US","ATL","12:07"
"DL","07/24/2021","2498","N374DA","LAX","22:44"
"DL","07/24/2021","2514","N104DU","PHX","18:20"
"DL","07/24/2021","2532","N133DU","PHX","10:08"
"DL","07/24/2021","2613","N3763D","TPA","12:06"
