Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"UA","07/01/2021","0211","N77537","BOS","09:11"
"UA","07/01/2021","0243","N37462","IAH","08:35"
"UA","07/01/2021","0285","N77431","DEN","15:08"
"UA","07/01/2021","0289","N69806","DEN","20:43"
"UA","07/01/2021","0466","N13110","LIH","21:15"
"UA","07/01/2021","0482","N78509","OGG","17:42"
"UA","07/01/2021","0490","N68891","ORD","13:11"
"UA","07/01/2021","0515","N677UA","JFK","12:00"
"UA","07/01/2021","0517","N667UA","JFK","22:00"
"UA","07/01/2021","0534","N2747U","HNL","06:15"
"UA","07/01/2021","0552","N464UA","SFO","11:58"
"UA","07/01/2021","0554","N14001","EWR","11:15"
"UA","07/01/2021","0592","N57870","ORD","17:46"
"UA","07/01/2021","0632","N37522","IAD","12:38"
"UA","07/01/2021","0667","N24202","IAD","10:55"
"UA","07/01/2021","0706","N27509","OGG","21:12"
"UA","07/01/2021","0717","N39475","BOS","20:45"
"UA","07/01/2021","0723","N451UA","BWI","08:53"
"UA","07/01/2021","0744","N671UA","EWR","12:45"
"UA","07/01/2021","0751","N20904","EWR","17:35"
"UA","07/01/2021","0759","N417UA","ORD","09:28"
"UA","07/01/2021","1044","N57864","ORD","20:30"
"UA","07/01/2021","1093","N37507","DEN","09:11"
"UA","07/01/2021","1110","N37507","OGG","07:32"
"UA","07/01/2021","1143","N69813","DEN","22:08"
"UA","07/01/2021","1147","N77537","KOA","06:00"
"UA","07/01/2021","1205","N56859","KOA","21:11"
"UA","07/01/2021","1221","N75853","HNL","16:57"
"UA","07/01/2021","1231","N57868","HNL","20:42"
"UA","07/01/2021","1238","N69824","MCO","21:12"
"UA","07/01/2021","1294","N812UA","JAC","17:31"
"UA","07/01/2021","1432","N38417","IAH","18:51"
"UA","07/01/2021","1482","N63820","ORD","23:28"
"UA","07/01/2021","1499","N812UA","SFO","07:37"
"UA","07/01/2021","1534","N37507","IAH","17:58"
"UA","07/01/2021","1559","N69840","DEN","17:23"
"UA","07/01/2021","1616","N57863","DEN","12:32"
"UA","07/01/2021","1626","N77295","IAH","19:53"
"UA","07/01/2021","1636","N57111","HNL","23:27"
"UA","07/01/2021","1647","N27964","IAH","10:53"
"UA","07/01/2021","1706","N38417","ITO","06:55"
"UA","07/01/2021","1777","N879UA","IAH","16:28"
"UA","07/01/2021","1894","N76522","IAH","21:01"
"UA","07/01/2021","1977","N76528","CLE","09:06"
"UA","07/01/2021","2008","N77871","ORD","11:29"
"UA","07/01/2021","2114","N68452","SFO","15:39"
"UA","07/01/2021","2159","N69847","SFO","19:57"
"UA","07/01/2021","2168","N422UA","LAS","07:34"
"UA","07/01/2021","2224","N78524","IAH","13:15"
"UA","07/01/2021","2276","N19951","IAD","19:59"
"UA","07/01/2021","2279","N419UA","SEA","11:21"
"UA","07/01/2021","2387","N57864","MCO","09:05"
"UA","07/01/2021","2406","N36469","ORD","14:55"
"UA","07/01/2021","2617","N846UA","SFO","09:57"
"UA","07/01/2021","2642","N818UA","SFO","23:59"
"UA","07/01/2021","2649","N77014","ORD","22:17"
"UA","07/01/2021","2652","N48127","EWR","21:25"
"UA","07/02/2021","0211","N36472","BOS","09:11"
"UA","07/02/2021","0243","N63820","IAH","08:35"
"UA","07/02/2021","0285","N27509","DEN","15:08"
"UA","07/02/2021","0289","N66837","DEN","20:43"
"UA","07/02/2021","0466","N57111","LIH","21:15"
"UA","07/02/2021","0482","N78524","OGG","17:42"
"UA","07/02/2021","0490","N68802","ORD","13:11"
"UA","07/02/2021","0515","N684UA","JFK","12:00"
"UA","07/02/2021","0517","N673UA","JFK","22:00"
"UA","07/02/2021","0534","N2748U","HNL","06:15"
"UA","07/02/2021","0552","N404UA","SFO","11:58"
"UA","07/02/2021","0554","N12012","EWR","11:15"
"UA","07/02/2021","0592","N56859","ORD","17:46"
"UA","07/02/2021","0632","N53441","IAD","12:38"
"UA","07/02/2021","0667","N410UA","IAD","10:57"
"UA","07/02/2021","0706","N37507","OGG","21:12"
"UA","07/02/2021","0717","N69806","BOS","21:02"
"UA","07/02/2021","0723","N401UA","BWI","08:53"
"UA","07/02/2021","0744","N670UA","EWR","12:45"
"UA","07/02/2021","0751","N16009","EWR","17:45"
"UA","07/02/2021","0759","N485UA","ORD","09:28"
"UA","07/02/2021","1044","N75854","ORD","20:30"
"UA","07/02/2021","1093","N37521","DEN","09:11"
"UA","07/02/2021","1110","N17529","OGG","07:32"
"UA","07/02/2021","1143","N27509","DEN","22:08"
"UA","07/02/2021","1147","N87531","KOA","06:00"
"UA","07/02/2021","1205","N57870","KOA","21:11"
"UA","07/02/2021","1221","N75853","HNL","16:57"
"UA","07/02/2021","1231","N77871","HNL","20:52"
"UA","07/02/2021","1238","N68817","MCO","21:12"
"UA","07/02/2021","1294","N881UA","JAC","17:31"
"UA","07/02/2021","1432","N37427","IAH","18:51"
"UA","07/02/2021","1482","N68880","ORD","23:28"
"UA","07/02/2021","1499","N872UA","SFO","07:37"
"UA","07/02/2021","1534","N17529","IAH","17:58"
"UA","07/02/2021","1559","N37437","DEN","17:23"
"UA","07/02/2021","1571","N41135","EWR","23:36"
"UA","07/02/2021","1616","N57863","DEN","12:32"
"UA","07/02/2021","1626","N14242","IAH","19:53"
"UA","07/02/2021","1636","N2142U","HNL","23:15"
"UA","07/02/2021","1647","N24973","IAH","10:53"
"UA","07/02/2021","1706","N37466","ITO","06:51"
"UA","07/02/2021","1777","N466UA","IAH","16:28"
"UA","07/02/2021","1894","N77510","IAH","21:01"
"UA","07/02/2021","1977","N79521","CLE","09:06"
"UA","07/02/2021","2008","N74856","ORD","11:29"
"UA","07/02/2021","2114","N27477","SFO","15:39"
"UA","07/02/2021","2159","N68843","SFO","19:57"
"UA","07/02/2021","2168","N444UA","LAS","07:34"
"UA","07/02/2021","2224","N37522","IAH","13:15"
"UA","07/02/2021","2276","N45905","IAD","19:59"
"UA","07/02/2021","2279","N76529","SEA","11:21"
"UA","07/02/2021","2387","N75854","MCO","09:05"
"UA","07/02/2021","2406","N75435","ORD","14:55"
"UA","07/02/2021","2617","N13227","SFO","09:57"
"UA","07/02/2021","2642","N832UA","SFO","23:57"
"UA","07/02/2021","2649","N45956","ORD","22:17"
"UA","07/02/2021","2652","N67134","EWR","21:25"
"UA","07/03/2021","0211","N36476","BOS","09:11"
"UA","07/03/2021","0243","N66803","IAH","08:35"
"UA","07/03/2021","0285","N37525","DEN","14:43"
"UA","07/03/2021","0289","N38479","DEN","20:43"
"UA","07/03/2021","0466","N57111","LIH","21:15"
"UA","07/03/2021","0482","N78509","OGG","17:42"
"UA","07/03/2021","0490","N61886","ORD","13:01"
"UA","07/03/2021","0515","N671UA","JFK","12:00"
"UA","07/03/2021","0517","N677UA","JFK","22:00"
"UA","07/03/2021","0534","N2332U","HNL","06:15"
"UA","07/03/2021","0554","N26967","EWR","11:15"
"UA","07/03/2021","0592","N57852","ORD","17:46"
"UA","07/03/2021","0631","N78509","LIH","08:29"
"UA","07/03/2021","0632","N76526","IAD","12:38"
"UA","07/03/2021","0667","N463UA","IAD","10:57"
"UA","07/03/2021","0706","N27509","OGG","21:12"
"UA","07/03/2021","0723","N407UA","BWI","08:53"
"UA","07/03/2021","0744","N684UA","EWR","12:45"
"UA","07/03/2021","0751","N12010","EWR","17:45"
"UA","07/03/2021","0759","N4901U","ORD","09:28"
"UA","07/03/2021","1093","N37504","DEN","09:11"
"UA","07/03/2021","1110","N37504","OGG","07:32"
"UA","07/03/2021","1147","N76526","KOA","06:00"
"UA","07/03/2021","1205","N75853","KOA","21:32"
"UA","07/03/2021","1221","N56859","HNL","16:57"
"UA","07/03/2021","1231","N74856","HNL","20:52"
"UA","07/03/2021","1238","N69813","MCO","21:12"
"UA","07/03/2021","1294","N874UA","JAC","17:31"
"UA","07/03/2021","1482","N38417","ORD","23:28"
"UA","07/03/2021","1534","N37504","IAH","18:00"
"UA","07/03/2021","1559","N37507","DEN","17:23"
"UA","07/03/2021","1616","N57863","DEN","12:32"
"UA","07/03/2021","1626","N68891","IAH","19:53"
"UA","07/03/2021","1636","N2341U","HNL","23:15"
"UA","07/03/2021","1647","N24974","IAH","10:53"
"UA","07/03/2021","1706","N38443","ITO","06:51"
"UA","07/03/2021","1777","N87527","IAH","17:43"
"UA","07/03/2021","1894","N415UA","IAH","21:02"
"UA","07/03/2021","1977","N62892","CLE","09:06"
"UA","07/03/2021","2008","N57855","ORD","11:29"
"UA","07/03/2021","2114","N33203","SFO","15:39"
"UA","07/03/2021","2119","N78008","EWR","22:40"
"UA","07/03/2021","2159","N33266","SFO","19:57"
"UA","07/03/2021","2168","N467UA","LAS","07:34"
"UA","07/03/2021","2224","N37522","IAH","13:15"
"UA","07/03/2021","2276","N26910","IAD","19:59"
"UA","07/03/2021","2279","N69818","SEA","11:21"
"UA","07/03/2021","2387","N68807","MCO","09:09"
"UA","07/03/2021","2406","N67846","ORD","14:55"
"UA","07/03/2021","2617","N37267","SFO","09:57"
"UA","07/03/2021","2649","N45956","ORD","22:17"
"UA","07/03/2021","2652","N77535","EWR","21:25"
"UA","07/04/2021","0211","N62849","BOS","09:11"
"UA","07/04/2021","0243","N402UA","IAH","08:35"
"UA","07/04/2021","0285","N37522","DEN","15:08"
"UA","07/04/2021","0289","N898UA","DEN","20:44"
"UA","07/04/2021","0466","N57111","LIH","21:15"
"UA","07/04/2021","0482","N87507","OGG","17:42"
"UA","07/04/2021","0490","N57862","ORD","13:08"
"UA","07/04/2021","0515","N670UA","JFK","12:00"
"UA","07/04/2021","0534","N2142U","HNL","06:15"
"UA","07/04/2021","0552","N483UA","SFO","11:58"
"UA","07/04/2021","0554","N91007","EWR","11:15"
"UA","07/04/2021","0592","N57857","ORD","17:46"
"UA","07/04/2021","0632","N69813","IAD","12:38"
"UA","07/04/2021","0667","N470UA","IAD","10:57"
"UA","07/04/2021","0706","N37504","OGG","21:12"
"UA","07/04/2021","0723","N460UA","BWI","08:53"
"UA","07/04/2021","0744","N686UA","EWR","12:45"
"UA","07/04/2021","0751","N17002","EWR","17:35"
"UA","07/04/2021","1044","N75851","ORD","20:30"
"UA","07/04/2021","1093","N37527","DEN","09:11"
"UA","07/04/2021","1110","N37527","OGG","07:32"
"UA","07/04/2021","1143","N37522","DEN","22:08"
"UA","07/04/2021","1147","N76529","KOA","06:00"
"UA","07/04/2021","1205","N57852","KOA","21:11"
"UA","07/04/2021","1221","N56859","HNL","16:57"
"UA","07/04/2021","1231","N57855","HNL","20:52"
"UA","07/04/2021","1238","N37466","MCO","21:12"
"UA","07/04/2021","1294","N847UA","JAC","17:31"
"UA","07/04/2021","1432","N38473","IAH","19:28"
"UA","07/04/2021","1499","N846UA","SFO","07:37"
"UA","07/04/2021","1534","N37527","IAH","17:58"
"UA","07/04/2021","1559","N53442","DEN","17:23"
"UA","07/04/2021","1616","N75854","DEN","12:32"
"UA","07/04/2021","1636","N2250U","HNL","23:15"
"UA","07/04/2021","1647","N19951","IAH","10:53"
"UA","07/04/2021","1706","N39415","ITO","06:51"
"UA","07/04/2021","1777","N39415","IAH","16:28"
"UA","07/04/2021","1894","N67845","IAH","21:01"
"UA","07/04/2021","1977","N37466","CLE","08:51"
"UA","07/04/2021","2008","N75858","ORD","11:29"
"UA","07/04/2021","2114","N73275","SFO","15:39"
"UA","07/04/2021","2159","N69818","SFO","19:57"
"UA","07/04/2021","2168","N485UA","LAS","07:34"
"UA","07/04/2021","2224","N77525","IAH","13:15"
"UA","07/04/2021","2276","N26906","IAD","19:59"
"UA","07/04/2021","2387","N57870","MCO","09:05"
"UA","07/04/2021","2406","N62894","ORD","14:57"
"UA","07/04/2021","2617","N874UA","SFO","09:57"
"UA","07/04/2021","2649","","ORD","22:17"
"UA","07/04/2021","2652","N17133","EWR","21:25"
"UA","07/05/2021","0211","N66837","BOS","09:11"
"UA","07/05/2021","0243","N67845","IAH","08:35"
"UA","07/05/2021","0285","N37527","DEN","15:08"
"UA","07/05/2021","0289","N53442","DEN","20:43"
"UA","07/05/2021","0466","N57111","LIH","21:15"
"UA","07/05/2021","0482","N76514","OGG","17:42"
"UA","07/05/2021","0490","N28457","ORD","13:11"
"UA","07/05/2021","0515","N667UA","JFK","12:00"
"UA","07/05/2021","0517","N665UA","JFK","22:00"
"UA","07/05/2021","0534","N2341U","HNL","06:15"
"UA","07/05/2021","0552","N425UA","SFO","11:58"
"UA","07/05/2021","0554","N12006","EWR","11:15"
"UA","07/05/2021","0592","N75851","ORD","17:46"
"UA","07/05/2021","0632","N68453","IAD","12:38"
"UA","07/05/2021","0667","N401UA","IAD","10:57"
"UA","07/05/2021","0706","N37504","OGG","21:12"
"UA","07/05/2021","0717","N45440","BOS","21:02"
"UA","07/05/2021","0744","N671UA","EWR","12:45"
"UA","07/05/2021","0751","N14011","EWR","17:35"
"UA","07/05/2021","0759","N418UA","ORD","09:28"
"UA","07/05/2021","1044","N75853","ORD","20:30"
"UA","07/05/2021","1093","N67501","DEN","09:11"
"UA","07/05/2021","1110","N67501","OGG","07:32"
"UA","07/05/2021","1143","N27515","DEN","22:08"
"UA","07/05/2021","1147","N76519","KOA","06:00"
"UA","07/05/2021","1205","N57852","KOA","21:11"
"UA","07/05/2021","1221","N57857","HNL","16:57"
"UA","07/05/2021","1231","N75854","HNL","20:52"
"UA","07/05/2021","1238","N68802","MCO","21:12"
"UA","07/05/2021","1294","N880UA","JAC","17:31"
"UA","07/05/2021","1432","N36469","IAH","18:51"
"UA","07/05/2021","1482","N63820","ORD","23:28"
"UA","07/05/2021","1499","N846UA","SFO","07:37"
"UA","07/05/2021","1534","N67501","IAH","17:58"
"UA","07/05/2021","1559","N14115","DEN","17:23"
"UA","07/05/2021","1571","N17133","EWR","23:36"
"UA","07/05/2021","1616","N77867","DEN","12:32"
"UA","07/05/2021","1626","N37277","IAH","19:53"
"UA","07/05/2021","1636","N2645U","HNL","23:15"
"UA","07/05/2021","1647","N24973","IAH","10:53"
"UA","07/05/2021","1706","N37422","ITO","06:51"
"UA","07/05/2021","1777","N414UA","IAH","16:28"
"UA","07/05/2021","1894","N33209","IAH","21:01"
"UA","07/05/2021","2008","N57868","ORD","11:29"
"UA","07/05/2021","2114","N66828","SFO","15:39"
"UA","07/05/2021","2119","N2135U","EWR","22:40"
"UA","07/05/2021","2159","N34455","SFO","19:57"
"UA","07/05/2021","2168","N445UA","LAS","07:34"
"UA","07/05/2021","2224","N76533","IAH","13:15"
"UA","07/05/2021","2276","N66841","IAD","20:12"
"UA","07/05/2021","2279","N76516","SEA","11:21"
"UA","07/05/2021","2387","N75853","MCO","09:05"
"UA","07/05/2021","2406","N77520","ORD","14:55"
"UA","07/05/2021","2617","N77525","SFO","09:57"
"UA","07/05/2021","2642","N874UA","SFO","23:57"
"UA","07/05/2021","2649","N45956","ORD","22:17"
"UA","07/05/2021","2652","N14106","EWR","21:25"
"UA","07/06/2021","0211","N67812","BOS","09:11"
"UA","07/06/2021","0243","N53442","IAH","08:35"
"UA","07/06/2021","0285","N27515","DEN","15:08"
"UA","07/06/2021","0289","N69813","DEN","20:43"
"UA","07/06/2021","0466","N14106","LIH","21:15"
"UA","07/06/2021","0482","N76533","OGG","17:42"
"UA","07/06/2021","0490","N34460","ORD","12:44"
"UA","07/06/2021","0515","N677UA","JFK","12:00"
"UA","07/06/2021","0517","N652UA","JFK","22:00"
"UA","07/06/2021","0534","N2639U","HNL","06:15"
"UA","07/06/2021","0552","N485UA","SFO","11:58"
"UA","07/06/2021","0554","N13013","EWR","11:15"
"UA","07/06/2021","0592","N57864","ORD","17:46"
"UA","07/06/2021","0632","N36469","IAD","12:38"
"UA","07/06/2021","0667","N419UA","IAD","10:57"
"UA","07/06/2021","0706","N67501","OGG","21:12"
"UA","07/06/2021","0717","N68802","BOS","21:02"
"UA","07/06/2021","0723","N448UA","BWI","08:53"
"UA","07/06/2021","0744","N673UA","EWR","12:45"
"UA","07/06/2021","0751","N12005","EWR","17:35"
"UA","07/06/2021","0759","N412UA","ORD","09:28"
"UA","07/06/2021","1044","N57862","ORD","20:30"
"UA","07/06/2021","1093","N47512","DEN","09:11"
"UA","07/06/2021","1110","N27511","OGG","07:32"
"UA","07/06/2021","1143","N27515","DEN","22:08"
"UA","07/06/2021","1147","N36472","KOA","06:00"
"UA","07/06/2021","1205","N75851","KOA","21:11"
"UA","07/06/2021","1221","N57857","HNL","16:57"
"UA","07/06/2021","1231","N57868","HNL","20:52"
"UA","07/06/2021","1238","N38417","MCO","21:12"
"UA","07/06/2021","1294","N880UA","JAC","17:31"
"UA","07/06/2021","1432","N39475","IAH","18:51"
"UA","07/06/2021","1534","N27511","IAH","17:59"
"UA","07/06/2021","1559","N37427","DEN","17:23"
"UA","07/06/2021","1616","N77867","DEN","12:32"
"UA","07/06/2021","1626","N37273","IAH","19:53"
"UA","07/06/2021","1636","N2250U","HNL","23:15"
"UA","07/06/2021","1647","N29981","IAH","10:53"
"UA","07/06/2021","1706","N39415","ITO","06:51"
"UA","07/06/2021","1777","N459UA","IAH","16:28"
"UA","07/06/2021","1894","N77261","IAH","21:01"
"UA","07/06/2021","1977","N33209","CLE","09:06"
"UA","07/06/2021","2008","N77865","ORD","11:29"
"UA","07/06/2021","2114","N68821","SFO","15:39"
"UA","07/06/2021","2119","N29977","EWR","22:40"
"UA","07/06/2021","2159","N36476","SFO","19:57"
"UA","07/06/2021","2168","N470UA","LAS","07:34"
"UA","07/06/2021","2224","N87507","IAH","13:15"
"UA","07/06/2021","2276","N27908","IAD","19:59"
"UA","07/06/2021","2279","N87512","SEA","11:21"
"UA","07/06/2021","2387","N56859","MCO","09:05"
"UA","07/06/2021","2406","N37474","ORD","14:55"
"UA","07/06/2021","2617","N77510","SFO","09:57"
"UA","07/06/2021","2649","N27958","ORD","22:17"
"UA","07/06/2021","2652","N12109","EWR","21:25"
"UA","07/07/2021","0243","N38473","IAH","08:35"
"UA","07/07/2021","0285","N27511","DEN","15:08"
"UA","07/07/2021","0289","N61882","DEN","20:43"
"UA","07/07/2021","0466","N14106","LIH","21:15"
"UA","07/07/2021","0482","N77537","OGG","17:42"
"UA","07/07/2021","0490","N69840","ORD","12:44"
"UA","07/07/2021","0515","N667UA","JFK","12:00"
"UA","07/07/2021","0517","N674UA","JFK","22:00"
"UA","07/07/2021","0534","N2341U","HNL","06:15"
"UA","07/07/2021","0552","N469UA","SFO","11:58"
"UA","07/07/2021","0554","N14001","EWR","11:15"
"UA","07/07/2021","0592","N75851","ORD","17:46"
"UA","07/07/2021","0632","N37468","IAD","12:38"
"UA","07/07/2021","0667","N466UA","IAD","10:57"
"UA","07/07/2021","0706","N27515","OGG","21:12"
"UA","07/07/2021","0717","N39415","BOS","21:02"
"UA","07/07/2021","0744","N675UA","EWR","12:45"
"UA","07/07/2021","0751","N17002","EWR","17:35"
"UA","07/07/2021","0759","N447UA","ORD","09:28"
"UA","07/07/2021","1044","N57870","ORD","20:30"
"UA","07/07/2021","1093","N37525","DEN","09:11"
"UA","07/07/2021","1110","N37525","OGG","07:32"
"UA","07/07/2021","1143","N27511","DEN","22:08"
"UA","07/07/2021","1147","N76514","KOA","06:00"
"UA","07/07/2021","1205","N57864","KOA","21:11"
"UA","07/07/2021","1221","N57857","HNL","16:57"
"UA","07/07/2021","1231","N77865","HNL","20:52"
"UA","07/07/2021","1238","N37465","MCO","21:12"
"UA","07/07/2021","1294","N822UA","JAC","17:31"
"UA","07/07/2021","1432","N38446","IAH","18:51"
"UA","07/07/2021","1534","N37525","IAH","17:58"
"UA","07/07/2021","1559","N77431","DEN","17:23"
"UA","07/07/2021","1616","N77867","DEN","12:32"
"UA","07/07/2021","1626","N33284","IAH","19:53"
"UA","07/07/2021","1636","N2136U","HNL","23:15"
"UA","07/07/2021","1647","N29985","IAH","10:53"
"UA","07/07/2021","1706","N62849","ITO","06:51"
"UA","07/07/2021","1777","N401UA","IAH","16:28"
"UA","07/07/2021","1894","N66831","IAH","21:01"
"UA","07/07/2021","2008","N77871","ORD","11:29"
"UA","07/07/2021","2114","N69847","SFO","15:39"
"UA","07/07/2021","2119","N78013","EWR","22:40"
"UA","07/07/2021","2159","N77510","SFO","19:57"
"UA","07/07/2021","2168","N485UA","LAS","07:34"
"UA","07/07/2021","2224","N76532","IAH","13:15"
"UA","07/07/2021","2276","N26909","IAD","19:59"
"UA","07/07/2021","2279","N37267","SEA","11:21"
"UA","07/07/2021","2387","N75853","MCO","09:05"
"UA","07/07/2021","2406","N61898","ORD","14:55"
"UA","07/07/2021","2617","N87507","SFO","09:57"
"UA","07/07/2021","2649","N26906","ORD","22:17"
"UA","07/07/2021","2652","N17139","EWR","21:25"
"UA","07/08/2021","0211","N69830","BOS","09:11"
"UA","07/08/2021","0243","N76526","IAH","08:35"
"UA","07/08/2021","0285","N27515","DEN","15:08"
"UA","07/08/2021","0289","N68817","DEN","20:43"
"UA","07/08/2021","0466","N17139","LIH","21:15"
"UA","07/08/2021","0482","N76532","OGG","17:42"
"UA","07/08/2021","0490","N69818","ORD","12:44"
"UA","07/08/2021","0515","N677UA","JFK","12:00"
"UA","07/08/2021","0517","N674UA","JFK","22:00"
"UA","07/08/2021","0534","N2250U","HNL","06:15"
"UA","07/08/2021","0552","N473UA","SFO","11:58"
"UA","07/08/2021","0554","N12003","EWR","11:15"
"UA","07/08/2021","0592","N57863","ORD","17:46"
"UA","07/08/2021","0632","N77510","IAD","12:38"
"UA","07/08/2021","0667","N464UA","IAD","10:57"
"UA","07/08/2021","0706","N37525","OGG","21:12"
"UA","07/08/2021","0717","N38446","BOS","21:02"
"UA","07/08/2021","0723","N424UA","BWI","08:53"
"UA","07/08/2021","0744","N67052","EWR","12:45"
"UA","07/08/2021","0751","N17002","EWR","17:35"
"UA","07/08/2021","0759","N417UA","ORD","09:28"
"UA","07/08/2021","1044","N57868","ORD","20:30"
"UA","07/08/2021","1093","N37504","DEN","09:11"
"UA","07/08/2021","1110","N37504","OGG","07:32"
"UA","07/08/2021","1143","N27515","DEN","22:04"
"UA","07/08/2021","1147","N76526","KOA","06:00"
"UA","07/08/2021","1205","N77865","KOA","21:11"
"UA","07/08/2021","1221","N75851","HNL","16:57"
"UA","07/08/2021","1231","N77871","HNL","20:52"
"UA","07/08/2021","1238","N69888","MCO","21:12"
"UA","07/08/2021","1294","N4888U","JAC","17:31"
"UA","07/08/2021","1432","N66837","IAH","18:51"
"UA","07/08/2021","1482","N68842","ORD","23:28"
"UA","07/08/2021","1499","N878UA","SFO","07:37"
"UA","07/08/2021","1534","N37504","IAH","17:58"
"UA","07/08/2021","1559","N62884","DEN","17:23"
"UA","07/08/2021","1616","N77867","DEN","12:32"
"UA","07/08/2021","1626","N16217","IAH","19:53"
"UA","07/08/2021","1636","N2644U","HNL","23:15"
"UA","07/08/2021","1647","N35953","IAH","10:53"
"UA","07/08/2021","1706","N68801","ITO","06:51"
"UA","07/08/2021","1777","N419UA","IAH","16:28"
"UA","07/08/2021","1894","N76288","IAH","21:01"
"UA","07/08/2021","1977","N39415","CLE","08:47"
"UA","07/08/2021","2008","N57862","ORD","11:29"
"UA","07/08/2021","2114","N63820","SFO","15:39"
"UA","07/08/2021","2119","N29978","EWR","22:40"
"UA","07/08/2021","2159","N61886","SFO","19:57"
"UA","07/08/2021","2168","N426UA","LAS","07:34"
"UA","07/08/2021","2224","N68823","IAH","13:15"
"UA","07/08/2021","2276","N20904","IAD","19:59"
"UA","07/08/2021","2279","N76533","SEA","11:21"
"UA","07/08/2021","2387","N57868","MCO","09:05"
"UA","07/08/2021","2406","N66848","ORD","14:55"
"UA","07/08/2021","2617","N77539","SFO","09:57"
"UA","07/08/2021","2642","N880UA","SFO","00:10"
"UA","07/08/2021","2649","N13954","ORD","22:17"
"UA","07/08/2021","2652","N17104","EWR","21:25"
"UA","07/09/2021","0211","N68807","BOS","09:11"
"UA","07/09/2021","0243","N75426","IAH","08:35"
"UA","07/09/2021","0285","N27515","DEN","15:08"
"UA","07/09/2021","0289","N38451","DEN","20:43"
"UA","07/09/2021","0466","","LIH","21:15"
"UA","07/09/2021","0482","N77510","OGG","17:42"
"UA","07/09/2021","0490","N75435","ORD","12:44"
"UA","07/09/2021","0515","N675UA","JFK","12:00"
"UA","07/09/2021","0517","N674UA","JFK","22:00"
"UA","07/09/2021","0534","N2747U","HNL","06:15"
"UA","07/09/2021","0552","N406UA","SFO","11:58"
"UA","07/09/2021","0554","N16008","EWR","11:15"
"UA","07/09/2021","0592","N57855","ORD","17:46"
"UA","07/09/2021","0632","N27205","IAD","12:38"
"UA","07/09/2021","0667","N422UA","IAD","10:57"
"UA","07/09/2021","0706","N37504","OGG","21:12"
"UA","07/09/2021","0717","N68801","BOS","21:02"
"UA","07/09/2021","0723","N471UA","BWI","08:53"
"UA","07/09/2021","0744","N652UA","EWR","12:45"
"UA","07/09/2021","0751","N14001","EWR","17:45"
"UA","07/09/2021","0759","N429UA","ORD","09:28"
"UA","07/09/2021","1044","N57864","ORD","20:30"
"UA","07/09/2021","1093","N17529","DEN","09:11"
"UA","07/09/2021","1110","N17529","OGG","07:32"
"UA","07/09/2021","1143","N37502","DEN","22:08"
"UA","07/09/2021","1147","N78511","KOA","06:00"
"UA","07/09/2021","1205","N57857","KOA","21:11"
"UA","07/09/2021","1221","N75851","HNL","16:57"
"UA","07/09/2021","1231","N57862","HNL","20:52"
"UA","07/09/2021","1238","N66841","MCO","21:00"
"UA","07/09/2021","1294","N845UA","JAC","17:31"
"UA","07/09/2021","1432","N73251","IAH","18:51"
"UA","07/09/2021","1482","N66837","ORD","23:28"
"UA","07/09/2021","1499","N413UA","SFO","07:37"
"UA","07/09/2021","1534","N17529","IAH","17:58"
"UA","07/09/2021","1559","N73445","DEN","17:23"
"UA","07/09/2021","1571","N19130","EWR","23:36"
"UA","07/09/2021","1616","N75854","DEN","12:32"
"UA","07/09/2021","1626","N78540","IAH","19:53"
"UA","07/09/2021","1636","N2251U","HNL","23:15"
"UA","07/09/2021","1647","N17963","IAH","10:53"
"UA","07/09/2021","1706","N36472","ITO","06:51"
"UA","07/09/2021","1777","N421UA","IAH","16:28"
"UA","07/09/2021","1894","N75428","IAH","21:01"
"UA","07/09/2021","1912","N829UA","SFO","23:57"
"UA","07/09/2021","1977","N87531","CLE","09:06"
"UA","07/09/2021","2008","N57857","ORD","11:29"
"UA","07/09/2021","2114","N62892","SFO","15:39"
"UA","07/09/2021","2159","N63890","SFO","19:57"
"UA","07/09/2021","2168","N27515","LAS","07:34"
"UA","07/09/2021","2224","N69830","IAH","13:15"
"UA","07/09/2021","2276","N45905","IAD","19:59"
"UA","07/09/2021","2279","N67812","SEA","11:21"
"UA","07/09/2021","2387","N57864","MCO","09:05"
"UA","07/09/2021","2406","N57439","ORD","14:55"
"UA","07/09/2021","2617","N73276","SFO","09:57"
"UA","07/09/2021","2649","N15969","ORD","22:17"
"UA","07/09/2021","2652","","EWR","21:25"
"UA","07/10/2021","0211","N68821","BOS","09:11"
"UA","07/10/2021","0243","N27515","IAH","08:16"
"UA","07/10/2021","0285","N37525","DEN","14:59"
"UA","07/10/2021","0289","N69826","DEN","20:43"
"UA","07/10/2021","0466","N19130","LIH","21:15"
"UA","07/10/2021","0482","N76532","OGG","17:42"
"UA","07/10/2021","0490","N37437","ORD","13:01"
"UA","07/10/2021","0515","N677UA","JFK","12:00"
"UA","07/10/2021","0517","N652UA","JFK","22:00"
"UA","07/10/2021","0534","N2250U","HNL","06:15"
"UA","07/10/2021","0554","N28987","EWR","11:15"
"UA","07/10/2021","0592","N57855","ORD","17:46"
"UA","07/10/2021","0631","N78524","LIH","08:29"
"UA","07/10/2021","0632","N76528","IAD","12:38"
